"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"Gediplomeerden_1"
"245207559";"4000   ";"70900";"A041925";"H008766";"GM0518";"2019SJ00";"       0"
"245221699";"4000   ";"70900";"A041925";"H008673";"GM0518";"2019SJ00";"       0"
"245235839";"4000   ";"70900";"A041925";"H008751";"GM0518";"2019SJ00";"       1"
"245249979";"4000   ";"70900";"A041925";"H007119";"GM0518";"2019SJ00";"       0"
"245264119";"4000   ";"70900";"A041925";"A008187";"GM0518";"2019SJ00";"       0"
"245278259";"4000   ";"70900";"A041925";"2012659";"GM0518";"2019SJ00";"       0"
"245292399";"4000   ";"70900";"A028669";"T001040";"GM0518";"2019SJ00";"       2"
"245306539";"4000   ";"70900";"A028669";"1012600";"GM0518";"2019SJ00";"       1"
"245320679";"4000   ";"70900";"A028669";"2012605";"GM0518";"2019SJ00";"       1"
"245334819";"4000   ";"70900";"A028669";"2012655";"GM0518";"2019SJ00";"       0"
"245348959";"4000   ";"70900";"A028669";"2012657";"GM0518";"2019SJ00";"       1"
"245363099";"4000   ";"70900";"A028669";"H008766";"GM0518";"2019SJ00";"       0"
"245377239";"4000   ";"70900";"A028669";"H008673";"GM0518";"2019SJ00";"       0"
"245391379";"4000   ";"70900";"A028669";"H008751";"GM0518";"2019SJ00";"       1"
"245405519";"4000   ";"70900";"A028669";"H007119";"GM0518";"2019SJ00";"       0"
"245419659";"4000   ";"70900";"A028669";"A008187";"GM0518";"2019SJ00";"       0"
"245433799";"4000   ";"70900";"A028669";"2012659";"GM0518";"2019SJ00";"       0"
"245447939";"4000   ";"70900";"A043049";"T001040";"GM0518";"2019SJ00";"      14"
"245462079";"4000   ";"70900";"A043049";"1012600";"GM0518";"2019SJ00";"       7"
"245476219";"4000   ";"70900";"A043049";"2012605";"GM0518";"2019SJ00";"       7"
"245490359";"4000   ";"70900";"A043049";"2012655";"GM0518";"2019SJ00";"       3"
"245504499";"4000   ";"70900";"A043049";"2012657";"GM0518";"2019SJ00";"       4"
"245518639";"4000   ";"70900";"A043049";"H008766";"GM0518";"2019SJ00";"       0"
"245532779";"4000   ";"70900";"A043049";"H008673";"GM0518";"2019SJ00";"       0"
"245546919";"4000   ";"70900";"A043049";"H008751";"GM0518";"2019SJ00";"       1"
"245561059";"4000   ";"70900";"A043049";"H007119";"GM0518";"2019SJ00";"       0"
"245575199";"4000   ";"70900";"A043049";"A008187";"GM0518";"2019SJ00";"       3"
"245589339";"4000   ";"70900";"A043049";"2012659";"GM0518";"2019SJ00";"       0"
"245603479";"4000   ";"70900";"A043051";"T001040";"GM0518";"2019SJ00";"       4"
"245617619";"4000   ";"70900";"A043051";"1012600";"GM0518";"2019SJ00";"       4"
"245631759";"4000   ";"70900";"A043051";"2012605";"GM0518";"2019SJ00";"       0"
"245645899";"4000   ";"70900";"A043051";"2012655";"GM0518";"2019SJ00";"       0"
"245660039";"4000   ";"70900";"A043051";"2012657";"GM0518";"2019SJ00";"       0"
"245674179";"4000   ";"70900";"A043051";"H008766";"GM0518";"2019SJ00";"       0"
"245688319";"4000   ";"70900";"A043051";"H008673";"GM0518";"2019SJ00";"       0"
"245702459";"4000   ";"70900";"A043051";"H008751";"GM0518";"2019SJ00";"       0"
"245716599";"4000   ";"70900";"A043051";"H007119";"GM0518";"2019SJ00";"       0"
"245730739";"4000   ";"70900";"A043051";"A008187";"GM0518";"2019SJ00";"       0"
"245744879";"4000   ";"70900";"A043051";"2012659";"GM0518";"2019SJ00";"       0"
"245759019";"4000   ";"70900";"A043054";"T001040";"GM0518";"2019SJ00";"       3"
"245773159";"4000   ";"70900";"A043054";"1012600";"GM0518";"2019SJ00";"       0"
"245787299";"4000   ";"70900";"A043054";"2012605";"GM0518";"2019SJ00";"       3"
"245801439";"4000   ";"70900";"A043054";"2012655";"GM0518";"2019SJ00";"       2"
"245815579";"4000   ";"70900";"A043054";"2012657";"GM0518";"2019SJ00";"       1"
"245829719";"4000   ";"70900";"A043054";"H008766";"GM0518";"2019SJ00";"       0"
"245843859";"4000   ";"70900";"A043054";"H008673";"GM0518";"2019SJ00";"       0"
"245857999";"4000   ";"70900";"A043054";"H008751";"GM0518";"2019SJ00";"       0"
"245872139";"4000   ";"70900";"A043054";"H007119";"GM0518";"2019SJ00";"       0"
"245886279";"4000   ";"70900";"A043054";"A008187";"GM0518";"2019SJ00";"       1"
"245900419";"4000   ";"70900";"A043054";"2012659";"GM0518";"2019SJ00";"       0"
"245914559";"4000   ";"70900";"A043055";"T001040";"GM0518";"2019SJ00";"       8"
"245928699";"4000   ";"70900";"A043055";"1012600";"GM0518";"2019SJ00";"       6"
"245942839";"4000   ";"70900";"A043055";"2012605";"GM0518";"2019SJ00";"       2"
"245956979";"4000   ";"70900";"A043055";"2012655";"GM0518";"2019SJ00";"       0"
"245971119";"4000   ";"70900";"A043055";"2012657";"GM0518";"2019SJ00";"       2"
"245985259";"4000   ";"70900";"A043055";"H008766";"GM0518";"2019SJ00";"       0"
"245999399";"4000   ";"70900";"A043055";"H008673";"GM0518";"2019SJ00";"       0"
"246013539";"4000   ";"70900";"A043055";"H008751";"GM0518";"2019SJ00";"       0"
"246027679";"4000   ";"70900";"A043055";"H007119";"GM0518";"2019SJ00";"       0"
"246041819";"4000   ";"70900";"A043055";"A008187";"GM0518";"2019SJ00";"       2"
"246055959";"4000   ";"70900";"A043055";"2012659";"GM0518";"2019SJ00";"       0"
"246070099";"4000   ";"70900";"A028672";"T001040";"GM0518";"2019SJ00";"       0"
"246084239";"4000   ";"70900";"A028672";"1012600";"GM0518";"2019SJ00";"       0"
"246098379";"4000   ";"70900";"A028672";"2012605";"GM0518";"2019SJ00";"       0"
"246112519";"4000   ";"70900";"A028672";"2012655";"GM0518";"2019SJ00";"       0"
"246126659";"4000   ";"70900";"A028672";"2012657";"GM0518";"2019SJ00";"       0"
"246140799";"4000   ";"70900";"A028672";"H008766";"GM0518";"2019SJ00";"       0"
"246154939";"4000   ";"70900";"A028672";"H008673";"GM0518";"2019SJ00";"       0"
"246169079";"4000   ";"70900";"A028672";"H008751";"GM0518";"2019SJ00";"       0"
"246183219";"4000   ";"70900";"A028672";"H007119";"GM0518";"2019SJ00";"       0"
"246197359";"4000   ";"70900";"A028672";"A008187";"GM0518";"2019SJ00";"       0"
"246211499";"4000   ";"70900";"A028672";"2012659";"GM0518";"2019SJ00";"       0"
"246225639";"4000   ";"70900";"A043056";"T001040";"GM0518";"2019SJ00";"       2"
"246239779";"4000   ";"70900";"A043056";"1012600";"GM0518";"2019SJ00";"       1"
"246253919";"4000   ";"70900";"A043056";"2012605";"GM0518";"2019SJ00";"       1"
"246268059";"4000   ";"70900";"A043056";"2012655";"GM0518";"2019SJ00";"       0"
"246282199";"4000   ";"70900";"A043056";"2012657";"GM0518";"2019SJ00";"       1"
"246296339";"4000   ";"70900";"A043056";"H008766";"GM0518";"2019SJ00";"       0"
"246310479";"4000   ";"70900";"A043056";"H008673";"GM0518";"2019SJ00";"       0"
"246324619";"4000   ";"70900";"A043056";"H008751";"GM0518";"2019SJ00";"       0"
"246338759";"4000   ";"70900";"A043056";"H007119";"GM0518";"2019SJ00";"       0"
"246352899";"4000   ";"70900";"A043056";"A008187";"GM0518";"2019SJ00";"       1"
"246367039";"4000   ";"70900";"A043056";"2012659";"GM0518";"2019SJ00";"       0"
"246381179";"4000   ";"71000";"T001345";"T001040";"GM0518";"2019SJ00";"       0"
"246395319";"4000   ";"71000";"T001345";"1012600";"GM0518";"2019SJ00";"       0"
"246409459";"4000   ";"71000";"T001345";"2012605";"GM0518";"2019SJ00";"       0"
"246423599";"4000   ";"71000";"T001345";"2012655";"GM0518";"2019SJ00";"       0"
"246437739";"4000   ";"71000";"T001345";"2012657";"GM0518";"2019SJ00";"       0"
"246451879";"4000   ";"71000";"T001345";"H008766";"GM0518";"2019SJ00";"       0"
"246466019";"4000   ";"71000";"T001345";"H008673";"GM0518";"2019SJ00";"       0"
"246480159";"4000   ";"71000";"T001345";"H008751";"GM0518";"2019SJ00";"       0"
"246494299";"4000   ";"71000";"T001345";"H007119";"GM0518";"2019SJ00";"       0"
"246508439";"4000   ";"71000";"T001345";"A008187";"GM0518";"2019SJ00";"       0"
"246522579";"4000   ";"71000";"T001345";"2012659";"GM0518";"2019SJ00";"       0"
"246536719";"4000   ";"71000";"A025284";"T001040";"GM0518";"2019SJ00";"       0"
"246550859";"4000   ";"71000";"A025284";"1012600";"GM0518";"2019SJ00";"       0"
"246564999";"4000   ";"71000";"A025284";"2012605";"GM0518";"2019SJ00";"       0"
"246579139";"4000   ";"71000";"A025284";"2012655";"GM0518";"2019SJ00";"       0"
"246593279";"4000   ";"71000";"A025284";"2012657";"GM0518";"2019SJ00";"       0"
"246607419";"4000   ";"71000";"A025284";"H008766";"GM0518";"2019SJ00";"       0"
"246621559";"4000   ";"71000";"A025284";"H008673";"GM0518";"2019SJ00";"       0"
"246635699";"4000   ";"71000";"A025284";"H008751";"GM0518";"2019SJ00";"       0"
"246649839";"4000   ";"71000";"A025284";"H007119";"GM0518";"2019SJ00";"       0"
"246663979";"4000   ";"71000";"A025284";"A008187";"GM0518";"2019SJ00";"       0"
"246678119";"4000   ";"71000";"A025284";"2012659";"GM0518";"2019SJ00";"       0"
"246692259";"4000   ";"71000";"A025285";"T001040";"GM0518";"2019SJ00";"       0"
"246706399";"4000   ";"71000";"A025285";"1012600";"GM0518";"2019SJ00";"       0"
"246720539";"4000   ";"71000";"A025285";"2012605";"GM0518";"2019SJ00";"       0"
"246734679";"4000   ";"71000";"A025285";"2012655";"GM0518";"2019SJ00";"       0"
"246748819";"4000   ";"71000";"A025285";"2012657";"GM0518";"2019SJ00";"       0"
"246762959";"4000   ";"71000";"A025285";"H008766";"GM0518";"2019SJ00";"       0"
"246777099";"4000   ";"71000";"A025285";"H008673";"GM0518";"2019SJ00";"       0"
"246791239";"4000   ";"71000";"A025285";"H008751";"GM0518";"2019SJ00";"       0"
"246805379";"4000   ";"71000";"A025285";"H007119";"GM0518";"2019SJ00";"       0"
"246819519";"4000   ";"71000";"A025285";"A008187";"GM0518";"2019SJ00";"       0"
"246833659";"4000   ";"71000";"A025285";"2012659";"GM0518";"2019SJ00";"       0"
"246847799";"4000   ";"71000";"A025288";"T001040";"GM0518";"2019SJ00";"       0"
"246861939";"4000   ";"71000";"A025288";"1012600";"GM0518";"2019SJ00";"       0"
"246876079";"4000   ";"71000";"A025288";"2012605";"GM0518";"2019SJ00";"       0"
"246890219";"4000   ";"71000";"A025288";"2012655";"GM0518";"2019SJ00";"       0"
"246904359";"4000   ";"71000";"A025288";"2012657";"GM0518";"2019SJ00";"       0"
"246918499";"4000   ";"71000";"A025288";"H008766";"GM0518";"2019SJ00";"       0"
"246932639";"4000   ";"71000";"A025288";"H008673";"GM0518";"2019SJ00";"       0"
"246946779";"4000   ";"71000";"A025288";"H008751";"GM0518";"2019SJ00";"       0"
"246960919";"4000   ";"71000";"A025288";"H007119";"GM0518";"2019SJ00";"       0"
"246975059";"4000   ";"71000";"A025288";"A008187";"GM0518";"2019SJ00";"       0"
"246989199";"4000   ";"71000";"A025288";"2012659";"GM0518";"2019SJ00";"       0"
"247003339";"4000   ";"71000";"A025287";"T001040";"GM0518";"2019SJ00";"       0"
"247017479";"4000   ";"71000";"A025287";"1012600";"GM0518";"2019SJ00";"       0"
"247031619";"4000   ";"71000";"A025287";"2012605";"GM0518";"2019SJ00";"       0"
"247045759";"4000   ";"71000";"A025287";"2012655";"GM0518";"2019SJ00";"       0"
"247059899";"4000   ";"71000";"A025287";"2012657";"GM0518";"2019SJ00";"       0"
"247074039";"4000   ";"71000";"A025287";"H008766";"GM0518";"2019SJ00";"       0"
"247088179";"4000   ";"71000";"A025287";"H008673";"GM0518";"2019SJ00";"       0"
"247102319";"4000   ";"71000";"A025287";"H008751";"GM0518";"2019SJ00";"       0"
"247116459";"4000   ";"71000";"A025287";"H007119";"GM0518";"2019SJ00";"       0"
"247130599";"4000   ";"71000";"A025287";"A008187";"GM0518";"2019SJ00";"       0"
"247144739";"4000   ";"71000";"A025287";"2012659";"GM0518";"2019SJ00";"       0"
"247158879";"4000   ";"71000";"A025300";"T001040";"GM0518";"2019SJ00";"       0"
"247173019";"4000   ";"71000";"A025300";"1012600";"GM0518";"2019SJ00";"       0"
"247187159";"4000   ";"71000";"A025300";"2012605";"GM0518";"2019SJ00";"       0"
"247201299";"4000   ";"71000";"A025300";"2012655";"GM0518";"2019SJ00";"       0"
"247215439";"4000   ";"71000";"A025300";"2012657";"GM0518";"2019SJ00";"       0"
"247229579";"4000   ";"71000";"A025300";"H008766";"GM0518";"2019SJ00";"       0"
"247243719";"4000   ";"71000";"A025300";"H008673";"GM0518";"2019SJ00";"       0"
"247257859";"4000   ";"71000";"A025300";"H008751";"GM0518";"2019SJ00";"       0"
"247271999";"4000   ";"71000";"A025300";"H007119";"GM0518";"2019SJ00";"       0"
"247286139";"4000   ";"71000";"A025300";"A008187";"GM0518";"2019SJ00";"       0"
"247300279";"4000   ";"71000";"A025300";"2012659";"GM0518";"2019SJ00";"       0"
"247314419";"4000   ";"71000";"A025290";"T001040";"GM0518";"2019SJ00";"      32"
"247328559";"4000   ";"71000";"A025290";"1012600";"GM0518";"2019SJ00";"      12"
"247342699";"4000   ";"71000";"A025290";"2012605";"GM0518";"2019SJ00";"      20"
"247356839";"4000   ";"71000";"A025290";"2012655";"GM0518";"2019SJ00";"       3"
"247370979";"4000   ";"71000";"A025290";"2012657";"GM0518";"2019SJ00";"      17"
"247385119";"4000   ";"71000";"A025290";"H008766";"GM0518";"2019SJ00";"       0"
"247399259";"4000   ";"71000";"A025290";"H008673";"GM0518";"2019SJ00";"       3"
"247413399";"4000   ";"71000";"A025290";"H008751";"GM0518";"2019SJ00";"       7"
"247427539";"4000   ";"71000";"A025290";"H007119";"GM0518";"2019SJ00";"       3"
"247441679";"4000   ";"71000";"A025290";"A008187";"GM0518";"2019SJ00";"       4"
"247455819";"4000   ";"71000";"A025290";"2012659";"GM0518";"2019SJ00";"       0"
"247469959";"4000   ";"71000";"A041868";"T001040";"GM0518";"2019SJ00";"       0"
"247484099";"4000   ";"71000";"A041868";"1012600";"GM0518";"2019SJ00";"       0"
"247498239";"4000   ";"71000";"A041868";"2012605";"GM0518";"2019SJ00";"       0"
"247512379";"4000   ";"71000";"A041868";"2012655";"GM0518";"2019SJ00";"       0"
"247526519";"4000   ";"71000";"A041868";"2012657";"GM0518";"2019SJ00";"       0"
"247540659";"4000   ";"71000";"A041868";"H008766";"GM0518";"2019SJ00";"       0"
"247554799";"4000   ";"71000";"A041868";"H008673";"GM0518";"2019SJ00";"       0"
"247568939";"4000   ";"71000";"A041868";"H008751";"GM0518";"2019SJ00";"       0"
"247583079";"4000   ";"71000";"A041868";"H007119";"GM0518";"2019SJ00";"       0"
"247597219";"4000   ";"71000";"A041868";"A008187";"GM0518";"2019SJ00";"       0"
"247611359";"4000   ";"71000";"A041868";"2012659";"GM0518";"2019SJ00";"       0"
"247625499";"4000   ";"71000";"A025293";"T001040";"GM0518";"2019SJ00";"      30"
"247639639";"4000   ";"71000";"A025293";"1012600";"GM0518";"2019SJ00";"      12"
"247653779";"4000   ";"71000";"A025293";"2012605";"GM0518";"2019SJ00";"      18"
"247667919";"4000   ";"71000";"A025293";"2012655";"GM0518";"2019SJ00";"       3"
"247682059";"4000   ";"71000";"A025293";"2012657";"GM0518";"2019SJ00";"      15"
"247696199";"4000   ";"71000";"A025293";"H008766";"GM0518";"2019SJ00";"       0"
"247710339";"4000   ";"71000";"A025293";"H008673";"GM0518";"2019SJ00";"       2"
"247724479";"4000   ";"71000";"A025293";"H008751";"GM0518";"2019SJ00";"       6"
"247738619";"4000   ";"71000";"A025293";"H007119";"GM0518";"2019SJ00";"       3"
"247752759";"4000   ";"71000";"A025293";"A008187";"GM0518";"2019SJ00";"       4"
"247766899";"4000   ";"71000";"A025293";"2012659";"GM0518";"2019SJ00";"       0"
"247781039";"4000   ";"71000";"A041773";"T001040";"GM0518";"2019SJ00";"       2"
"247795179";"4000   ";"71000";"A041773";"1012600";"GM0518";"2019SJ00";"       0"
"247809319";"4000   ";"71000";"A041773";"2012605";"GM0518";"2019SJ00";"       2"
"247823459";"4000   ";"71000";"A041773";"2012655";"GM0518";"2019SJ00";"       0"
"247837599";"4000   ";"71000";"A041773";"2012657";"GM0518";"2019SJ00";"       2"
"247851739";"4000   ";"71000";"A041773";"H008766";"GM0518";"2019SJ00";"       0"
"247865879";"4000   ";"71000";"A041773";"H008673";"GM0518";"2019SJ00";"       1"
"247880019";"4000   ";"71000";"A041773";"H008751";"GM0518";"2019SJ00";"       1"
"247894159";"4000   ";"71000";"A041773";"H007119";"GM0518";"2019SJ00";"       0"
"247908299";"4000   ";"71000";"A041773";"A008187";"GM0518";"2019SJ00";"       0"
"247922439";"4000   ";"71000";"A041773";"2012659";"GM0518";"2019SJ00";"       0"
"247936579";"4000   ";"71000";"A041751";"T001040";"GM0518";"2019SJ00";"       2"
"247950719";"4000   ";"71000";"A041751";"1012600";"GM0518";"2019SJ00";"       0"
"247964859";"4000   ";"71000";"A041751";"2012605";"GM0518";"2019SJ00";"       2"
"247978999";"4000   ";"71000";"A041751";"2012655";"GM0518";"2019SJ00";"       0"
"247993139";"4000   ";"71000";"A041751";"2012657";"GM0518";"2019SJ00";"       2"
"248007279";"4000   ";"71000";"A041751";"H008766";"GM0518";"2019SJ00";"       0"
"248021419";"4000   ";"71000";"A041751";"H008673";"GM0518";"2019SJ00";"       1"
"248035559";"4000   ";"71000";"A041751";"H008751";"GM0518";"2019SJ00";"       0"
"248049699";"4000   ";"71000";"A041751";"H007119";"GM0518";"2019SJ00";"       0"
"248063839";"4000   ";"71000";"A041751";"A008187";"GM0518";"2019SJ00";"       1"
"248077979";"4000   ";"71000";"A041751";"2012659";"GM0518";"2019SJ00";"       0"
"248092119";"4000   ";"71000";"A041755";"T001040";"GM0518";"2019SJ00";"       8"
"248106259";"4000   ";"71000";"A041755";"1012600";"GM0518";"2019SJ00";"       2"
"248120399";"4000   ";"71000";"A041755";"2012605";"GM0518";"2019SJ00";"       6"
"248134539";"4000   ";"71000";"A041755";"2012655";"GM0518";"2019SJ00";"       0"
"248148679";"4000   ";"71000";"A041755";"2012657";"GM0518";"2019SJ00";"       6"
"248162819";"4000   ";"71000";"A041755";"H008766";"GM0518";"2019SJ00";"       0"
"248176959";"4000   ";"71000";"A041755";"H008673";"GM0518";"2019SJ00";"       1"
"248191099";"4000   ";"71000";"A041755";"H008751";"GM0518";"2019SJ00";"       3"
"248205239";"4000   ";"71000";"A041755";"H007119";"GM0518";"2019SJ00";"       1"
"248219379";"4000   ";"71000";"A041755";"A008187";"GM0518";"2019SJ00";"       1"
"248233519";"4000   ";"71000";"A041755";"2012659";"GM0518";"2019SJ00";"       0"
"248247659";"4000   ";"71000";"A041759";"T001040";"GM0518";"2019SJ00";"      10"
"248261799";"4000   ";"71000";"A041759";"1012600";"GM0518";"2019SJ00";"       5"
"248275939";"4000   ";"71000";"A041759";"2012605";"GM0518";"2019SJ00";"       5"
"248290079";"4000   ";"71000";"A041759";"2012655";"GM0518";"2019SJ00";"       1"
"248304219";"4000   ";"71000";"A041759";"2012657";"GM0518";"2019SJ00";"       4"
"248318359";"4000   ";"71000";"A041759";"H008766";"GM0518";"2019SJ00";"       0"
"248332499";"4000   ";"71000";"A041759";"H008673";"GM0518";"2019SJ00";"       0"
"248346639";"4000   ";"71000";"A041759";"H008751";"GM0518";"2019SJ00";"       2"
"248360779";"4000   ";"71000";"A041759";"H007119";"GM0518";"2019SJ00";"       1"
"248374919";"4000   ";"71000";"A041759";"A008187";"GM0518";"2019SJ00";"       1"
"248389059";"4000   ";"71000";"A041759";"2012659";"GM0518";"2019SJ00";"       0"
"248403199";"4000   ";"71000";"A041924";"T001040";"GM0518";"2019SJ00";"      12"
"248417339";"4000   ";"71000";"A041924";"1012600";"GM0518";"2019SJ00";"       5"
"248431479";"4000   ";"71000";"A041924";"2012605";"GM0518";"2019SJ00";"       7"
"248445619";"4000   ";"71000";"A041924";"2012655";"GM0518";"2019SJ00";"       2"
"248459759";"4000   ";"71000";"A041924";"2012657";"GM0518";"2019SJ00";"       5"
"248473899";"4000   ";"71000";"A041924";"H008766";"GM0518";"2019SJ00";"       0"
"248488039";"4000   ";"71000";"A041924";"H008673";"GM0518";"2019SJ00";"       1"
"248502179";"4000   ";"71000";"A041924";"H008751";"GM0518";"2019SJ00";"       2"
"248516319";"4000   ";"71000";"A041924";"H007119";"GM0518";"2019SJ00";"       1"
"248530459";"4000   ";"71000";"A041924";"A008187";"GM0518";"2019SJ00";"       1"
"248544599";"4000   ";"71000";"A041924";"2012659";"GM0518";"2019SJ00";"       0"
"248558739";"4000   ";"71000";"A041925";"T001040";"GM0518";"2019SJ00";"       0"
"248572879";"4000   ";"71000";"A041925";"1012600";"GM0518";"2019SJ00";"       0"
"248587019";"4000   ";"71000";"A041925";"2012605";"GM0518";"2019SJ00";"       0"
