"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"LeerlingenStudenten_1"
"230496504";"4000   ";"12600";"A041759";"2012655";"GM0363";"2018SJ00";"       3"
"230512080";"4000   ";"12600";"A041759";"2012657";"GM0363";"2018SJ00";"      25"
"230636688";"4000   ";"12600";"A041924";"1012600";"GM0363";"2018SJ00";"      19"
"230667840";"4000   ";"12600";"A041924";"2012655";"GM0363";"2018SJ00";"       4"
"230683416";"4000   ";"12600";"A041924";"2012657";"GM0363";"2018SJ00";"      37"
"230808024";"4000   ";"12600";"A041925";"1012600";"GM0363";"2018SJ00";"       0"
"230839176";"4000   ";"12600";"A041925";"2012655";"GM0363";"2018SJ00";"       0"
"230854752";"4000   ";"12600";"A041925";"2012657";"GM0363";"2018SJ00";"       0"
"230979360";"4000   ";"12600";"A025294";"1012600";"GM0363";"2018SJ00";"     237"
"231010512";"4000   ";"12600";"A025294";"2012655";"GM0363";"2018SJ00";"     126"
"231026088";"4000   ";"12600";"A025294";"2012657";"GM0363";"2018SJ00";"     232"
"231150696";"4000   ";"12600";"A025297";"1012600";"GM0363";"2018SJ00";"     614"
"231181848";"4000   ";"12600";"A025297";"2012655";"GM0363";"2018SJ00";"     258"
"231197424";"4000   ";"12600";"A025297";"2012657";"GM0363";"2018SJ00";"     239"
"231322032";"4000   ";"12700";"T001345";"1012600";"GM0363";"2018SJ00";"       0"
"231353184";"4000   ";"12700";"T001345";"2012655";"GM0363";"2018SJ00";"       0"
"231368760";"4000   ";"12700";"T001345";"2012657";"GM0363";"2018SJ00";"       0"
"231493368";"4000   ";"12700";"A041919";"1012600";"GM0363";"2018SJ00";"       0"
"231524520";"4000   ";"12700";"A041919";"2012655";"GM0363";"2018SJ00";"       0"
"231540096";"4000   ";"12700";"A041919";"2012657";"GM0363";"2018SJ00";"       0"
"231664704";"4000   ";"12700";"A041920";"1012600";"GM0363";"2018SJ00";"       0"
"231695856";"4000   ";"12700";"A041920";"2012655";"GM0363";"2018SJ00";"       0"
"231711432";"4000   ";"12700";"A041920";"2012657";"GM0363";"2018SJ00";"       0"
"231836040";"4000   ";"12700";"A041921";"1012600";"GM0363";"2018SJ00";"       0"
"231867192";"4000   ";"12700";"A041921";"2012655";"GM0363";"2018SJ00";"       0"
"231882768";"4000   ";"12700";"A041921";"2012657";"GM0363";"2018SJ00";"       0"
"232007376";"4000   ";"12700";"A041922";"1012600";"GM0363";"2018SJ00";"       0"
"232038528";"4000   ";"12700";"A041922";"2012655";"GM0363";"2018SJ00";"       0"
"232054104";"4000   ";"12700";"A041922";"2012657";"GM0363";"2018SJ00";"       0"
"232178712";"4000   ";"12700";"A041923";"1012600";"GM0363";"2018SJ00";"       0"
"232209864";"4000   ";"12700";"A041923";"2012655";"GM0363";"2018SJ00";"       0"
"232225440";"4000   ";"12700";"A041923";"2012657";"GM0363";"2018SJ00";"       0"
"232350048";"4000   ";"12700";"A025289";"1012600";"GM0363";"2018SJ00";"       0"
"232381200";"4000   ";"12700";"A025289";"2012655";"GM0363";"2018SJ00";"       0"
"232396776";"4000   ";"12700";"A025289";"2012657";"GM0363";"2018SJ00";"       0"
"232521384";"4000   ";"12700";"A025300";"1012600";"GM0363";"2018SJ00";"       0"
"232552536";"4000   ";"12700";"A025300";"2012655";"GM0363";"2018SJ00";"       0"
"232568112";"4000   ";"12700";"A025300";"2012657";"GM0363";"2018SJ00";"       0"
"232692720";"4000   ";"12700";"A041867";"1012600";"GM0363";"2018SJ00";"      15"
"232723872";"4000   ";"12700";"A041867";"2012655";"GM0363";"2018SJ00";"       2"
"232739448";"4000   ";"12700";"A041867";"2012657";"GM0363";"2018SJ00";"      50"
"232864056";"4000   ";"12700";"A041868";"1012600";"GM0363";"2018SJ00";"       4"
"232895208";"4000   ";"12700";"A041868";"2012655";"GM0363";"2018SJ00";"       2"
"232910784";"4000   ";"12700";"A041868";"2012657";"GM0363";"2018SJ00";"      30"
"233035392";"4000   ";"12700";"A025293";"1012600";"GM0363";"2018SJ00";"      11"
"233066544";"4000   ";"12700";"A025293";"2012655";"GM0363";"2018SJ00";"       0"
"233082120";"4000   ";"12700";"A025293";"2012657";"GM0363";"2018SJ00";"      20"
"233206728";"4000   ";"12700";"A041751";"1012600";"GM0363";"2018SJ00";"       0"
"233237880";"4000   ";"12700";"A041751";"2012655";"GM0363";"2018SJ00";"       0"
"233253456";"4000   ";"12700";"A041751";"2012657";"GM0363";"2018SJ00";"       3"
"233378064";"4000   ";"12700";"A041755";"1012600";"GM0363";"2018SJ00";"       1"
"233409216";"4000   ";"12700";"A041755";"2012655";"GM0363";"2018SJ00";"       0"
"233424792";"4000   ";"12700";"A041755";"2012657";"GM0363";"2018SJ00";"       7"
"233549400";"4000   ";"12700";"A041759";"1012600";"GM0363";"2018SJ00";"       2"
"233580552";"4000   ";"12700";"A041759";"2012655";"GM0363";"2018SJ00";"       1"
"233596128";"4000   ";"12700";"A041759";"2012657";"GM0363";"2018SJ00";"      14"
"233720736";"4000   ";"12700";"A041924";"1012600";"GM0363";"2018SJ00";"      12"
"233751888";"4000   ";"12700";"A041924";"2012655";"GM0363";"2018SJ00";"       1"
"233767464";"4000   ";"12700";"A041924";"2012657";"GM0363";"2018SJ00";"      26"
"233892072";"4000   ";"12700";"A041925";"1012600";"GM0363";"2018SJ00";"       0"
"233923224";"4000   ";"12700";"A041925";"2012655";"GM0363";"2018SJ00";"       0"
"233938800";"4000   ";"12700";"A041925";"2012657";"GM0363";"2018SJ00";"       0"
"234063408";"4000   ";"12700";"A025294";"1012600";"GM0363";"2018SJ00";"     188"
"234094560";"4000   ";"12700";"A025294";"2012655";"GM0363";"2018SJ00";"     100"
"234110136";"4000   ";"12700";"A025294";"2012657";"GM0363";"2018SJ00";"     205"
"234234744";"4000   ";"12700";"A025297";"1012600";"GM0363";"2018SJ00";"     320"
"234265896";"4000   ";"12700";"A025297";"2012655";"GM0363";"2018SJ00";"     150"
"234281472";"4000   ";"12700";"A025297";"2012657";"GM0363";"2018SJ00";"     171"
"234406080";"4000   ";"12800";"T001345";"1012600";"GM0363";"2018SJ00";"       0"
"234437232";"4000   ";"12800";"T001345";"2012655";"GM0363";"2018SJ00";"       0"
"234452808";"4000   ";"12800";"T001345";"2012657";"GM0363";"2018SJ00";"       0"
"234577416";"4000   ";"12800";"A041919";"1012600";"GM0363";"2018SJ00";"       0"
"234608568";"4000   ";"12800";"A041919";"2012655";"GM0363";"2018SJ00";"       0"
"234624144";"4000   ";"12800";"A041919";"2012657";"GM0363";"2018SJ00";"       0"
"234748752";"4000   ";"12800";"A041920";"1012600";"GM0363";"2018SJ00";"       0"
"234779904";"4000   ";"12800";"A041920";"2012655";"GM0363";"2018SJ00";"       0"
"234795480";"4000   ";"12800";"A041920";"2012657";"GM0363";"2018SJ00";"       0"
"234920088";"4000   ";"12800";"A041921";"1012600";"GM0363";"2018SJ00";"       0"
"234951240";"4000   ";"12800";"A041921";"2012655";"GM0363";"2018SJ00";"       0"
"234966816";"4000   ";"12800";"A041921";"2012657";"GM0363";"2018SJ00";"       0"
"235091424";"4000   ";"12800";"A041922";"1012600";"GM0363";"2018SJ00";"       0"
"235122576";"4000   ";"12800";"A041922";"2012655";"GM0363";"2018SJ00";"       0"
"235138152";"4000   ";"12800";"A041922";"2012657";"GM0363";"2018SJ00";"       0"
"235262760";"4000   ";"12800";"A041923";"1012600";"GM0363";"2018SJ00";"       0"
"235293912";"4000   ";"12800";"A041923";"2012655";"GM0363";"2018SJ00";"       0"
"235309488";"4000   ";"12800";"A041923";"2012657";"GM0363";"2018SJ00";"       0"
"235434096";"4000   ";"12800";"A025289";"1012600";"GM0363";"2018SJ00";"       0"
"235465248";"4000   ";"12800";"A025289";"2012655";"GM0363";"2018SJ00";"       0"
"235480824";"4000   ";"12800";"A025289";"2012657";"GM0363";"2018SJ00";"       0"
"235605432";"4000   ";"12800";"A025300";"1012600";"GM0363";"2018SJ00";"       0"
"235636584";"4000   ";"12800";"A025300";"2012655";"GM0363";"2018SJ00";"       0"
"235652160";"4000   ";"12800";"A025300";"2012657";"GM0363";"2018SJ00";"       1"
"235776768";"4000   ";"12800";"A041867";"1012600";"GM0363";"2018SJ00";"       9"
"235807920";"4000   ";"12800";"A041867";"2012655";"GM0363";"2018SJ00";"       2"
"235823496";"4000   ";"12800";"A041867";"2012657";"GM0363";"2018SJ00";"      53"
"235948104";"4000   ";"12800";"A041868";"1012600";"GM0363";"2018SJ00";"       0"
"235979256";"4000   ";"12800";"A041868";"2012655";"GM0363";"2018SJ00";"       1"
"235994832";"4000   ";"12800";"A041868";"2012657";"GM0363";"2018SJ00";"      33"
"236119440";"4000   ";"12800";"A025293";"1012600";"GM0363";"2018SJ00";"       9"
"236150592";"4000   ";"12800";"A025293";"2012655";"GM0363";"2018SJ00";"       1"
"236166168";"4000   ";"12800";"A025293";"2012657";"GM0363";"2018SJ00";"      20"
"236290776";"4000   ";"12800";"A041751";"1012600";"GM0363";"2018SJ00";"       0"
"236321928";"4000   ";"12800";"A041751";"2012655";"GM0363";"2018SJ00";"       0"
"236337504";"4000   ";"12800";"A041751";"2012657";"GM0363";"2018SJ00";"       4"
"236462112";"4000   ";"12800";"A041755";"1012600";"GM0363";"2018SJ00";"       4"
"236493264";"4000   ";"12800";"A041755";"2012655";"GM0363";"2018SJ00";"       1"
"236508840";"4000   ";"12800";"A041755";"2012657";"GM0363";"2018SJ00";"       7"
"236633448";"4000   ";"12800";"A041759";"1012600";"GM0363";"2018SJ00";"       2"
"236664600";"4000   ";"12800";"A041759";"2012655";"GM0363";"2018SJ00";"       1"
"236680176";"4000   ";"12800";"A041759";"2012657";"GM0363";"2018SJ00";"      21"
"236804784";"4000   ";"12800";"A041924";"1012600";"GM0363";"2018SJ00";"       3"
"236835936";"4000   ";"12800";"A041924";"2012655";"GM0363";"2018SJ00";"       0"
"236851512";"4000   ";"12800";"A041924";"2012657";"GM0363";"2018SJ00";"      21"
"236976120";"4000   ";"12800";"A041925";"1012600";"GM0363";"2018SJ00";"       0"
"237007272";"4000   ";"12800";"A041925";"2012655";"GM0363";"2018SJ00";"       0"
"237022848";"4000   ";"12800";"A041925";"2012657";"GM0363";"2018SJ00";"       0"
"237147456";"4000   ";"12800";"A025294";"1012600";"GM0363";"2018SJ00";"     147"
"237178608";"4000   ";"12800";"A025294";"2012655";"GM0363";"2018SJ00";"      57"
"237194184";"4000   ";"12800";"A025294";"2012657";"GM0363";"2018SJ00";"     185"
"237318792";"4000   ";"12800";"A025297";"1012600";"GM0363";"2018SJ00";"     179"
"237349944";"4000   ";"12800";"A025297";"2012655";"GM0363";"2018SJ00";"     103"
"237365520";"4000   ";"12800";"A025297";"2012657";"GM0363";"2018SJ00";"     103"
"237490128";"4000   ";"12900";"T001345";"1012600";"GM0363";"2018SJ00";"       0"
"237521280";"4000   ";"12900";"T001345";"2012655";"GM0363";"2018SJ00";"       0"
"237536856";"4000   ";"12900";"T001345";"2012657";"GM0363";"2018SJ00";"       0"
"237661464";"4000   ";"12900";"A041919";"1012600";"GM0363";"2018SJ00";"       0"
"237692616";"4000   ";"12900";"A041919";"2012655";"GM0363";"2018SJ00";"       0"
"237708192";"4000   ";"12900";"A041919";"2012657";"GM0363";"2018SJ00";"       0"
"237832800";"4000   ";"12900";"A041920";"1012600";"GM0363";"2018SJ00";"       0"
"237863952";"4000   ";"12900";"A041920";"2012655";"GM0363";"2018SJ00";"       0"
"237879528";"4000   ";"12900";"A041920";"2012657";"GM0363";"2018SJ00";"       0"
"238004136";"4000   ";"12900";"A041921";"1012600";"GM0363";"2018SJ00";"       0"
"238035288";"4000   ";"12900";"A041921";"2012655";"GM0363";"2018SJ00";"       0"
"238050864";"4000   ";"12900";"A041921";"2012657";"GM0363";"2018SJ00";"       0"
"238175472";"4000   ";"12900";"A041922";"1012600";"GM0363";"2018SJ00";"       0"
"238206624";"4000   ";"12900";"A041922";"2012655";"GM0363";"2018SJ00";"       0"
"238222200";"4000   ";"12900";"A041922";"2012657";"GM0363";"2018SJ00";"       0"
"238346808";"4000   ";"12900";"A041923";"1012600";"GM0363";"2018SJ00";"       0"
"238377960";"4000   ";"12900";"A041923";"2012655";"GM0363";"2018SJ00";"       0"
"238393536";"4000   ";"12900";"A041923";"2012657";"GM0363";"2018SJ00";"       0"
"238518144";"4000   ";"12900";"A025289";"1012600";"GM0363";"2018SJ00";"       0"
"238549296";"4000   ";"12900";"A025289";"2012655";"GM0363";"2018SJ00";"       0"
"238564872";"4000   ";"12900";"A025289";"2012657";"GM0363";"2018SJ00";"       0"
"238689480";"4000   ";"12900";"A025300";"1012600";"GM0363";"2018SJ00";"       0"
"238720632";"4000   ";"12900";"A025300";"2012655";"GM0363";"2018SJ00";"       0"
"238736208";"4000   ";"12900";"A025300";"2012657";"GM0363";"2018SJ00";"       0"
"238860816";"4000   ";"12900";"A041867";"1012600";"GM0363";"2018SJ00";"      13"
"238891968";"4000   ";"12900";"A041867";"2012655";"GM0363";"2018SJ00";"       1"
"238907544";"4000   ";"12900";"A041867";"2012657";"GM0363";"2018SJ00";"      51"
"239032152";"4000   ";"12900";"A041868";"1012600";"GM0363";"2018SJ00";"       2"
"239063304";"4000   ";"12900";"A041868";"2012655";"GM0363";"2018SJ00";"       0"
"239078880";"4000   ";"12900";"A041868";"2012657";"GM0363";"2018SJ00";"      22"
"239203488";"4000   ";"12900";"A025293";"1012600";"GM0363";"2018SJ00";"      11"
"239234640";"4000   ";"12900";"A025293";"2012655";"GM0363";"2018SJ00";"       1"
"239250216";"4000   ";"12900";"A025293";"2012657";"GM0363";"2018SJ00";"      29"
"239374824";"4000   ";"12900";"A041751";"1012600";"GM0363";"2018SJ00";"       0"
"239405976";"4000   ";"12900";"A041751";"2012655";"GM0363";"2018SJ00";"       0"
"239421552";"4000   ";"12900";"A041751";"2012657";"GM0363";"2018SJ00";"       4"
"239546160";"4000   ";"12900";"A041755";"1012600";"GM0363";"2018SJ00";"       3"
"239577312";"4000   ";"12900";"A041755";"2012655";"GM0363";"2018SJ00";"       1"
"239592888";"4000   ";"12900";"A041755";"2012657";"GM0363";"2018SJ00";"      11"
"239717496";"4000   ";"12900";"A041759";"1012600";"GM0363";"2018SJ00";"       3"
"239748648";"4000   ";"12900";"A041759";"2012655";"GM0363";"2018SJ00";"       0"
"239764224";"4000   ";"12900";"A041759";"2012657";"GM0363";"2018SJ00";"      19"
"239888832";"4000   ";"12900";"A041924";"1012600";"GM0363";"2018SJ00";"       6"
"239919984";"4000   ";"12900";"A041924";"2012655";"GM0363";"2018SJ00";"       0"
"239935560";"4000   ";"12900";"A041924";"2012657";"GM0363";"2018SJ00";"      17"
"240060168";"4000   ";"12900";"A041925";"1012600";"GM0363";"2018SJ00";"       1"
"240091320";"4000   ";"12900";"A041925";"2012655";"GM0363";"2018SJ00";"       0"
"240106896";"4000   ";"12900";"A041925";"2012657";"GM0363";"2018SJ00";"       0"
"240231504";"4000   ";"12900";"A025294";"1012600";"GM0363";"2018SJ00";"     108"
"240262656";"4000   ";"12900";"A025294";"2012655";"GM0363";"2018SJ00";"      37"
"240278232";"4000   ";"12900";"A025294";"2012657";"GM0363";"2018SJ00";"     133"
"240402840";"4000   ";"12900";"A025297";"1012600";"GM0363";"2018SJ00";"     109"
"240433992";"4000   ";"12900";"A025297";"2012655";"GM0363";"2018SJ00";"      58"
"240449568";"4000   ";"12900";"A025297";"2012657";"GM0363";"2018SJ00";"     100"
"240574176";"4000   ";"70700";"T001345";"1012600";"GM0363";"2018SJ00";"       0"
"240605328";"4000   ";"70700";"T001345";"2012655";"GM0363";"2018SJ00";"       0"
"240620904";"4000   ";"70700";"T001345";"2012657";"GM0363";"2018SJ00";"       0"
"240745512";"4000   ";"70700";"A041919";"1012600";"GM0363";"2018SJ00";"       0"
"240776664";"4000   ";"70700";"A041919";"2012655";"GM0363";"2018SJ00";"       0"
"240792240";"4000   ";"70700";"A041919";"2012657";"GM0363";"2018SJ00";"       0"
"240916848";"4000   ";"70700";"A041920";"1012600";"GM0363";"2018SJ00";"       0"
"240948000";"4000   ";"70700";"A041920";"2012655";"GM0363";"2018SJ00";"       0"
"240963576";"4000   ";"70700";"A041920";"2012657";"GM0363";"2018SJ00";"       0"
"241088184";"4000   ";"70700";"A041921";"1012600";"GM0363";"2018SJ00";"       0"
"241119336";"4000   ";"70700";"A041921";"2012655";"GM0363";"2018SJ00";"       0"
"241134912";"4000   ";"70700";"A041921";"2012657";"GM0363";"2018SJ00";"       0"
"241259520";"4000   ";"70700";"A041922";"1012600";"GM0363";"2018SJ00";"       0"
"241290672";"4000   ";"70700";"A041922";"2012655";"GM0363";"2018SJ00";"       0"
"241306248";"4000   ";"70700";"A041922";"2012657";"GM0363";"2018SJ00";"       0"
"241430856";"4000   ";"70700";"A041923";"1012600";"GM0363";"2018SJ00";"       0"
"241462008";"4000   ";"70700";"A041923";"2012655";"GM0363";"2018SJ00";"       0"
"241477584";"4000   ";"70700";"A041923";"2012657";"GM0363";"2018SJ00";"       0"
"241602192";"4000   ";"70700";"A025289";"1012600";"GM0363";"2018SJ00";"       0"
"241633344";"4000   ";"70700";"A025289";"2012655";"GM0363";"2018SJ00";"       0"
"241648920";"4000   ";"70700";"A025289";"2012657";"GM0363";"2018SJ00";"       0"
"241773528";"4000   ";"70700";"A025300";"1012600";"GM0363";"2018SJ00";"       1"
"241804680";"4000   ";"70700";"A025300";"2012655";"GM0363";"2018SJ00";"       0"
"241820256";"4000   ";"70700";"A025300";"2012657";"GM0363";"2018SJ00";"       2"
"241944864";"4000   ";"70700";"A041867";"1012600";"GM0363";"2018SJ00";"      36"
"241976016";"4000   ";"70700";"A041867";"2012655";"GM0363";"2018SJ00";"      10"
"241991592";"4000   ";"70700";"A041867";"2012657";"GM0363";"2018SJ00";"     147"
"242116200";"4000   ";"70700";"A041868";"1012600";"GM0363";"2018SJ00";"       5"
"242147352";"4000   ";"70700";"A041868";"2012655";"GM0363";"2018SJ00";"       2"
"242162928";"4000   ";"70700";"A041868";"2012657";"GM0363";"2018SJ00";"      31"
"242287536";"4000   ";"70700";"A025293";"1012600";"GM0363";"2018SJ00";"      31"
"242318688";"4000   ";"70700";"A025293";"2012655";"GM0363";"2018SJ00";"       8"
"242334264";"4000   ";"70700";"A025293";"2012657";"GM0363";"2018SJ00";"     116"
"242458872";"4000   ";"70700";"A041751";"1012600";"GM0363";"2018SJ00";"       0"
"242490024";"4000   ";"70700";"A041751";"2012655";"GM0363";"2018SJ00";"       0"
"242505600";"4000   ";"70700";"A041751";"2012657";"GM0363";"2018SJ00";"      14"
"242630208";"4000   ";"70700";"A041755";"1012600";"GM0363";"2018SJ00";"       5"
"242661360";"4000   ";"70700";"A041755";"2012655";"GM0363";"2018SJ00";"       4"
"242676936";"4000   ";"70700";"A041755";"2012657";"GM0363";"2018SJ00";"      32"
"242801544";"4000   ";"70700";"A041759";"1012600";"GM0363";"2018SJ00";"       9"
"242832696";"4000   ";"70700";"A041759";"2012655";"GM0363";"2018SJ00";"       1"
"242848272";"4000   ";"70700";"A041759";"2012657";"GM0363";"2018SJ00";"      51"
"242972880";"4000   ";"70700";"A041924";"1012600";"GM0363";"2018SJ00";"      22"
"243004032";"4000   ";"70700";"A041924";"2012655";"GM0363";"2018SJ00";"       5"
"243019608";"4000   ";"70700";"A041924";"2012657";"GM0363";"2018SJ00";"      50"
"243144216";"4000   ";"70700";"A041925";"1012600";"GM0363";"2018SJ00";"       0"
"243175368";"4000   ";"70700";"A041925";"2012655";"GM0363";"2018SJ00";"       0"
"243190944";"4000   ";"70700";"A041925";"2012657";"GM0363";"2018SJ00";"       0"
"243315552";"4000   ";"70700";"A025294";"1012600";"GM0363";"2018SJ00";"     229"
"243346704";"4000   ";"70700";"A025294";"2012655";"GM0363";"2018SJ00";"     121"
"243362280";"4000   ";"70700";"A025294";"2012657";"GM0363";"2018SJ00";"     279"
"243486888";"4000   ";"70700";"A025297";"1012600";"GM0363";"2018SJ00";"     150"
"243518040";"4000   ";"70700";"A025297";"2012655";"GM0363";"2018SJ00";"     144"
"243533616";"4000   ";"70700";"A025297";"2012657";"GM0363";"2018SJ00";"     198"
"243658224";"4000   ";"70800";"T001345";"1012600";"GM0363";"2018SJ00";"       0"
"243689376";"4000   ";"70800";"T001345";"2012655";"GM0363";"2018SJ00";"       0"
"243704952";"4000   ";"70800";"T001345";"2012657";"GM0363";"2018SJ00";"       0"
"243829560";"4000   ";"70800";"A041919";"1012600";"GM0363";"2018SJ00";"       0"
"243860712";"4000   ";"70800";"A041919";"2012655";"GM0363";"2018SJ00";"       0"
"243876288";"4000   ";"70800";"A041919";"2012657";"GM0363";"2018SJ00";"       0"
"244000896";"4000   ";"70800";"A041920";"1012600";"GM0363";"2018SJ00";"       0"
"244032048";"4000   ";"70800";"A041920";"2012655";"GM0363";"2018SJ00";"       0"
"244047624";"4000   ";"70800";"A041920";"2012657";"GM0363";"2018SJ00";"       0"
"244172232";"4000   ";"70800";"A041921";"1012600";"GM0363";"2018SJ00";"       0"
