"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"Gediplomeerden_1"
"248467272";"4000   ";"70700";"A025288";"2012657";"GM0363";"2018SJ00";"       0"
"248586048";"4000   ";"70700";"A025287";"1012600";"GM0363";"2018SJ00";"       0"
"248615742";"4000   ";"70700";"A025287";"2012655";"GM0363";"2018SJ00";"       0"
"248630589";"4000   ";"70700";"A025287";"2012657";"GM0363";"2018SJ00";"       0"
"248749365";"4000   ";"70700";"A025300";"1012600";"GM0363";"2018SJ00";"       0"
"248779059";"4000   ";"70700";"A025300";"2012655";"GM0363";"2018SJ00";"       0"
"248793906";"4000   ";"70700";"A025300";"2012657";"GM0363";"2018SJ00";"       1"
"248912682";"4000   ";"70700";"A025290";"1012600";"GM0363";"2018SJ00";"      13"
"248942376";"4000   ";"70700";"A025290";"2012655";"GM0363";"2018SJ00";"       4"
"248957223";"4000   ";"70700";"A025290";"2012657";"GM0363";"2018SJ00";"      56"
"249075999";"4000   ";"70700";"A041868";"1012600";"GM0363";"2018SJ00";"       2"
"249105693";"4000   ";"70700";"A041868";"2012655";"GM0363";"2018SJ00";"       2"
"249120540";"4000   ";"70700";"A041868";"2012657";"GM0363";"2018SJ00";"      11"
"249239316";"4000   ";"70700";"A025293";"1012600";"GM0363";"2018SJ00";"       9"
"249269010";"4000   ";"70700";"A025293";"2012655";"GM0363";"2018SJ00";"       1"
"249283857";"4000   ";"70700";"A025293";"2012657";"GM0363";"2018SJ00";"      42"
"249402633";"4000   ";"70700";"A041773";"1012600";"GM0363";"2018SJ00";"       2"
"249432327";"4000   ";"70700";"A041773";"2012655";"GM0363";"2018SJ00";"       1"
"249447174";"4000   ";"70700";"A041773";"2012657";"GM0363";"2018SJ00";"       3"
"249565950";"4000   ";"70700";"A041751";"1012600";"GM0363";"2018SJ00";"       0"
"249595644";"4000   ";"70700";"A041751";"2012655";"GM0363";"2018SJ00";"       0"
"249610491";"4000   ";"70700";"A041751";"2012657";"GM0363";"2018SJ00";"      12"
"249729267";"4000   ";"70700";"A041755";"1012600";"GM0363";"2018SJ00";"       1"
"249758961";"4000   ";"70700";"A041755";"2012655";"GM0363";"2018SJ00";"       3"
"249773808";"4000   ";"70700";"A041755";"2012657";"GM0363";"2018SJ00";"      18"
"249892584";"4000   ";"70700";"A041759";"1012600";"GM0363";"2018SJ00";"       3"
"249922278";"4000   ";"70700";"A041759";"2012655";"GM0363";"2018SJ00";"       0"
"249937125";"4000   ";"70700";"A041759";"2012657";"GM0363";"2018SJ00";"       9"
"250055901";"4000   ";"70700";"A041924";"1012600";"GM0363";"2018SJ00";"       9"
"250085595";"4000   ";"70700";"A041924";"2012655";"GM0363";"2018SJ00";"       1"
"250100442";"4000   ";"70700";"A041924";"2012657";"GM0363";"2018SJ00";"      17"
"250219218";"4000   ";"70700";"A041925";"1012600";"GM0363";"2018SJ00";"       0"
"250248912";"4000   ";"70700";"A041925";"2012655";"GM0363";"2018SJ00";"       0"
"250263759";"4000   ";"70700";"A041925";"2012657";"GM0363";"2018SJ00";"       0"
"250382535";"4000   ";"70700";"A028669";"1012600";"GM0363";"2018SJ00";"       0"
"250412229";"4000   ";"70700";"A028669";"2012655";"GM0363";"2018SJ00";"       0"
"250427076";"4000   ";"70700";"A028669";"2012657";"GM0363";"2018SJ00";"       0"
"250545852";"4000   ";"70700";"A043049";"1012600";"GM0363";"2018SJ00";"      39"
"250575546";"4000   ";"70700";"A043049";"2012655";"GM0363";"2018SJ00";"      30"
"250590393";"4000   ";"70700";"A043049";"2012657";"GM0363";"2018SJ00";"      35"
"250709169";"4000   ";"70700";"A043051";"1012600";"GM0363";"2018SJ00";"      10"
"250738863";"4000   ";"70700";"A043051";"2012655";"GM0363";"2018SJ00";"      11"
"250753710";"4000   ";"70700";"A043051";"2012657";"GM0363";"2018SJ00";"       7"
"250872486";"4000   ";"70700";"A043054";"1012600";"GM0363";"2018SJ00";"       7"
"250902180";"4000   ";"70700";"A043054";"2012655";"GM0363";"2018SJ00";"      10"
"250917027";"4000   ";"70700";"A043054";"2012657";"GM0363";"2018SJ00";"       9"
"251035803";"4000   ";"70700";"A043055";"1012600";"GM0363";"2018SJ00";"      33"
"251065497";"4000   ";"70700";"A043055";"2012655";"GM0363";"2018SJ00";"      40"
"251080344";"4000   ";"70700";"A043055";"2012657";"GM0363";"2018SJ00";"      47"
"251199120";"4000   ";"70700";"A028672";"1012600";"GM0363";"2018SJ00";"       0"
"251228814";"4000   ";"70700";"A028672";"2012655";"GM0363";"2018SJ00";"       0"
"251243661";"4000   ";"70700";"A028672";"2012657";"GM0363";"2018SJ00";"       0"
"251362437";"4000   ";"70700";"A043056";"1012600";"GM0363";"2018SJ00";"      16"
"251392131";"4000   ";"70700";"A043056";"2012655";"GM0363";"2018SJ00";"       4"
"251406978";"4000   ";"70700";"A043056";"2012657";"GM0363";"2018SJ00";"       4"
"251525754";"4000   ";"70800";"T001345";"1012600";"GM0363";"2018SJ00";"       0"
"251555448";"4000   ";"70800";"T001345";"2012655";"GM0363";"2018SJ00";"       0"
"251570295";"4000   ";"70800";"T001345";"2012657";"GM0363";"2018SJ00";"       0"
"251689071";"4000   ";"70800";"A025284";"1012600";"GM0363";"2018SJ00";"       0"
"251718765";"4000   ";"70800";"A025284";"2012655";"GM0363";"2018SJ00";"       0"
"251733612";"4000   ";"70800";"A025284";"2012657";"GM0363";"2018SJ00";"       0"
"251852388";"4000   ";"70800";"A025285";"1012600";"GM0363";"2018SJ00";"       0"
"251882082";"4000   ";"70800";"A025285";"2012655";"GM0363";"2018SJ00";"       0"
"251896929";"4000   ";"70800";"A025285";"2012657";"GM0363";"2018SJ00";"       0"
"252015705";"4000   ";"70800";"A025288";"1012600";"GM0363";"2018SJ00";"       0"
"252045399";"4000   ";"70800";"A025288";"2012655";"GM0363";"2018SJ00";"       0"
"252060246";"4000   ";"70800";"A025288";"2012657";"GM0363";"2018SJ00";"       0"
"252179022";"4000   ";"70800";"A025287";"1012600";"GM0363";"2018SJ00";"       0"
"252208716";"4000   ";"70800";"A025287";"2012655";"GM0363";"2018SJ00";"       0"
"252223563";"4000   ";"70800";"A025287";"2012657";"GM0363";"2018SJ00";"       0"
"252342339";"4000   ";"70800";"A025300";"1012600";"GM0363";"2018SJ00";"       0"
"252372033";"4000   ";"70800";"A025300";"2012655";"GM0363";"2018SJ00";"       0"
"252386880";"4000   ";"70800";"A025300";"2012657";"GM0363";"2018SJ00";"       0"
"252505656";"4000   ";"70800";"A025290";"1012600";"GM0363";"2018SJ00";"      11"
"252535350";"4000   ";"70800";"A025290";"2012655";"GM0363";"2018SJ00";"       4"
"252550197";"4000   ";"70800";"A025290";"2012657";"GM0363";"2018SJ00";"      45"
"252668973";"4000   ";"70800";"A041868";"1012600";"GM0363";"2018SJ00";"       0"
"252698667";"4000   ";"70800";"A041868";"2012655";"GM0363";"2018SJ00";"       0"
"252713514";"4000   ";"70800";"A041868";"2012657";"GM0363";"2018SJ00";"       2"
"252832290";"4000   ";"70800";"A025293";"1012600";"GM0363";"2018SJ00";"       8"
"252861984";"4000   ";"70800";"A025293";"2012655";"GM0363";"2018SJ00";"       3"
"252876831";"4000   ";"70800";"A025293";"2012657";"GM0363";"2018SJ00";"      41"
"252995607";"4000   ";"70800";"A041773";"1012600";"GM0363";"2018SJ00";"       3"
"253025301";"4000   ";"70800";"A041773";"2012655";"GM0363";"2018SJ00";"       1"
"253040148";"4000   ";"70800";"A041773";"2012657";"GM0363";"2018SJ00";"       2"
"253158924";"4000   ";"70800";"A041751";"1012600";"GM0363";"2018SJ00";"       1"
"253188618";"4000   ";"70800";"A041751";"2012655";"GM0363";"2018SJ00";"       0"
"253203465";"4000   ";"70800";"A041751";"2012657";"GM0363";"2018SJ00";"       7"
"253322241";"4000   ";"70800";"A041755";"1012600";"GM0363";"2018SJ00";"       3"
"253351935";"4000   ";"70800";"A041755";"2012655";"GM0363";"2018SJ00";"       2"
"253366782";"4000   ";"70800";"A041755";"2012657";"GM0363";"2018SJ00";"      19"
"253485558";"4000   ";"70800";"A041759";"1012600";"GM0363";"2018SJ00";"       3"
"253515252";"4000   ";"70800";"A041759";"2012655";"GM0363";"2018SJ00";"       0"
"253530099";"4000   ";"70800";"A041759";"2012657";"GM0363";"2018SJ00";"       9"
"253648875";"4000   ";"70800";"A041924";"1012600";"GM0363";"2018SJ00";"       4"
"253678569";"4000   ";"70800";"A041924";"2012655";"GM0363";"2018SJ00";"       2"
"253693416";"4000   ";"70800";"A041924";"2012657";"GM0363";"2018SJ00";"      10"
"253812192";"4000   ";"70800";"A041925";"1012600";"GM0363";"2018SJ00";"       0"
"253841886";"4000   ";"70800";"A041925";"2012655";"GM0363";"2018SJ00";"       0"
"253856733";"4000   ";"70800";"A041925";"2012657";"GM0363";"2018SJ00";"       0"
"253975509";"4000   ";"70800";"A028669";"1012600";"GM0363";"2018SJ00";"       0"
"254005203";"4000   ";"70800";"A028669";"2012655";"GM0363";"2018SJ00";"       0"
"254020050";"4000   ";"70800";"A028669";"2012657";"GM0363";"2018SJ00";"       0"
"254138826";"4000   ";"70800";"A043049";"1012600";"GM0363";"2018SJ00";"      18"
"254168520";"4000   ";"70800";"A043049";"2012655";"GM0363";"2018SJ00";"      11"
"254183367";"4000   ";"70800";"A043049";"2012657";"GM0363";"2018SJ00";"      13"
"254302143";"4000   ";"70800";"A043051";"1012600";"GM0363";"2018SJ00";"       6"
"254331837";"4000   ";"70800";"A043051";"2012655";"GM0363";"2018SJ00";"       5"
"254346684";"4000   ";"70800";"A043051";"2012657";"GM0363";"2018SJ00";"       5"
"254465460";"4000   ";"70800";"A043054";"1012600";"GM0363";"2018SJ00";"       2"
"254495154";"4000   ";"70800";"A043054";"2012655";"GM0363";"2018SJ00";"       2"
"254510001";"4000   ";"70800";"A043054";"2012657";"GM0363";"2018SJ00";"       4"
"254628777";"4000   ";"70800";"A043055";"1012600";"GM0363";"2018SJ00";"       5"
"254658471";"4000   ";"70800";"A043055";"2012655";"GM0363";"2018SJ00";"      13"
"254673318";"4000   ";"70800";"A043055";"2012657";"GM0363";"2018SJ00";"      11"
"254792094";"4000   ";"70800";"A028672";"1012600";"GM0363";"2018SJ00";"       0"
"254821788";"4000   ";"70800";"A028672";"2012655";"GM0363";"2018SJ00";"       0"
"254836635";"4000   ";"70800";"A028672";"2012657";"GM0363";"2018SJ00";"       0"
"254955411";"4000   ";"70800";"A043056";"1012600";"GM0363";"2018SJ00";"       1"
"254985105";"4000   ";"70800";"A043056";"2012655";"GM0363";"2018SJ00";"       0"
"254999952";"4000   ";"70800";"A043056";"2012657";"GM0363";"2018SJ00";"       1"
"255118728";"4000   ";"70900";"T001345";"1012600";"GM0363";"2018SJ00";"       0"
"255148422";"4000   ";"70900";"T001345";"2012655";"GM0363";"2018SJ00";"       0"
"255163269";"4000   ";"70900";"T001345";"2012657";"GM0363";"2018SJ00";"       0"
"255282045";"4000   ";"70900";"A025284";"1012600";"GM0363";"2018SJ00";"       0"
"255311739";"4000   ";"70900";"A025284";"2012655";"GM0363";"2018SJ00";"       0"
"255326586";"4000   ";"70900";"A025284";"2012657";"GM0363";"2018SJ00";"       0"
"255445362";"4000   ";"70900";"A025285";"1012600";"GM0363";"2018SJ00";"       0"
"255475056";"4000   ";"70900";"A025285";"2012655";"GM0363";"2018SJ00";"       0"
"255489903";"4000   ";"70900";"A025285";"2012657";"GM0363";"2018SJ00";"       0"
"255608679";"4000   ";"70900";"A025288";"1012600";"GM0363";"2018SJ00";"       0"
"255638373";"4000   ";"70900";"A025288";"2012655";"GM0363";"2018SJ00";"       0"
"255653220";"4000   ";"70900";"A025288";"2012657";"GM0363";"2018SJ00";"       0"
"255771996";"4000   ";"70900";"A025287";"1012600";"GM0363";"2018SJ00";"       0"
"255801690";"4000   ";"70900";"A025287";"2012655";"GM0363";"2018SJ00";"       0"
"255816537";"4000   ";"70900";"A025287";"2012657";"GM0363";"2018SJ00";"       0"
"255935313";"4000   ";"70900";"A025300";"1012600";"GM0363";"2018SJ00";"       0"
"255965007";"4000   ";"70900";"A025300";"2012655";"GM0363";"2018SJ00";"       0"
"255979854";"4000   ";"70900";"A025300";"2012657";"GM0363";"2018SJ00";"       0"
"256098630";"4000   ";"70900";"A025290";"1012600";"GM0363";"2018SJ00";"      10"
"256128324";"4000   ";"70900";"A025290";"2012655";"GM0363";"2018SJ00";"       4"
"256143171";"4000   ";"70900";"A025290";"2012657";"GM0363";"2018SJ00";"      28"
"256261947";"4000   ";"70900";"A041868";"1012600";"GM0363";"2018SJ00";"       0"
"256291641";"4000   ";"70900";"A041868";"2012655";"GM0363";"2018SJ00";"       0"
"256306488";"4000   ";"70900";"A041868";"2012657";"GM0363";"2018SJ00";"       1"
"256425264";"4000   ";"70900";"A025293";"1012600";"GM0363";"2018SJ00";"       9"
"256454958";"4000   ";"70900";"A025293";"2012655";"GM0363";"2018SJ00";"       4"
"256469805";"4000   ";"70900";"A025293";"2012657";"GM0363";"2018SJ00";"      24"
"256588581";"4000   ";"70900";"A041773";"1012600";"GM0363";"2018SJ00";"       1"
"256618275";"4000   ";"70900";"A041773";"2012655";"GM0363";"2018SJ00";"       0"
"256633122";"4000   ";"70900";"A041773";"2012657";"GM0363";"2018SJ00";"       3"
"256751898";"4000   ";"70900";"A041751";"1012600";"GM0363";"2018SJ00";"       0"
"256781592";"4000   ";"70900";"A041751";"2012655";"GM0363";"2018SJ00";"       1"
"256796439";"4000   ";"70900";"A041751";"2012657";"GM0363";"2018SJ00";"       7"
"256915215";"4000   ";"70900";"A041755";"1012600";"GM0363";"2018SJ00";"       0"
"256944909";"4000   ";"70900";"A041755";"2012655";"GM0363";"2018SJ00";"       2"
"256959756";"4000   ";"70900";"A041755";"2012657";"GM0363";"2018SJ00";"       9"
"257078532";"4000   ";"70900";"A041759";"1012600";"GM0363";"2018SJ00";"       6"
"257108226";"4000   ";"70900";"A041759";"2012655";"GM0363";"2018SJ00";"       1"
"257123073";"4000   ";"70900";"A041759";"2012657";"GM0363";"2018SJ00";"       7"
"257241849";"4000   ";"70900";"A041924";"1012600";"GM0363";"2018SJ00";"       4"
"257271543";"4000   ";"70900";"A041924";"2012655";"GM0363";"2018SJ00";"       0"
"257286390";"4000   ";"70900";"A041924";"2012657";"GM0363";"2018SJ00";"       5"
"257405166";"4000   ";"70900";"A041925";"1012600";"GM0363";"2018SJ00";"       0"
"257434860";"4000   ";"70900";"A041925";"2012655";"GM0363";"2018SJ00";"       0"
"257449707";"4000   ";"70900";"A041925";"2012657";"GM0363";"2018SJ00";"       0"
"257568483";"4000   ";"70900";"A028669";"1012600";"GM0363";"2018SJ00";"       0"
"257598177";"4000   ";"70900";"A028669";"2012655";"GM0363";"2018SJ00";"       0"
"257613024";"4000   ";"70900";"A028669";"2012657";"GM0363";"2018SJ00";"       0"
"257731800";"4000   ";"70900";"A043049";"1012600";"GM0363";"2018SJ00";"      15"
"257761494";"4000   ";"70900";"A043049";"2012655";"GM0363";"2018SJ00";"       6"
"257776341";"4000   ";"70900";"A043049";"2012657";"GM0363";"2018SJ00";"       9"
"257895117";"4000   ";"70900";"A043051";"1012600";"GM0363";"2018SJ00";"       6"
"257924811";"4000   ";"70900";"A043051";"2012655";"GM0363";"2018SJ00";"       2"
"257939658";"4000   ";"70900";"A043051";"2012657";"GM0363";"2018SJ00";"       4"
"258058434";"4000   ";"70900";"A043054";"1012600";"GM0363";"2018SJ00";"       0"
"258088128";"4000   ";"70900";"A043054";"2012655";"GM0363";"2018SJ00";"       1"
"258102975";"4000   ";"70900";"A043054";"2012657";"GM0363";"2018SJ00";"       1"
"258221751";"4000   ";"70900";"A043055";"1012600";"GM0363";"2018SJ00";"       5"
"258251445";"4000   ";"70900";"A043055";"2012655";"GM0363";"2018SJ00";"       5"
"258266292";"4000   ";"70900";"A043055";"2012657";"GM0363";"2018SJ00";"       0"
"258385068";"4000   ";"70900";"A028672";"1012600";"GM0363";"2018SJ00";"       0"
"258414762";"4000   ";"70900";"A028672";"2012655";"GM0363";"2018SJ00";"       0"
"258429609";"4000   ";"70900";"A028672";"2012657";"GM0363";"2018SJ00";"       0"
"258548385";"4000   ";"70900";"A043056";"1012600";"GM0363";"2018SJ00";"       1"
"258578079";"4000   ";"70900";"A043056";"2012655";"GM0363";"2018SJ00";"       0"
"258592926";"4000   ";"70900";"A043056";"2012657";"GM0363";"2018SJ00";"       0"
"258711702";"4000   ";"71000";"T001345";"1012600";"GM0363";"2018SJ00";"       0"
"258741396";"4000   ";"71000";"T001345";"2012655";"GM0363";"2018SJ00";"       0"
"258756243";"4000   ";"71000";"T001345";"2012657";"GM0363";"2018SJ00";"       0"
"258875019";"4000   ";"71000";"A025284";"1012600";"GM0363";"2018SJ00";"       0"
"258904713";"4000   ";"71000";"A025284";"2012655";"GM0363";"2018SJ00";"       0"
"258919560";"4000   ";"71000";"A025284";"2012657";"GM0363";"2018SJ00";"       0"
"259038336";"4000   ";"71000";"A025285";"1012600";"GM0363";"2018SJ00";"       0"
"259068030";"4000   ";"71000";"A025285";"2012655";"GM0363";"2018SJ00";"       0"
"259082877";"4000   ";"71000";"A025285";"2012657";"GM0363";"2018SJ00";"       0"
"259201653";"4000   ";"71000";"A025288";"1012600";"GM0363";"2018SJ00";"       0"
"259231347";"4000   ";"71000";"A025288";"2012655";"GM0363";"2018SJ00";"       0"
"259246194";"4000   ";"71000";"A025288";"2012657";"GM0363";"2018SJ00";"       0"
"259364970";"4000   ";"71000";"A025287";"1012600";"GM0363";"2018SJ00";"       0"
"259394664";"4000   ";"71000";"A025287";"2012655";"GM0363";"2018SJ00";"       0"
"259409511";"4000   ";"71000";"A025287";"2012657";"GM0363";"2018SJ00";"       0"
"259528287";"4000   ";"71000";"A025300";"1012600";"GM0363";"2018SJ00";"       0"
"259557981";"4000   ";"71000";"A025300";"2012655";"GM0363";"2018SJ00";"       0"
"259572828";"4000   ";"71000";"A025300";"2012657";"GM0363";"2018SJ00";"       0"
"259691604";"4000   ";"71000";"A025290";"1012600";"GM0363";"2018SJ00";"       8"
"259721298";"4000   ";"71000";"A025290";"2012655";"GM0363";"2018SJ00";"       6"
"259736145";"4000   ";"71000";"A025290";"2012657";"GM0363";"2018SJ00";"      29"
"259854921";"4000   ";"71000";"A041868";"1012600";"GM0363";"2018SJ00";"       0"
"259884615";"4000   ";"71000";"A041868";"2012655";"GM0363";"2018SJ00";"       0"
"259899462";"4000   ";"71000";"A041868";"2012657";"GM0363";"2018SJ00";"       0"
"260018238";"4000   ";"71000";"A025293";"1012600";"GM0363";"2018SJ00";"       6"
"260047932";"4000   ";"71000";"A025293";"2012655";"GM0363";"2018SJ00";"       5"
"260062779";"4000   ";"71000";"A025293";"2012657";"GM0363";"2018SJ00";"      26"
"260181555";"4000   ";"71000";"A041773";"1012600";"GM0363";"2018SJ00";"       2"
"260211249";"4000   ";"71000";"A041773";"2012655";"GM0363";"2018SJ00";"       1"
"260226096";"4000   ";"71000";"A041773";"2012657";"GM0363";"2018SJ00";"       3"
"260344872";"4000   ";"71000";"A041751";"1012600";"GM0363";"2018SJ00";"       0"
"260374566";"4000   ";"71000";"A041751";"2012655";"GM0363";"2018SJ00";"       0"
"260389413";"4000   ";"71000";"A041751";"2012657";"GM0363";"2018SJ00";"       9"
"260508189";"4000   ";"71000";"A041755";"1012600";"GM0363";"2018SJ00";"       2"
"260537883";"4000   ";"71000";"A041755";"2012655";"GM0363";"2018SJ00";"       2"
"260552730";"4000   ";"71000";"A041755";"2012657";"GM0363";"2018SJ00";"      13"
"260671506";"4000   ";"71000";"A041759";"1012600";"GM0363";"2018SJ00";"       3"
"260701200";"4000   ";"71000";"A041759";"2012655";"GM0363";"2018SJ00";"       2"
"260716047";"4000   ";"71000";"A041759";"2012657";"GM0363";"2018SJ00";"       2"
"260834823";"4000   ";"71000";"A041924";"1012600";"GM0363";"2018SJ00";"       3"
"260864517";"4000   ";"71000";"A041924";"2012655";"GM0363";"2018SJ00";"       2"
"260879364";"4000   ";"71000";"A041924";"2012657";"GM0363";"2018SJ00";"       5"
"260998140";"4000   ";"71000";"A041925";"1012600";"GM0363";"2018SJ00";"       0"
"261027834";"4000   ";"71000";"A041925";"2012655";"GM0363";"2018SJ00";"       0"
"261042681";"4000   ";"71000";"A041925";"2012657";"GM0363";"2018SJ00";"       0"
"261161457";"4000   ";"71000";"A028669";"1012600";"GM0363";"2018SJ00";"       0"
"261191151";"4000   ";"71000";"A028669";"2012655";"GM0363";"2018SJ00";"       0"
"261205998";"4000   ";"71000";"A028669";"2012657";"GM0363";"2018SJ00";"       0"
"261324774";"4000   ";"71000";"A043049";"1012600";"GM0363";"2018SJ00";"       8"
"261354468";"4000   ";"71000";"A043049";"2012655";"GM0363";"2018SJ00";"       6"
"261369315";"4000   ";"71000";"A043049";"2012657";"GM0363";"2018SJ00";"       2"
"261488091";"4000   ";"71000";"A043051";"1012600";"GM0363";"2018SJ00";"       3"
"261517785";"4000   ";"71000";"A043051";"2012655";"GM0363";"2018SJ00";"       0"
