"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"Gediplomeerden_1"
"244343189";"4000   ";"12900";"T001345";"1012600";"GM0518";"2020SJ00";"       0"
"244372883";"4000   ";"12900";"T001345";"2012655";"GM0518";"2020SJ00";"       0"
"244387730";"4000   ";"12900";"T001345";"2012657";"GM0518";"2020SJ00";"       0"
"244506506";"4000   ";"12900";"A025284";"1012600";"GM0518";"2020SJ00";"       0"
"244536200";"4000   ";"12900";"A025284";"2012655";"GM0518";"2020SJ00";"       0"
"244551047";"4000   ";"12900";"A025284";"2012657";"GM0518";"2020SJ00";"       0"
"244669823";"4000   ";"12900";"A025285";"1012600";"GM0518";"2020SJ00";"       0"
"244699517";"4000   ";"12900";"A025285";"2012655";"GM0518";"2020SJ00";"       0"
"244714364";"4000   ";"12900";"A025285";"2012657";"GM0518";"2020SJ00";"       0"
"244833140";"4000   ";"12900";"A025288";"1012600";"GM0518";"2020SJ00";"       0"
"244862834";"4000   ";"12900";"A025288";"2012655";"GM0518";"2020SJ00";"       0"
"244877681";"4000   ";"12900";"A025288";"2012657";"GM0518";"2020SJ00";"       0"
"244996457";"4000   ";"12900";"A025287";"1012600";"GM0518";"2020SJ00";"       0"
"245026151";"4000   ";"12900";"A025287";"2012655";"GM0518";"2020SJ00";"       0"
"245040998";"4000   ";"12900";"A025287";"2012657";"GM0518";"2020SJ00";"       0"
"245159774";"4000   ";"12900";"A025300";"1012600";"GM0518";"2020SJ00";"       0"
"245189468";"4000   ";"12900";"A025300";"2012655";"GM0518";"2020SJ00";"       0"
"245204315";"4000   ";"12900";"A025300";"2012657";"GM0518";"2020SJ00";"       0"
"245323091";"4000   ";"12900";"A025290";"1012600";"GM0518";"2020SJ00";"       6"
"245352785";"4000   ";"12900";"A025290";"2012655";"GM0518";"2020SJ00";"       7"
"245367632";"4000   ";"12900";"A025290";"2012657";"GM0518";"2020SJ00";"      20"
"245486408";"4000   ";"12900";"A041868";"1012600";"GM0518";"2020SJ00";"       1"
"245516102";"4000   ";"12900";"A041868";"2012655";"GM0518";"2020SJ00";"       1"
"245530949";"4000   ";"12900";"A041868";"2012657";"GM0518";"2020SJ00";"      11"
"245649725";"4000   ";"12900";"A025293";"1012600";"GM0518";"2020SJ00";"       5"
"245679419";"4000   ";"12900";"A025293";"2012655";"GM0518";"2020SJ00";"       5"
"245694266";"4000   ";"12900";"A025293";"2012657";"GM0518";"2020SJ00";"       6"
"245813042";"4000   ";"12900";"A041773";"1012600";"GM0518";"2020SJ00";"       0"
"245842736";"4000   ";"12900";"A041773";"2012655";"GM0518";"2020SJ00";"       1"
"245857583";"4000   ";"12900";"A041773";"2012657";"GM0518";"2020SJ00";"       3"
"245976359";"4000   ";"12900";"A041751";"1012600";"GM0518";"2020SJ00";"       0"
"246006053";"4000   ";"12900";"A041751";"2012655";"GM0518";"2020SJ00";"       3"
"246020900";"4000   ";"12900";"A041751";"2012657";"GM0518";"2020SJ00";"       6"
"246139676";"4000   ";"12900";"A041755";"1012600";"GM0518";"2020SJ00";"       0"
"246169370";"4000   ";"12900";"A041755";"2012655";"GM0518";"2020SJ00";"       0"
"246184217";"4000   ";"12900";"A041755";"2012657";"GM0518";"2020SJ00";"       3"
"246302993";"4000   ";"12900";"A041759";"1012600";"GM0518";"2020SJ00";"       3"
"246332687";"4000   ";"12900";"A041759";"2012655";"GM0518";"2020SJ00";"       2"
"246347534";"4000   ";"12900";"A041759";"2012657";"GM0518";"2020SJ00";"       3"
"246466310";"4000   ";"12900";"A041924";"1012600";"GM0518";"2020SJ00";"       3"
"246496004";"4000   ";"12900";"A041924";"2012655";"GM0518";"2020SJ00";"       2"
"246510851";"4000   ";"12900";"A041924";"2012657";"GM0518";"2020SJ00";"       8"
"246629627";"4000   ";"12900";"A041925";"1012600";"GM0518";"2020SJ00";"       0"
"246659321";"4000   ";"12900";"A041925";"2012655";"GM0518";"2020SJ00";"       0"
"246674168";"4000   ";"12900";"A041925";"2012657";"GM0518";"2020SJ00";"       0"
"246792944";"4000   ";"12900";"A028669";"1012600";"GM0518";"2020SJ00";"       0"
"246822638";"4000   ";"12900";"A028669";"2012655";"GM0518";"2020SJ00";"       0"
"246837485";"4000   ";"12900";"A028669";"2012657";"GM0518";"2020SJ00";"       0"
"246956261";"4000   ";"12900";"A043049";"1012600";"GM0518";"2020SJ00";"      14"
"246985955";"4000   ";"12900";"A043049";"2012655";"GM0518";"2020SJ00";"       7"
"247000802";"4000   ";"12900";"A043049";"2012657";"GM0518";"2020SJ00";"      27"
"247119578";"4000   ";"12900";"A043051";"1012600";"GM0518";"2020SJ00";"       1"
"247149272";"4000   ";"12900";"A043051";"2012655";"GM0518";"2020SJ00";"       4"
"247164119";"4000   ";"12900";"A043051";"2012657";"GM0518";"2020SJ00";"       2"
"247282895";"4000   ";"12900";"A043054";"1012600";"GM0518";"2020SJ00";"       0"
"247312589";"4000   ";"12900";"A043054";"2012655";"GM0518";"2020SJ00";"       3"
"247327436";"4000   ";"12900";"A043054";"2012657";"GM0518";"2020SJ00";"       1"
"247446212";"4000   ";"12900";"A043055";"1012600";"GM0518";"2020SJ00";"      10"
"247475906";"4000   ";"12900";"A043055";"2012655";"GM0518";"2020SJ00";"       3"
"247490753";"4000   ";"12900";"A043055";"2012657";"GM0518";"2020SJ00";"       9"
"247609529";"4000   ";"12900";"A028672";"1012600";"GM0518";"2020SJ00";"       0"
"247639223";"4000   ";"12900";"A028672";"2012655";"GM0518";"2020SJ00";"       0"
"247654070";"4000   ";"12900";"A028672";"2012657";"GM0518";"2020SJ00";"       0"
"247772846";"4000   ";"12900";"A043056";"1012600";"GM0518";"2020SJ00";"       1"
"247802540";"4000   ";"12900";"A043056";"2012655";"GM0518";"2020SJ00";"       1"
"247817387";"4000   ";"12900";"A043056";"2012657";"GM0518";"2020SJ00";"       1"
"247936163";"4000   ";"70700";"T001345";"1012600";"GM0518";"2020SJ00";"       0"
"247965857";"4000   ";"70700";"T001345";"2012655";"GM0518";"2020SJ00";"       0"
"247980704";"4000   ";"70700";"T001345";"2012657";"GM0518";"2020SJ00";"       0"
"248099480";"4000   ";"70700";"A025284";"1012600";"GM0518";"2020SJ00";"       0"
"248129174";"4000   ";"70700";"A025284";"2012655";"GM0518";"2020SJ00";"       0"
"248144021";"4000   ";"70700";"A025284";"2012657";"GM0518";"2020SJ00";"       0"
"248262797";"4000   ";"70700";"A025285";"1012600";"GM0518";"2020SJ00";"       0"
"248292491";"4000   ";"70700";"A025285";"2012655";"GM0518";"2020SJ00";"       0"
"248307338";"4000   ";"70700";"A025285";"2012657";"GM0518";"2020SJ00";"       0"
"248426114";"4000   ";"70700";"A025288";"1012600";"GM0518";"2020SJ00";"       0"
"248455808";"4000   ";"70700";"A025288";"2012655";"GM0518";"2020SJ00";"       0"
"248470655";"4000   ";"70700";"A025288";"2012657";"GM0518";"2020SJ00";"       0"
"248589431";"4000   ";"70700";"A025287";"1012600";"GM0518";"2020SJ00";"       0"
"248619125";"4000   ";"70700";"A025287";"2012655";"GM0518";"2020SJ00";"       0"
"248633972";"4000   ";"70700";"A025287";"2012657";"GM0518";"2020SJ00";"       0"
"248752748";"4000   ";"70700";"A025300";"1012600";"GM0518";"2020SJ00";"       0"
"248782442";"4000   ";"70700";"A025300";"2012655";"GM0518";"2020SJ00";"       0"
"248797289";"4000   ";"70700";"A025300";"2012657";"GM0518";"2020SJ00";"       0"
"248916065";"4000   ";"70700";"A025290";"1012600";"GM0518";"2020SJ00";"      28"
"248945759";"4000   ";"70700";"A025290";"2012655";"GM0518";"2020SJ00";"       9"
"248960606";"4000   ";"70700";"A025290";"2012657";"GM0518";"2020SJ00";"      40"
"249079382";"4000   ";"70700";"A041868";"1012600";"GM0518";"2020SJ00";"       0"
"249109076";"4000   ";"70700";"A041868";"2012655";"GM0518";"2020SJ00";"       1"
"249123923";"4000   ";"70700";"A041868";"2012657";"GM0518";"2020SJ00";"      15"
"249242699";"4000   ";"70700";"A025293";"1012600";"GM0518";"2020SJ00";"      22"
"249272393";"4000   ";"70700";"A025293";"2012655";"GM0518";"2020SJ00";"       5"
"249287240";"4000   ";"70700";"A025293";"2012657";"GM0518";"2020SJ00";"      24"
"249406016";"4000   ";"70700";"A041773";"1012600";"GM0518";"2020SJ00";"       6"
"249435710";"4000   ";"70700";"A041773";"2012655";"GM0518";"2020SJ00";"       3"
"249450557";"4000   ";"70700";"A041773";"2012657";"GM0518";"2020SJ00";"       1"
"249569333";"4000   ";"70700";"A041751";"1012600";"GM0518";"2020SJ00";"       0"
"249599027";"4000   ";"70700";"A041751";"2012655";"GM0518";"2020SJ00";"       3"
"249613874";"4000   ";"70700";"A041751";"2012657";"GM0518";"2020SJ00";"       6"
"249732650";"4000   ";"70700";"A041755";"1012600";"GM0518";"2020SJ00";"       7"
"249762344";"4000   ";"70700";"A041755";"2012655";"GM0518";"2020SJ00";"       1"
"249777191";"4000   ";"70700";"A041755";"2012657";"GM0518";"2020SJ00";"      10"
"249895967";"4000   ";"70700";"A041759";"1012600";"GM0518";"2020SJ00";"       5"
"249925661";"4000   ";"70700";"A041759";"2012655";"GM0518";"2020SJ00";"       2"
"249940508";"4000   ";"70700";"A041759";"2012657";"GM0518";"2020SJ00";"       9"
"250059284";"4000   ";"70700";"A041924";"1012600";"GM0518";"2020SJ00";"      16"
"250088978";"4000   ";"70700";"A041924";"2012655";"GM0518";"2020SJ00";"       3"
"250103825";"4000   ";"70700";"A041924";"2012657";"GM0518";"2020SJ00";"      14"
"250222601";"4000   ";"70700";"A041925";"1012600";"GM0518";"2020SJ00";"       0"
"250252295";"4000   ";"70700";"A041925";"2012655";"GM0518";"2020SJ00";"       0"
"250267142";"4000   ";"70700";"A041925";"2012657";"GM0518";"2020SJ00";"       1"
"250385918";"4000   ";"70700";"A028669";"1012600";"GM0518";"2020SJ00";"       0"
"250415612";"4000   ";"70700";"A028669";"2012655";"GM0518";"2020SJ00";"       2"
"250430459";"4000   ";"70700";"A028669";"2012657";"GM0518";"2020SJ00";"       4"
"250549235";"4000   ";"70700";"A043049";"1012600";"GM0518";"2020SJ00";"      22"
"250578929";"4000   ";"70700";"A043049";"2012655";"GM0518";"2020SJ00";"       8"
"250593776";"4000   ";"70700";"A043049";"2012657";"GM0518";"2020SJ00";"      43"
"250712552";"4000   ";"70700";"A043051";"1012600";"GM0518";"2020SJ00";"       5"
"250742246";"4000   ";"70700";"A043051";"2012655";"GM0518";"2020SJ00";"      12"
"250757093";"4000   ";"70700";"A043051";"2012657";"GM0518";"2020SJ00";"       6"
"250875869";"4000   ";"70700";"A043054";"1012600";"GM0518";"2020SJ00";"       2"
"250905563";"4000   ";"70700";"A043054";"2012655";"GM0518";"2020SJ00";"       3"
"250920410";"4000   ";"70700";"A043054";"2012657";"GM0518";"2020SJ00";"       4"
"251039186";"4000   ";"70700";"A043055";"1012600";"GM0518";"2020SJ00";"      10"
"251068880";"4000   ";"70700";"A043055";"2012655";"GM0518";"2020SJ00";"      12"
"251083727";"4000   ";"70700";"A043055";"2012657";"GM0518";"2020SJ00";"      25"
"251202503";"4000   ";"70700";"A028672";"1012600";"GM0518";"2020SJ00";"       0"
"251232197";"4000   ";"70700";"A028672";"2012655";"GM0518";"2020SJ00";"       0"
"251247044";"4000   ";"70700";"A028672";"2012657";"GM0518";"2020SJ00";"       0"
"251365820";"4000   ";"70700";"A043056";"1012600";"GM0518";"2020SJ00";"       1"
"251395514";"4000   ";"70700";"A043056";"2012655";"GM0518";"2020SJ00";"       0"
"251410361";"4000   ";"70700";"A043056";"2012657";"GM0518";"2020SJ00";"       1"
"251529137";"4000   ";"70800";"T001345";"1012600";"GM0518";"2020SJ00";"       0"
"251558831";"4000   ";"70800";"T001345";"2012655";"GM0518";"2020SJ00";"       0"
"251573678";"4000   ";"70800";"T001345";"2012657";"GM0518";"2020SJ00";"       0"
"251692454";"4000   ";"70800";"A025284";"1012600";"GM0518";"2020SJ00";"       0"
"251722148";"4000   ";"70800";"A025284";"2012655";"GM0518";"2020SJ00";"       0"
"251736995";"4000   ";"70800";"A025284";"2012657";"GM0518";"2020SJ00";"       0"
"251855771";"4000   ";"70800";"A025285";"1012600";"GM0518";"2020SJ00";"       0"
"251885465";"4000   ";"70800";"A025285";"2012655";"GM0518";"2020SJ00";"       0"
"251900312";"4000   ";"70800";"A025285";"2012657";"GM0518";"2020SJ00";"       0"
"252019088";"4000   ";"70800";"A025288";"1012600";"GM0518";"2020SJ00";"       0"
"252048782";"4000   ";"70800";"A025288";"2012655";"GM0518";"2020SJ00";"       0"
"252063629";"4000   ";"70800";"A025288";"2012657";"GM0518";"2020SJ00";"       0"
"252182405";"4000   ";"70800";"A025287";"1012600";"GM0518";"2020SJ00";"       0"
"252212099";"4000   ";"70800";"A025287";"2012655";"GM0518";"2020SJ00";"       0"
"252226946";"4000   ";"70800";"A025287";"2012657";"GM0518";"2020SJ00";"       0"
"252345722";"4000   ";"70800";"A025300";"1012600";"GM0518";"2020SJ00";"       0"
"252375416";"4000   ";"70800";"A025300";"2012655";"GM0518";"2020SJ00";"       0"
"252390263";"4000   ";"70800";"A025300";"2012657";"GM0518";"2020SJ00";"       0"
"252509039";"4000   ";"70800";"A025290";"1012600";"GM0518";"2020SJ00";"      27"
"252538733";"4000   ";"70800";"A025290";"2012655";"GM0518";"2020SJ00";"      10"
"252553580";"4000   ";"70800";"A025290";"2012657";"GM0518";"2020SJ00";"      31"
"252672356";"4000   ";"70800";"A041868";"1012600";"GM0518";"2020SJ00";"       0"
"252702050";"4000   ";"70800";"A041868";"2012655";"GM0518";"2020SJ00";"       0"
"252716897";"4000   ";"70800";"A041868";"2012657";"GM0518";"2020SJ00";"       4"
"252835673";"4000   ";"70800";"A025293";"1012600";"GM0518";"2020SJ00";"      25"
"252865367";"4000   ";"70800";"A025293";"2012655";"GM0518";"2020SJ00";"       9"
"252880214";"4000   ";"70800";"A025293";"2012657";"GM0518";"2020SJ00";"      24"
"252998990";"4000   ";"70800";"A041773";"1012600";"GM0518";"2020SJ00";"       2"
"253028684";"4000   ";"70800";"A041773";"2012655";"GM0518";"2020SJ00";"       1"
"253043531";"4000   ";"70800";"A041773";"2012657";"GM0518";"2020SJ00";"       3"
"253162307";"4000   ";"70800";"A041751";"1012600";"GM0518";"2020SJ00";"       0"
"253192001";"4000   ";"70800";"A041751";"2012655";"GM0518";"2020SJ00";"       4"
"253206848";"4000   ";"70800";"A041751";"2012657";"GM0518";"2020SJ00";"       8"
"253325624";"4000   ";"70800";"A041755";"1012600";"GM0518";"2020SJ00";"       1"
"253355318";"4000   ";"70800";"A041755";"2012655";"GM0518";"2020SJ00";"       1"
"253370165";"4000   ";"70800";"A041755";"2012657";"GM0518";"2020SJ00";"       6"
"253488941";"4000   ";"70800";"A041759";"1012600";"GM0518";"2020SJ00";"      11"
"253518635";"4000   ";"70800";"A041759";"2012655";"GM0518";"2020SJ00";"       3"
"253533482";"4000   ";"70800";"A041759";"2012657";"GM0518";"2020SJ00";"       6"
"253652258";"4000   ";"70800";"A041924";"1012600";"GM0518";"2020SJ00";"      15"
"253681952";"4000   ";"70800";"A041924";"2012655";"GM0518";"2020SJ00";"       1"
"253696799";"4000   ";"70800";"A041924";"2012657";"GM0518";"2020SJ00";"      11"
"253815575";"4000   ";"70800";"A041925";"1012600";"GM0518";"2020SJ00";"       0"
"253845269";"4000   ";"70800";"A041925";"2012655";"GM0518";"2020SJ00";"       1"
"253860116";"4000   ";"70800";"A041925";"2012657";"GM0518";"2020SJ00";"       0"
"253978892";"4000   ";"70800";"A028669";"1012600";"GM0518";"2020SJ00";"       2"
"254008586";"4000   ";"70800";"A028669";"2012655";"GM0518";"2020SJ00";"       0"
"254023433";"4000   ";"70800";"A028669";"2012657";"GM0518";"2020SJ00";"       1"
"254142209";"4000   ";"70800";"A043049";"1012600";"GM0518";"2020SJ00";"      16"
"254171903";"4000   ";"70800";"A043049";"2012655";"GM0518";"2020SJ00";"       2"
"254186750";"4000   ";"70800";"A043049";"2012657";"GM0518";"2020SJ00";"      14"
"254305526";"4000   ";"70800";"A043051";"1012600";"GM0518";"2020SJ00";"       3"
"254335220";"4000   ";"70800";"A043051";"2012655";"GM0518";"2020SJ00";"       6"
"254350067";"4000   ";"70800";"A043051";"2012657";"GM0518";"2020SJ00";"       2"
"254468843";"4000   ";"70800";"A043054";"1012600";"GM0518";"2020SJ00";"       1"
"254498537";"4000   ";"70800";"A043054";"2012655";"GM0518";"2020SJ00";"       0"
"254513384";"4000   ";"70800";"A043054";"2012657";"GM0518";"2020SJ00";"       1"
"254632160";"4000   ";"70800";"A043055";"1012600";"GM0518";"2020SJ00";"       5"
"254661854";"4000   ";"70800";"A043055";"2012655";"GM0518";"2020SJ00";"       7"
"254676701";"4000   ";"70800";"A043055";"2012657";"GM0518";"2020SJ00";"       6"
"254795477";"4000   ";"70800";"A028672";"1012600";"GM0518";"2020SJ00";"       0"
"254825171";"4000   ";"70800";"A028672";"2012655";"GM0518";"2020SJ00";"       0"
"254840018";"4000   ";"70800";"A028672";"2012657";"GM0518";"2020SJ00";"       0"
"254958794";"4000   ";"70800";"A043056";"1012600";"GM0518";"2020SJ00";"       1"
"254988488";"4000   ";"70800";"A043056";"2012655";"GM0518";"2020SJ00";"       0"
"255003335";"4000   ";"70800";"A043056";"2012657";"GM0518";"2020SJ00";"       1"
"255122111";"4000   ";"70900";"T001345";"1012600";"GM0518";"2020SJ00";"       0"
"255151805";"4000   ";"70900";"T001345";"2012655";"GM0518";"2020SJ00";"       0"
"255166652";"4000   ";"70900";"T001345";"2012657";"GM0518";"2020SJ00";"       0"
"255285428";"4000   ";"70900";"A025284";"1012600";"GM0518";"2020SJ00";"       0"
"255315122";"4000   ";"70900";"A025284";"2012655";"GM0518";"2020SJ00";"       0"
"255329969";"4000   ";"70900";"A025284";"2012657";"GM0518";"2020SJ00";"       0"
"255448745";"4000   ";"70900";"A025285";"1012600";"GM0518";"2020SJ00";"       0"
"255478439";"4000   ";"70900";"A025285";"2012655";"GM0518";"2020SJ00";"       0"
"255493286";"4000   ";"70900";"A025285";"2012657";"GM0518";"2020SJ00";"       0"
"255612062";"4000   ";"70900";"A025288";"1012600";"GM0518";"2020SJ00";"       0"
"255641756";"4000   ";"70900";"A025288";"2012655";"GM0518";"2020SJ00";"       0"
"255656603";"4000   ";"70900";"A025288";"2012657";"GM0518";"2020SJ00";"       0"
"255775379";"4000   ";"70900";"A025287";"1012600";"GM0518";"2020SJ00";"       0"
"255805073";"4000   ";"70900";"A025287";"2012655";"GM0518";"2020SJ00";"       0"
"255819920";"4000   ";"70900";"A025287";"2012657";"GM0518";"2020SJ00";"       0"
"255938696";"4000   ";"70900";"A025300";"1012600";"GM0518";"2020SJ00";"       0"
"255968390";"4000   ";"70900";"A025300";"2012655";"GM0518";"2020SJ00";"       0"
"255983237";"4000   ";"70900";"A025300";"2012657";"GM0518";"2020SJ00";"       0"
"256102013";"4000   ";"70900";"A025290";"1012600";"GM0518";"2020SJ00";"      18"
"256131707";"4000   ";"70900";"A025290";"2012655";"GM0518";"2020SJ00";"       6"
"256146554";"4000   ";"70900";"A025290";"2012657";"GM0518";"2020SJ00";"      27"
"256265330";"4000   ";"70900";"A041868";"1012600";"GM0518";"2020SJ00";"       0"
"256295024";"4000   ";"70900";"A041868";"2012655";"GM0518";"2020SJ00";"       0"
"256309871";"4000   ";"70900";"A041868";"2012657";"GM0518";"2020SJ00";"       3"
"256428647";"4000   ";"70900";"A025293";"1012600";"GM0518";"2020SJ00";"      14"
"256458341";"4000   ";"70900";"A025293";"2012655";"GM0518";"2020SJ00";"       6"
"256473188";"4000   ";"70900";"A025293";"2012657";"GM0518";"2020SJ00";"      22"
"256591964";"4000   ";"70900";"A041773";"1012600";"GM0518";"2020SJ00";"       4"
"256621658";"4000   ";"70900";"A041773";"2012655";"GM0518";"2020SJ00";"       0"
"256636505";"4000   ";"70900";"A041773";"2012657";"GM0518";"2020SJ00";"       2"
"256755281";"4000   ";"70900";"A041751";"1012600";"GM0518";"2020SJ00";"       1"
"256784975";"4000   ";"70900";"A041751";"2012655";"GM0518";"2020SJ00";"       2"
"256799822";"4000   ";"70900";"A041751";"2012657";"GM0518";"2020SJ00";"       8"
"256918598";"4000   ";"70900";"A041755";"1012600";"GM0518";"2020SJ00";"       3"
"256948292";"4000   ";"70900";"A041755";"2012655";"GM0518";"2020SJ00";"       0"
"256963139";"4000   ";"70900";"A041755";"2012657";"GM0518";"2020SJ00";"       4"
"257081915";"4000   ";"70900";"A041759";"1012600";"GM0518";"2020SJ00";"       5"
"257111609";"4000   ";"70900";"A041759";"2012655";"GM0518";"2020SJ00";"       3"
"257126456";"4000   ";"70900";"A041759";"2012657";"GM0518";"2020SJ00";"       9"
"257245232";"4000   ";"70900";"A041924";"1012600";"GM0518";"2020SJ00";"       9"
"257274926";"4000   ";"70900";"A041924";"2012655";"GM0518";"2020SJ00";"       0"
"257289773";"4000   ";"70900";"A041924";"2012657";"GM0518";"2020SJ00";"       6"
