"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"Gediplomeerden_1"
"240583517";"4000   ";"12700";"A043056";"1012600";"GM0363";"2020SJ00";"      44"
"240613211";"4000   ";"12700";"A043056";"2012655";"GM0363";"2020SJ00";"      11"
"240628058";"4000   ";"12700";"A043056";"2012657";"GM0363";"2020SJ00";"       4"
"240746834";"4000   ";"12800";"T001345";"1012600";"GM0363";"2020SJ00";"       0"
"240776528";"4000   ";"12800";"T001345";"2012655";"GM0363";"2020SJ00";"       0"
"240791375";"4000   ";"12800";"T001345";"2012657";"GM0363";"2020SJ00";"       0"
"240910151";"4000   ";"12800";"A025284";"1012600";"GM0363";"2020SJ00";"       0"
"240939845";"4000   ";"12800";"A025284";"2012655";"GM0363";"2020SJ00";"       0"
"240954692";"4000   ";"12800";"A025284";"2012657";"GM0363";"2020SJ00";"       0"
"241073468";"4000   ";"12800";"A025285";"1012600";"GM0363";"2020SJ00";"       0"
"241103162";"4000   ";"12800";"A025285";"2012655";"GM0363";"2020SJ00";"       0"
"241118009";"4000   ";"12800";"A025285";"2012657";"GM0363";"2020SJ00";"       0"
"241236785";"4000   ";"12800";"A025288";"1012600";"GM0363";"2020SJ00";"       0"
"241266479";"4000   ";"12800";"A025288";"2012655";"GM0363";"2020SJ00";"       0"
"241281326";"4000   ";"12800";"A025288";"2012657";"GM0363";"2020SJ00";"       0"
"241400102";"4000   ";"12800";"A025287";"1012600";"GM0363";"2020SJ00";"       0"
"241429796";"4000   ";"12800";"A025287";"2012655";"GM0363";"2020SJ00";"       0"
"241444643";"4000   ";"12800";"A025287";"2012657";"GM0363";"2020SJ00";"       0"
"241563419";"4000   ";"12800";"A025300";"1012600";"GM0363";"2020SJ00";"       0"
"241593113";"4000   ";"12800";"A025300";"2012655";"GM0363";"2020SJ00";"       0"
"241607960";"4000   ";"12800";"A025300";"2012657";"GM0363";"2020SJ00";"       0"
"241726736";"4000   ";"12800";"A025290";"1012600";"GM0363";"2020SJ00";"       7"
"241756430";"4000   ";"12800";"A025290";"2012655";"GM0363";"2020SJ00";"       1"
"241771277";"4000   ";"12800";"A025290";"2012657";"GM0363";"2020SJ00";"      25"
"241890053";"4000   ";"12800";"A041868";"1012600";"GM0363";"2020SJ00";"       2"
"241919747";"4000   ";"12800";"A041868";"2012655";"GM0363";"2020SJ00";"       1"
"241934594";"4000   ";"12800";"A041868";"2012657";"GM0363";"2020SJ00";"      13"
"242053370";"4000   ";"12800";"A025293";"1012600";"GM0363";"2020SJ00";"       4"
"242083064";"4000   ";"12800";"A025293";"2012655";"GM0363";"2020SJ00";"       0"
"242097911";"4000   ";"12800";"A025293";"2012657";"GM0363";"2020SJ00";"      10"
"242216687";"4000   ";"12800";"A041773";"1012600";"GM0363";"2020SJ00";"       1"
"242246381";"4000   ";"12800";"A041773";"2012655";"GM0363";"2020SJ00";"       0"
"242261228";"4000   ";"12800";"A041773";"2012657";"GM0363";"2020SJ00";"       2"
"242380004";"4000   ";"12800";"A041751";"1012600";"GM0363";"2020SJ00";"       0"
"242409698";"4000   ";"12800";"A041751";"2012655";"GM0363";"2020SJ00";"       0"
"242424545";"4000   ";"12800";"A041751";"2012657";"GM0363";"2020SJ00";"       7"
"242543321";"4000   ";"12800";"A041755";"1012600";"GM0363";"2020SJ00";"       0"
"242573015";"4000   ";"12800";"A041755";"2012655";"GM0363";"2020SJ00";"       0"
"242587862";"4000   ";"12800";"A041755";"2012657";"GM0363";"2020SJ00";"       6"
"242706638";"4000   ";"12800";"A041759";"1012600";"GM0363";"2020SJ00";"       3"
"242736332";"4000   ";"12800";"A041759";"2012655";"GM0363";"2020SJ00";"       0"
"242751179";"4000   ";"12800";"A041759";"2012657";"GM0363";"2020SJ00";"       2"
"242869955";"4000   ";"12800";"A041924";"1012600";"GM0363";"2020SJ00";"       4"
"242899649";"4000   ";"12800";"A041924";"2012655";"GM0363";"2020SJ00";"       1"
"242914496";"4000   ";"12800";"A041924";"2012657";"GM0363";"2020SJ00";"       9"
"243033272";"4000   ";"12800";"A041925";"1012600";"GM0363";"2020SJ00";"       0"
"243062966";"4000   ";"12800";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"243077813";"4000   ";"12800";"A041925";"2012657";"GM0363";"2020SJ00";"       1"
"243196589";"4000   ";"12800";"A028669";"1012600";"GM0363";"2020SJ00";"       0"
"243226283";"4000   ";"12800";"A028669";"2012655";"GM0363";"2020SJ00";"       0"
"243241130";"4000   ";"12800";"A028669";"2012657";"GM0363";"2020SJ00";"       0"
"243359906";"4000   ";"12800";"A043049";"1012600";"GM0363";"2020SJ00";"      31"
"243389600";"4000   ";"12800";"A043049";"2012655";"GM0363";"2020SJ00";"      16"
"243404447";"4000   ";"12800";"A043049";"2012657";"GM0363";"2020SJ00";"      27"
"243523223";"4000   ";"12800";"A043051";"1012600";"GM0363";"2020SJ00";"      10"
"243552917";"4000   ";"12800";"A043051";"2012655";"GM0363";"2020SJ00";"       7"
"243567764";"4000   ";"12800";"A043051";"2012657";"GM0363";"2020SJ00";"       9"
"243686540";"4000   ";"12800";"A043054";"1012600";"GM0363";"2020SJ00";"       9"
"243716234";"4000   ";"12800";"A043054";"2012655";"GM0363";"2020SJ00";"       9"
"243731081";"4000   ";"12800";"A043054";"2012657";"GM0363";"2020SJ00";"       9"
"243849857";"4000   ";"12800";"A043055";"1012600";"GM0363";"2020SJ00";"      64"
"243879551";"4000   ";"12800";"A043055";"2012655";"GM0363";"2020SJ00";"      40"
"243894398";"4000   ";"12800";"A043055";"2012657";"GM0363";"2020SJ00";"      41"
"244013174";"4000   ";"12800";"A028672";"1012600";"GM0363";"2020SJ00";"       0"
"244042868";"4000   ";"12800";"A028672";"2012655";"GM0363";"2020SJ00";"       0"
"244057715";"4000   ";"12800";"A028672";"2012657";"GM0363";"2020SJ00";"       0"
"244176491";"4000   ";"12800";"A043056";"1012600";"GM0363";"2020SJ00";"      21"
"244206185";"4000   ";"12800";"A043056";"2012655";"GM0363";"2020SJ00";"       3"
"244221032";"4000   ";"12800";"A043056";"2012657";"GM0363";"2020SJ00";"       6"
"244339808";"4000   ";"12900";"T001345";"1012600";"GM0363";"2020SJ00";"       0"
"244369502";"4000   ";"12900";"T001345";"2012655";"GM0363";"2020SJ00";"       0"
"244384349";"4000   ";"12900";"T001345";"2012657";"GM0363";"2020SJ00";"       0"
"244503125";"4000   ";"12900";"A025284";"1012600";"GM0363";"2020SJ00";"       0"
"244532819";"4000   ";"12900";"A025284";"2012655";"GM0363";"2020SJ00";"       0"
"244547666";"4000   ";"12900";"A025284";"2012657";"GM0363";"2020SJ00";"       0"
"244666442";"4000   ";"12900";"A025285";"1012600";"GM0363";"2020SJ00";"       0"
"244696136";"4000   ";"12900";"A025285";"2012655";"GM0363";"2020SJ00";"       0"
"244710983";"4000   ";"12900";"A025285";"2012657";"GM0363";"2020SJ00";"       0"
"244829759";"4000   ";"12900";"A025288";"1012600";"GM0363";"2020SJ00";"       0"
"244859453";"4000   ";"12900";"A025288";"2012655";"GM0363";"2020SJ00";"       0"
"244874300";"4000   ";"12900";"A025288";"2012657";"GM0363";"2020SJ00";"       0"
"244993076";"4000   ";"12900";"A025287";"1012600";"GM0363";"2020SJ00";"       0"
"245022770";"4000   ";"12900";"A025287";"2012655";"GM0363";"2020SJ00";"       0"
"245037617";"4000   ";"12900";"A025287";"2012657";"GM0363";"2020SJ00";"       0"
"245156393";"4000   ";"12900";"A025300";"1012600";"GM0363";"2020SJ00";"       0"
"245186087";"4000   ";"12900";"A025300";"2012655";"GM0363";"2020SJ00";"       0"
"245200934";"4000   ";"12900";"A025300";"2012657";"GM0363";"2020SJ00";"       1"
"245319710";"4000   ";"12900";"A025290";"1012600";"GM0363";"2020SJ00";"       6"
"245349404";"4000   ";"12900";"A025290";"2012655";"GM0363";"2020SJ00";"       0"
"245364251";"4000   ";"12900";"A025290";"2012657";"GM0363";"2020SJ00";"      15"
"245483027";"4000   ";"12900";"A041868";"1012600";"GM0363";"2020SJ00";"       0"
"245512721";"4000   ";"12900";"A041868";"2012655";"GM0363";"2020SJ00";"       0"
"245527568";"4000   ";"12900";"A041868";"2012657";"GM0363";"2020SJ00";"      10"
"245646344";"4000   ";"12900";"A025293";"1012600";"GM0363";"2020SJ00";"       5"
"245676038";"4000   ";"12900";"A025293";"2012655";"GM0363";"2020SJ00";"       0"
"245690885";"4000   ";"12900";"A025293";"2012657";"GM0363";"2020SJ00";"       5"
"245809661";"4000   ";"12900";"A041773";"1012600";"GM0363";"2020SJ00";"       1"
"245839355";"4000   ";"12900";"A041773";"2012655";"GM0363";"2020SJ00";"       0"
"245854202";"4000   ";"12900";"A041773";"2012657";"GM0363";"2020SJ00";"       0"
"245972978";"4000   ";"12900";"A041751";"1012600";"GM0363";"2020SJ00";"       0"
"246002672";"4000   ";"12900";"A041751";"2012655";"GM0363";"2020SJ00";"       0"
"246017519";"4000   ";"12900";"A041751";"2012657";"GM0363";"2020SJ00";"       4"
"246136295";"4000   ";"12900";"A041755";"1012600";"GM0363";"2020SJ00";"       0"
"246165989";"4000   ";"12900";"A041755";"2012655";"GM0363";"2020SJ00";"       0"
"246180836";"4000   ";"12900";"A041755";"2012657";"GM0363";"2020SJ00";"       2"
"246299612";"4000   ";"12900";"A041759";"1012600";"GM0363";"2020SJ00";"       1"
"246329306";"4000   ";"12900";"A041759";"2012655";"GM0363";"2020SJ00";"       0"
"246344153";"4000   ";"12900";"A041759";"2012657";"GM0363";"2020SJ00";"       4"
"246462929";"4000   ";"12900";"A041924";"1012600";"GM0363";"2020SJ00";"       5"
"246492623";"4000   ";"12900";"A041924";"2012655";"GM0363";"2020SJ00";"       0"
"246507470";"4000   ";"12900";"A041924";"2012657";"GM0363";"2020SJ00";"       5"
"246626246";"4000   ";"12900";"A041925";"1012600";"GM0363";"2020SJ00";"       0"
"246655940";"4000   ";"12900";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"246670787";"4000   ";"12900";"A041925";"2012657";"GM0363";"2020SJ00";"       0"
"246789563";"4000   ";"12900";"A028669";"1012600";"GM0363";"2020SJ00";"       0"
"246819257";"4000   ";"12900";"A028669";"2012655";"GM0363";"2020SJ00";"       0"
"246834104";"4000   ";"12900";"A028669";"2012657";"GM0363";"2020SJ00";"       0"
"246952880";"4000   ";"12900";"A043049";"1012600";"GM0363";"2020SJ00";"      20"
"246982574";"4000   ";"12900";"A043049";"2012655";"GM0363";"2020SJ00";"      14"
"246997421";"4000   ";"12900";"A043049";"2012657";"GM0363";"2020SJ00";"      29"
"247116197";"4000   ";"12900";"A043051";"1012600";"GM0363";"2020SJ00";"       8"
"247145891";"4000   ";"12900";"A043051";"2012655";"GM0363";"2020SJ00";"       5"
"247160738";"4000   ";"12900";"A043051";"2012657";"GM0363";"2020SJ00";"       3"
"247279514";"4000   ";"12900";"A043054";"1012600";"GM0363";"2020SJ00";"       6"
"247309208";"4000   ";"12900";"A043054";"2012655";"GM0363";"2020SJ00";"       9"
"247324055";"4000   ";"12900";"A043054";"2012657";"GM0363";"2020SJ00";"       4"
"247442831";"4000   ";"12900";"A043055";"1012600";"GM0363";"2020SJ00";"      30"
"247472525";"4000   ";"12900";"A043055";"2012655";"GM0363";"2020SJ00";"      16"
"247487372";"4000   ";"12900";"A043055";"2012657";"GM0363";"2020SJ00";"      29"
"247606148";"4000   ";"12900";"A028672";"1012600";"GM0363";"2020SJ00";"       0"
"247635842";"4000   ";"12900";"A028672";"2012655";"GM0363";"2020SJ00";"       0"
"247650689";"4000   ";"12900";"A028672";"2012657";"GM0363";"2020SJ00";"       0"
"247769465";"4000   ";"12900";"A043056";"1012600";"GM0363";"2020SJ00";"       6"
"247799159";"4000   ";"12900";"A043056";"2012655";"GM0363";"2020SJ00";"       1"
"247814006";"4000   ";"12900";"A043056";"2012657";"GM0363";"2020SJ00";"       1"
"247932782";"4000   ";"70700";"T001345";"1012600";"GM0363";"2020SJ00";"       0"
"247962476";"4000   ";"70700";"T001345";"2012655";"GM0363";"2020SJ00";"       0"
"247977323";"4000   ";"70700";"T001345";"2012657";"GM0363";"2020SJ00";"       0"
"248096099";"4000   ";"70700";"A025284";"1012600";"GM0363";"2020SJ00";"       0"
"248125793";"4000   ";"70700";"A025284";"2012655";"GM0363";"2020SJ00";"       0"
"248140640";"4000   ";"70700";"A025284";"2012657";"GM0363";"2020SJ00";"       0"
"248259416";"4000   ";"70700";"A025285";"1012600";"GM0363";"2020SJ00";"       0"
"248289110";"4000   ";"70700";"A025285";"2012655";"GM0363";"2020SJ00";"       0"
"248303957";"4000   ";"70700";"A025285";"2012657";"GM0363";"2020SJ00";"       0"
"248422733";"4000   ";"70700";"A025288";"1012600";"GM0363";"2020SJ00";"       0"
"248452427";"4000   ";"70700";"A025288";"2012655";"GM0363";"2020SJ00";"       0"
"248467274";"4000   ";"70700";"A025288";"2012657";"GM0363";"2020SJ00";"       0"
"248586050";"4000   ";"70700";"A025287";"1012600";"GM0363";"2020SJ00";"       0"
"248615744";"4000   ";"70700";"A025287";"2012655";"GM0363";"2020SJ00";"       0"
"248630591";"4000   ";"70700";"A025287";"2012657";"GM0363";"2020SJ00";"       0"
"248749367";"4000   ";"70700";"A025300";"1012600";"GM0363";"2020SJ00";"       0"
"248779061";"4000   ";"70700";"A025300";"2012655";"GM0363";"2020SJ00";"       0"
"248793908";"4000   ";"70700";"A025300";"2012657";"GM0363";"2020SJ00";"       0"
"248912684";"4000   ";"70700";"A025290";"1012600";"GM0363";"2020SJ00";"      13"
"248942378";"4000   ";"70700";"A025290";"2012655";"GM0363";"2020SJ00";"       3"
"248957225";"4000   ";"70700";"A025290";"2012657";"GM0363";"2020SJ00";"      63"
"249076001";"4000   ";"70700";"A041868";"1012600";"GM0363";"2020SJ00";"       1"
"249105695";"4000   ";"70700";"A041868";"2012655";"GM0363";"2020SJ00";"       0"
"249120542";"4000   ";"70700";"A041868";"2012657";"GM0363";"2020SJ00";"      14"
"249239318";"4000   ";"70700";"A025293";"1012600";"GM0363";"2020SJ00";"      11"
"249269012";"4000   ";"70700";"A025293";"2012655";"GM0363";"2020SJ00";"       3"
"249283859";"4000   ";"70700";"A025293";"2012657";"GM0363";"2020SJ00";"      45"
"249402635";"4000   ";"70700";"A041773";"1012600";"GM0363";"2020SJ00";"       1"
"249432329";"4000   ";"70700";"A041773";"2012655";"GM0363";"2020SJ00";"       0"
"249447176";"4000   ";"70700";"A041773";"2012657";"GM0363";"2020SJ00";"       4"
"249565952";"4000   ";"70700";"A041751";"1012600";"GM0363";"2020SJ00";"       0"
"249595646";"4000   ";"70700";"A041751";"2012655";"GM0363";"2020SJ00";"       0"
"249610493";"4000   ";"70700";"A041751";"2012657";"GM0363";"2020SJ00";"      10"
"249729269";"4000   ";"70700";"A041755";"1012600";"GM0363";"2020SJ00";"       4"
"249758963";"4000   ";"70700";"A041755";"2012655";"GM0363";"2020SJ00";"       0"
"249773810";"4000   ";"70700";"A041755";"2012657";"GM0363";"2020SJ00";"      22"
"249892586";"4000   ";"70700";"A041759";"1012600";"GM0363";"2020SJ00";"       3"
"249922280";"4000   ";"70700";"A041759";"2012655";"GM0363";"2020SJ00";"       1"
"249937127";"4000   ";"70700";"A041759";"2012657";"GM0363";"2020SJ00";"      20"
"250055903";"4000   ";"70700";"A041924";"1012600";"GM0363";"2020SJ00";"       6"
"250085597";"4000   ";"70700";"A041924";"2012655";"GM0363";"2020SJ00";"       1"
"250100444";"4000   ";"70700";"A041924";"2012657";"GM0363";"2020SJ00";"      11"
"250219220";"4000   ";"70700";"A041925";"1012600";"GM0363";"2020SJ00";"       0"
"250248914";"4000   ";"70700";"A041925";"2012655";"GM0363";"2020SJ00";"       1"
"250263761";"4000   ";"70700";"A041925";"2012657";"GM0363";"2020SJ00";"       0"
"250382537";"4000   ";"70700";"A028669";"1012600";"GM0363";"2020SJ00";"       0"
"250412231";"4000   ";"70700";"A028669";"2012655";"GM0363";"2020SJ00";"       0"
"250427078";"4000   ";"70700";"A028669";"2012657";"GM0363";"2020SJ00";"       1"
"250545854";"4000   ";"70700";"A043049";"1012600";"GM0363";"2020SJ00";"      50"
"250575548";"4000   ";"70700";"A043049";"2012655";"GM0363";"2020SJ00";"      26"
"250590395";"4000   ";"70700";"A043049";"2012657";"GM0363";"2020SJ00";"      57"
"250709171";"4000   ";"70700";"A043051";"1012600";"GM0363";"2020SJ00";"      21"
"250738865";"4000   ";"70700";"A043051";"2012655";"GM0363";"2020SJ00";"      13"
"250753712";"4000   ";"70700";"A043051";"2012657";"GM0363";"2020SJ00";"      15"
"250872488";"4000   ";"70700";"A043054";"1012600";"GM0363";"2020SJ00";"       2"
"250902182";"4000   ";"70700";"A043054";"2012655";"GM0363";"2020SJ00";"       9"
"250917029";"4000   ";"70700";"A043054";"2012657";"GM0363";"2020SJ00";"       7"
"251035805";"4000   ";"70700";"A043055";"1012600";"GM0363";"2020SJ00";"      34"
"251065499";"4000   ";"70700";"A043055";"2012655";"GM0363";"2020SJ00";"      48"
"251080346";"4000   ";"70700";"A043055";"2012657";"GM0363";"2020SJ00";"      53"
"251199122";"4000   ";"70700";"A028672";"1012600";"GM0363";"2020SJ00";"       0"
"251228816";"4000   ";"70700";"A028672";"2012655";"GM0363";"2020SJ00";"       0"
"251243663";"4000   ";"70700";"A028672";"2012657";"GM0363";"2020SJ00";"       0"
"251362439";"4000   ";"70700";"A043056";"1012600";"GM0363";"2020SJ00";"       9"
"251392133";"4000   ";"70700";"A043056";"2012655";"GM0363";"2020SJ00";"       6"
"251406980";"4000   ";"70700";"A043056";"2012657";"GM0363";"2020SJ00";"       9"
"251525756";"4000   ";"70800";"T001345";"1012600";"GM0363";"2020SJ00";"       0"
"251555450";"4000   ";"70800";"T001345";"2012655";"GM0363";"2020SJ00";"       0"
"251570297";"4000   ";"70800";"T001345";"2012657";"GM0363";"2020SJ00";"       0"
"251689073";"4000   ";"70800";"A025284";"1012600";"GM0363";"2020SJ00";"       0"
"251718767";"4000   ";"70800";"A025284";"2012655";"GM0363";"2020SJ00";"       0"
"251733614";"4000   ";"70800";"A025284";"2012657";"GM0363";"2020SJ00";"       0"
"251852390";"4000   ";"70800";"A025285";"1012600";"GM0363";"2020SJ00";"       0"
"251882084";"4000   ";"70800";"A025285";"2012655";"GM0363";"2020SJ00";"       0"
"251896931";"4000   ";"70800";"A025285";"2012657";"GM0363";"2020SJ00";"       0"
"252015707";"4000   ";"70800";"A025288";"1012600";"GM0363";"2020SJ00";"       0"
"252045401";"4000   ";"70800";"A025288";"2012655";"GM0363";"2020SJ00";"       0"
"252060248";"4000   ";"70800";"A025288";"2012657";"GM0363";"2020SJ00";"       0"
"252179024";"4000   ";"70800";"A025287";"1012600";"GM0363";"2020SJ00";"       0"
"252208718";"4000   ";"70800";"A025287";"2012655";"GM0363";"2020SJ00";"       0"
"252223565";"4000   ";"70800";"A025287";"2012657";"GM0363";"2020SJ00";"       0"
"252342341";"4000   ";"70800";"A025300";"1012600";"GM0363";"2020SJ00";"       0"
"252372035";"4000   ";"70800";"A025300";"2012655";"GM0363";"2020SJ00";"       0"
"252386882";"4000   ";"70800";"A025300";"2012657";"GM0363";"2020SJ00";"       0"
"252505658";"4000   ";"70800";"A025290";"1012600";"GM0363";"2020SJ00";"       4"
"252535352";"4000   ";"70800";"A025290";"2012655";"GM0363";"2020SJ00";"       3"
"252550199";"4000   ";"70800";"A025290";"2012657";"GM0363";"2020SJ00";"      74"
"252668975";"4000   ";"70800";"A041868";"1012600";"GM0363";"2020SJ00";"       0"
"252698669";"4000   ";"70800";"A041868";"2012655";"GM0363";"2020SJ00";"       0"
"252713516";"4000   ";"70800";"A041868";"2012657";"GM0363";"2020SJ00";"       9"
"252832292";"4000   ";"70800";"A025293";"1012600";"GM0363";"2020SJ00";"       4"
"252861986";"4000   ";"70800";"A025293";"2012655";"GM0363";"2020SJ00";"       3"
"252876833";"4000   ";"70800";"A025293";"2012657";"GM0363";"2020SJ00";"      64"
"252995609";"4000   ";"70800";"A041773";"1012600";"GM0363";"2020SJ00";"       0"
"253025303";"4000   ";"70800";"A041773";"2012655";"GM0363";"2020SJ00";"       0"
"253040150";"4000   ";"70800";"A041773";"2012657";"GM0363";"2020SJ00";"       1"
"253158926";"4000   ";"70800";"A041751";"1012600";"GM0363";"2020SJ00";"       0"
"253188620";"4000   ";"70800";"A041751";"2012655";"GM0363";"2020SJ00";"       1"
"253203467";"4000   ";"70800";"A041751";"2012657";"GM0363";"2020SJ00";"      17"
"253322243";"4000   ";"70800";"A041755";"1012600";"GM0363";"2020SJ00";"       0"
"253351937";"4000   ";"70800";"A041755";"2012655";"GM0363";"2020SJ00";"       1"
"253366784";"4000   ";"70800";"A041755";"2012657";"GM0363";"2020SJ00";"      23"
"253485560";"4000   ";"70800";"A041759";"1012600";"GM0363";"2020SJ00";"       2"
"253515254";"4000   ";"70800";"A041759";"2012655";"GM0363";"2020SJ00";"       0"
"253530101";"4000   ";"70800";"A041759";"2012657";"GM0363";"2020SJ00";"      16"
