"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"Gediplomeerden_1"
"249442365";"4000   ";"70700";"A041773";"2012655";"GM0344";"2018SJ00";"       0"
"249457212";"4000   ";"70700";"A041773";"2012657";"GM0344";"2018SJ00";"       4"
"249575988";"4000   ";"70700";"A041751";"1012600";"GM0344";"2018SJ00";"       0"
"249605682";"4000   ";"70700";"A041751";"2012655";"GM0344";"2018SJ00";"       0"
"249620529";"4000   ";"70700";"A041751";"2012657";"GM0344";"2018SJ00";"       3"
"249739305";"4000   ";"70700";"A041755";"1012600";"GM0344";"2018SJ00";"       2"
"249768999";"4000   ";"70700";"A041755";"2012655";"GM0344";"2018SJ00";"       2"
"249783846";"4000   ";"70700";"A041755";"2012657";"GM0344";"2018SJ00";"      10"
"249902622";"4000   ";"70700";"A041759";"1012600";"GM0344";"2018SJ00";"       5"
"249932316";"4000   ";"70700";"A041759";"2012655";"GM0344";"2018SJ00";"       0"
"249947163";"4000   ";"70700";"A041759";"2012657";"GM0344";"2018SJ00";"       2"
"250065939";"4000   ";"70700";"A041924";"1012600";"GM0344";"2018SJ00";"       4"
"250095633";"4000   ";"70700";"A041924";"2012655";"GM0344";"2018SJ00";"       3"
"250110480";"4000   ";"70700";"A041924";"2012657";"GM0344";"2018SJ00";"      11"
"250229256";"4000   ";"70700";"A041925";"1012600";"GM0344";"2018SJ00";"       0"
"250258950";"4000   ";"70700";"A041925";"2012655";"GM0344";"2018SJ00";"       0"
"250273797";"4000   ";"70700";"A041925";"2012657";"GM0344";"2018SJ00";"       0"
"250392573";"4000   ";"70700";"A028669";"1012600";"GM0344";"2018SJ00";"       0"
"250422267";"4000   ";"70700";"A028669";"2012655";"GM0344";"2018SJ00";"       0"
"250437114";"4000   ";"70700";"A028669";"2012657";"GM0344";"2018SJ00";"       2"
"250555890";"4000   ";"70700";"A043049";"1012600";"GM0344";"2018SJ00";"      30"
"250585584";"4000   ";"70700";"A043049";"2012655";"GM0344";"2018SJ00";"       7"
"250600431";"4000   ";"70700";"A043049";"2012657";"GM0344";"2018SJ00";"      11"
"250719207";"4000   ";"70700";"A043051";"1012600";"GM0344";"2018SJ00";"      12"
"250748901";"4000   ";"70700";"A043051";"2012655";"GM0344";"2018SJ00";"       3"
"250763748";"4000   ";"70700";"A043051";"2012657";"GM0344";"2018SJ00";"       2"
"250882524";"4000   ";"70700";"A043054";"1012600";"GM0344";"2018SJ00";"       6"
"250912218";"4000   ";"70700";"A043054";"2012655";"GM0344";"2018SJ00";"       1"
"250927065";"4000   ";"70700";"A043054";"2012657";"GM0344";"2018SJ00";"       0"
"251045841";"4000   ";"70700";"A043055";"1012600";"GM0344";"2018SJ00";"      17"
"251075535";"4000   ";"70700";"A043055";"2012655";"GM0344";"2018SJ00";"      15"
"251090382";"4000   ";"70700";"A043055";"2012657";"GM0344";"2018SJ00";"      13"
"251209158";"4000   ";"70700";"A028672";"1012600";"GM0344";"2018SJ00";"       0"
"251238852";"4000   ";"70700";"A028672";"2012655";"GM0344";"2018SJ00";"       0"
"251253699";"4000   ";"70700";"A028672";"2012657";"GM0344";"2018SJ00";"       0"
"251372475";"4000   ";"70700";"A043056";"1012600";"GM0344";"2018SJ00";"       8"
"251402169";"4000   ";"70700";"A043056";"2012655";"GM0344";"2018SJ00";"       0"
"251417016";"4000   ";"70700";"A043056";"2012657";"GM0344";"2018SJ00";"       0"
"251535792";"4000   ";"70800";"T001345";"1012600";"GM0344";"2018SJ00";"       0"
"251565486";"4000   ";"70800";"T001345";"2012655";"GM0344";"2018SJ00";"       0"
"251580333";"4000   ";"70800";"T001345";"2012657";"GM0344";"2018SJ00";"       0"
"251699109";"4000   ";"70800";"A025284";"1012600";"GM0344";"2018SJ00";"       0"
"251728803";"4000   ";"70800";"A025284";"2012655";"GM0344";"2018SJ00";"       0"
"251743650";"4000   ";"70800";"A025284";"2012657";"GM0344";"2018SJ00";"       0"
"251862426";"4000   ";"70800";"A025285";"1012600";"GM0344";"2018SJ00";"       0"
"251892120";"4000   ";"70800";"A025285";"2012655";"GM0344";"2018SJ00";"       0"
"251906967";"4000   ";"70800";"A025285";"2012657";"GM0344";"2018SJ00";"       0"
"252025743";"4000   ";"70800";"A025288";"1012600";"GM0344";"2018SJ00";"       0"
"252055437";"4000   ";"70800";"A025288";"2012655";"GM0344";"2018SJ00";"       0"
"252070284";"4000   ";"70800";"A025288";"2012657";"GM0344";"2018SJ00";"       0"
"252189060";"4000   ";"70800";"A025287";"1012600";"GM0344";"2018SJ00";"       0"
"252218754";"4000   ";"70800";"A025287";"2012655";"GM0344";"2018SJ00";"       0"
"252233601";"4000   ";"70800";"A025287";"2012657";"GM0344";"2018SJ00";"       0"
"252352377";"4000   ";"70800";"A025300";"1012600";"GM0344";"2018SJ00";"       0"
"252382071";"4000   ";"70800";"A025300";"2012655";"GM0344";"2018SJ00";"       0"
"252396918";"4000   ";"70800";"A025300";"2012657";"GM0344";"2018SJ00";"       0"
"252515694";"4000   ";"70800";"A025290";"1012600";"GM0344";"2018SJ00";"       6"
"252545388";"4000   ";"70800";"A025290";"2012655";"GM0344";"2018SJ00";"       2"
"252560235";"4000   ";"70800";"A025290";"2012657";"GM0344";"2018SJ00";"      13"
"252679011";"4000   ";"70800";"A041868";"1012600";"GM0344";"2018SJ00";"       0"
"252708705";"4000   ";"70800";"A041868";"2012655";"GM0344";"2018SJ00";"       0"
"252723552";"4000   ";"70800";"A041868";"2012657";"GM0344";"2018SJ00";"       7"
"252842328";"4000   ";"70800";"A025293";"1012600";"GM0344";"2018SJ00";"       5"
"252872022";"4000   ";"70800";"A025293";"2012655";"GM0344";"2018SJ00";"       1"
"252886869";"4000   ";"70800";"A025293";"2012657";"GM0344";"2018SJ00";"       4"
"253005645";"4000   ";"70800";"A041773";"1012600";"GM0344";"2018SJ00";"       1"
"253035339";"4000   ";"70800";"A041773";"2012655";"GM0344";"2018SJ00";"       1"
"253050186";"4000   ";"70800";"A041773";"2012657";"GM0344";"2018SJ00";"       2"
"253168962";"4000   ";"70800";"A041751";"1012600";"GM0344";"2018SJ00";"       0"
"253198656";"4000   ";"70800";"A041751";"2012655";"GM0344";"2018SJ00";"       0"
"253213503";"4000   ";"70800";"A041751";"2012657";"GM0344";"2018SJ00";"       0"
"253332279";"4000   ";"70800";"A041755";"1012600";"GM0344";"2018SJ00";"       2"
"253361973";"4000   ";"70800";"A041755";"2012655";"GM0344";"2018SJ00";"       1"
"253376820";"4000   ";"70800";"A041755";"2012657";"GM0344";"2018SJ00";"       8"
"253495596";"4000   ";"70800";"A041759";"1012600";"GM0344";"2018SJ00";"       0"
"253525290";"4000   ";"70800";"A041759";"2012655";"GM0344";"2018SJ00";"       0"
"253540137";"4000   ";"70800";"A041759";"2012657";"GM0344";"2018SJ00";"       3"
"253658913";"4000   ";"70800";"A041924";"1012600";"GM0344";"2018SJ00";"       4"
"253688607";"4000   ";"70800";"A041924";"2012655";"GM0344";"2018SJ00";"       1"
"253703454";"4000   ";"70800";"A041924";"2012657";"GM0344";"2018SJ00";"       2"
"253822230";"4000   ";"70800";"A041925";"1012600";"GM0344";"2018SJ00";"       0"
"253851924";"4000   ";"70800";"A041925";"2012655";"GM0344";"2018SJ00";"       0"
"253866771";"4000   ";"70800";"A041925";"2012657";"GM0344";"2018SJ00";"       0"
"253985547";"4000   ";"70800";"A028669";"1012600";"GM0344";"2018SJ00";"       0"
"254015241";"4000   ";"70800";"A028669";"2012655";"GM0344";"2018SJ00";"       0"
"254030088";"4000   ";"70800";"A028669";"2012657";"GM0344";"2018SJ00";"       0"
"254148864";"4000   ";"70800";"A043049";"1012600";"GM0344";"2018SJ00";"      23"
"254178558";"4000   ";"70800";"A043049";"2012655";"GM0344";"2018SJ00";"       2"
"254193405";"4000   ";"70800";"A043049";"2012657";"GM0344";"2018SJ00";"       1"
"254312181";"4000   ";"70800";"A043051";"1012600";"GM0344";"2018SJ00";"       8"
"254341875";"4000   ";"70800";"A043051";"2012655";"GM0344";"2018SJ00";"       1"
"254356722";"4000   ";"70800";"A043051";"2012657";"GM0344";"2018SJ00";"       3"
"254475498";"4000   ";"70800";"A043054";"1012600";"GM0344";"2018SJ00";"       0"
"254505192";"4000   ";"70800";"A043054";"2012655";"GM0344";"2018SJ00";"       0"
"254520039";"4000   ";"70800";"A043054";"2012657";"GM0344";"2018SJ00";"       2"
"254638815";"4000   ";"70800";"A043055";"1012600";"GM0344";"2018SJ00";"       2"
"254668509";"4000   ";"70800";"A043055";"2012655";"GM0344";"2018SJ00";"       1"
"254683356";"4000   ";"70800";"A043055";"2012657";"GM0344";"2018SJ00";"       3"
"254802132";"4000   ";"70800";"A028672";"1012600";"GM0344";"2018SJ00";"       0"
"254831826";"4000   ";"70800";"A028672";"2012655";"GM0344";"2018SJ00";"       0"
"254846673";"4000   ";"70800";"A028672";"2012657";"GM0344";"2018SJ00";"       0"
"254965449";"4000   ";"70800";"A043056";"1012600";"GM0344";"2018SJ00";"       0"
"254995143";"4000   ";"70800";"A043056";"2012655";"GM0344";"2018SJ00";"       1"
"255009990";"4000   ";"70800";"A043056";"2012657";"GM0344";"2018SJ00";"       0"
"255128766";"4000   ";"70900";"T001345";"1012600";"GM0344";"2018SJ00";"       0"
"255158460";"4000   ";"70900";"T001345";"2012655";"GM0344";"2018SJ00";"       0"
"255173307";"4000   ";"70900";"T001345";"2012657";"GM0344";"2018SJ00";"       0"
"255292083";"4000   ";"70900";"A025284";"1012600";"GM0344";"2018SJ00";"       0"
"255321777";"4000   ";"70900";"A025284";"2012655";"GM0344";"2018SJ00";"       0"
"255336624";"4000   ";"70900";"A025284";"2012657";"GM0344";"2018SJ00";"       0"
"255455400";"4000   ";"70900";"A025285";"1012600";"GM0344";"2018SJ00";"       0"
"255485094";"4000   ";"70900";"A025285";"2012655";"GM0344";"2018SJ00";"       0"
"255499941";"4000   ";"70900";"A025285";"2012657";"GM0344";"2018SJ00";"       0"
"255618717";"4000   ";"70900";"A025288";"1012600";"GM0344";"2018SJ00";"       0"
"255648411";"4000   ";"70900";"A025288";"2012655";"GM0344";"2018SJ00";"       0"
"255663258";"4000   ";"70900";"A025288";"2012657";"GM0344";"2018SJ00";"       0"
"255782034";"4000   ";"70900";"A025287";"1012600";"GM0344";"2018SJ00";"       0"
"255811728";"4000   ";"70900";"A025287";"2012655";"GM0344";"2018SJ00";"       0"
"255826575";"4000   ";"70900";"A025287";"2012657";"GM0344";"2018SJ00";"       0"
"255945351";"4000   ";"70900";"A025300";"1012600";"GM0344";"2018SJ00";"       0"
"255975045";"4000   ";"70900";"A025300";"2012655";"GM0344";"2018SJ00";"       0"
"255989892";"4000   ";"70900";"A025300";"2012657";"GM0344";"2018SJ00";"       0"
"256108668";"4000   ";"70900";"A025290";"1012600";"GM0344";"2018SJ00";"       4"
"256138362";"4000   ";"70900";"A025290";"2012655";"GM0344";"2018SJ00";"       3"
"256153209";"4000   ";"70900";"A025290";"2012657";"GM0344";"2018SJ00";"       7"
"256271985";"4000   ";"70900";"A041868";"1012600";"GM0344";"2018SJ00";"       0"
"256301679";"4000   ";"70900";"A041868";"2012655";"GM0344";"2018SJ00";"       1"
"256316526";"4000   ";"70900";"A041868";"2012657";"GM0344";"2018SJ00";"       2"
"256435302";"4000   ";"70900";"A025293";"1012600";"GM0344";"2018SJ00";"       4"
"256464996";"4000   ";"70900";"A025293";"2012655";"GM0344";"2018SJ00";"       1"
"256479843";"4000   ";"70900";"A025293";"2012657";"GM0344";"2018SJ00";"       5"
"256598619";"4000   ";"70900";"A041773";"1012600";"GM0344";"2018SJ00";"       0"
"256628313";"4000   ";"70900";"A041773";"2012655";"GM0344";"2018SJ00";"       1"
"256643160";"4000   ";"70900";"A041773";"2012657";"GM0344";"2018SJ00";"       0"
"256761936";"4000   ";"70900";"A041751";"1012600";"GM0344";"2018SJ00";"       0"
"256791630";"4000   ";"70900";"A041751";"2012655";"GM0344";"2018SJ00";"       0"
"256806477";"4000   ";"70900";"A041751";"2012657";"GM0344";"2018SJ00";"       1"
"256925253";"4000   ";"70900";"A041755";"1012600";"GM0344";"2018SJ00";"       0"
"256954947";"4000   ";"70900";"A041755";"2012655";"GM0344";"2018SJ00";"       0"
"256969794";"4000   ";"70900";"A041755";"2012657";"GM0344";"2018SJ00";"       4"
"257088570";"4000   ";"70900";"A041759";"1012600";"GM0344";"2018SJ00";"       3"
"257118264";"4000   ";"70900";"A041759";"2012655";"GM0344";"2018SJ00";"       1"
"257133111";"4000   ";"70900";"A041759";"2012657";"GM0344";"2018SJ00";"       2"
"257251887";"4000   ";"70900";"A041924";"1012600";"GM0344";"2018SJ00";"       1"
"257281581";"4000   ";"70900";"A041924";"2012655";"GM0344";"2018SJ00";"       2"
"257296428";"4000   ";"70900";"A041924";"2012657";"GM0344";"2018SJ00";"       0"
"257415204";"4000   ";"70900";"A041925";"1012600";"GM0344";"2018SJ00";"       0"
"257444898";"4000   ";"70900";"A041925";"2012655";"GM0344";"2018SJ00";"       0"
"257459745";"4000   ";"70900";"A041925";"2012657";"GM0344";"2018SJ00";"       0"
"257578521";"4000   ";"70900";"A028669";"1012600";"GM0344";"2018SJ00";"       0"
"257608215";"4000   ";"70900";"A028669";"2012655";"GM0344";"2018SJ00";"       0"
"257623062";"4000   ";"70900";"A028669";"2012657";"GM0344";"2018SJ00";"       0"
"257741838";"4000   ";"70900";"A043049";"1012600";"GM0344";"2018SJ00";"       6"
"257771532";"4000   ";"70900";"A043049";"2012655";"GM0344";"2018SJ00";"       5"
"257786379";"4000   ";"70900";"A043049";"2012657";"GM0344";"2018SJ00";"       1"
"257905155";"4000   ";"70900";"A043051";"1012600";"GM0344";"2018SJ00";"       5"
"257934849";"4000   ";"70900";"A043051";"2012655";"GM0344";"2018SJ00";"       0"
"257949696";"4000   ";"70900";"A043051";"2012657";"GM0344";"2018SJ00";"       0"
"258068472";"4000   ";"70900";"A043054";"1012600";"GM0344";"2018SJ00";"       0"
"258098166";"4000   ";"70900";"A043054";"2012655";"GM0344";"2018SJ00";"       0"
"258113013";"4000   ";"70900";"A043054";"2012657";"GM0344";"2018SJ00";"       0"
"258231789";"4000   ";"70900";"A043055";"1012600";"GM0344";"2018SJ00";"       1"
"258261483";"4000   ";"70900";"A043055";"2012655";"GM0344";"2018SJ00";"       1"
"258276330";"4000   ";"70900";"A043055";"2012657";"GM0344";"2018SJ00";"       1"
"258395106";"4000   ";"70900";"A028672";"1012600";"GM0344";"2018SJ00";"       0"
"258424800";"4000   ";"70900";"A028672";"2012655";"GM0344";"2018SJ00";"       0"
"258439647";"4000   ";"70900";"A028672";"2012657";"GM0344";"2018SJ00";"       0"
"258558423";"4000   ";"70900";"A043056";"1012600";"GM0344";"2018SJ00";"       1"
"258588117";"4000   ";"70900";"A043056";"2012655";"GM0344";"2018SJ00";"       0"
"258602964";"4000   ";"70900";"A043056";"2012657";"GM0344";"2018SJ00";"       0"
"258721740";"4000   ";"71000";"T001345";"1012600";"GM0344";"2018SJ00";"       0"
"258751434";"4000   ";"71000";"T001345";"2012655";"GM0344";"2018SJ00";"       0"
"258766281";"4000   ";"71000";"T001345";"2012657";"GM0344";"2018SJ00";"       0"
"258885057";"4000   ";"71000";"A025284";"1012600";"GM0344";"2018SJ00";"       0"
"258914751";"4000   ";"71000";"A025284";"2012655";"GM0344";"2018SJ00";"       0"
"258929598";"4000   ";"71000";"A025284";"2012657";"GM0344";"2018SJ00";"       0"
"259048374";"4000   ";"71000";"A025285";"1012600";"GM0344";"2018SJ00";"       0"
"259078068";"4000   ";"71000";"A025285";"2012655";"GM0344";"2018SJ00";"       0"
"259092915";"4000   ";"71000";"A025285";"2012657";"GM0344";"2018SJ00";"       0"
"259211691";"4000   ";"71000";"A025288";"1012600";"GM0344";"2018SJ00";"       0"
"259241385";"4000   ";"71000";"A025288";"2012655";"GM0344";"2018SJ00";"       0"
"259256232";"4000   ";"71000";"A025288";"2012657";"GM0344";"2018SJ00";"       0"
"259375008";"4000   ";"71000";"A025287";"1012600";"GM0344";"2018SJ00";"       0"
"259404702";"4000   ";"71000";"A025287";"2012655";"GM0344";"2018SJ00";"       0"
"259419549";"4000   ";"71000";"A025287";"2012657";"GM0344";"2018SJ00";"       0"
"259538325";"4000   ";"71000";"A025300";"1012600";"GM0344";"2018SJ00";"       0"
"259568019";"4000   ";"71000";"A025300";"2012655";"GM0344";"2018SJ00";"       0"
"259582866";"4000   ";"71000";"A025300";"2012657";"GM0344";"2018SJ00";"       0"
"259701642";"4000   ";"71000";"A025290";"1012600";"GM0344";"2018SJ00";"      10"
"259731336";"4000   ";"71000";"A025290";"2012655";"GM0344";"2018SJ00";"       0"
"259746183";"4000   ";"71000";"A025290";"2012657";"GM0344";"2018SJ00";"       5"
"259864959";"4000   ";"71000";"A041868";"1012600";"GM0344";"2018SJ00";"       0"
"259894653";"4000   ";"71000";"A041868";"2012655";"GM0344";"2018SJ00";"       0"
"259909500";"4000   ";"71000";"A041868";"2012657";"GM0344";"2018SJ00";"       1"
"260028276";"4000   ";"71000";"A025293";"1012600";"GM0344";"2018SJ00";"       9"
"260057970";"4000   ";"71000";"A025293";"2012655";"GM0344";"2018SJ00";"       0"
"260072817";"4000   ";"71000";"A025293";"2012657";"GM0344";"2018SJ00";"       4"
"260191593";"4000   ";"71000";"A041773";"1012600";"GM0344";"2018SJ00";"       1"
"260221287";"4000   ";"71000";"A041773";"2012655";"GM0344";"2018SJ00";"       0"
"260236134";"4000   ";"71000";"A041773";"2012657";"GM0344";"2018SJ00";"       0"
"260354910";"4000   ";"71000";"A041751";"1012600";"GM0344";"2018SJ00";"       0"
"260384604";"4000   ";"71000";"A041751";"2012655";"GM0344";"2018SJ00";"       0"
"260399451";"4000   ";"71000";"A041751";"2012657";"GM0344";"2018SJ00";"       1"
"260518227";"4000   ";"71000";"A041755";"1012600";"GM0344";"2018SJ00";"       1"
"260547921";"4000   ";"71000";"A041755";"2012655";"GM0344";"2018SJ00";"       0"
"260562768";"4000   ";"71000";"A041755";"2012657";"GM0344";"2018SJ00";"       2"
"260681544";"4000   ";"71000";"A041759";"1012600";"GM0344";"2018SJ00";"       3"
"260711238";"4000   ";"71000";"A041759";"2012655";"GM0344";"2018SJ00";"       0"
"260726085";"4000   ";"71000";"A041759";"2012657";"GM0344";"2018SJ00";"       2"
"260844861";"4000   ";"71000";"A041924";"1012600";"GM0344";"2018SJ00";"       6"
"260874555";"4000   ";"71000";"A041924";"2012655";"GM0344";"2018SJ00";"       0"
"260889402";"4000   ";"71000";"A041924";"2012657";"GM0344";"2018SJ00";"       0"
"261008178";"4000   ";"71000";"A041925";"1012600";"GM0344";"2018SJ00";"       0"
"261037872";"4000   ";"71000";"A041925";"2012655";"GM0344";"2018SJ00";"       0"
"261052719";"4000   ";"71000";"A041925";"2012657";"GM0344";"2018SJ00";"       0"
"261171495";"4000   ";"71000";"A028669";"1012600";"GM0344";"2018SJ00";"       0"
"261201189";"4000   ";"71000";"A028669";"2012655";"GM0344";"2018SJ00";"       0"
"261216036";"4000   ";"71000";"A028669";"2012657";"GM0344";"2018SJ00";"       0"
"261334812";"4000   ";"71000";"A043049";"1012600";"GM0344";"2018SJ00";"       2"
"261364506";"4000   ";"71000";"A043049";"2012655";"GM0344";"2018SJ00";"       2"
"261379353";"4000   ";"71000";"A043049";"2012657";"GM0344";"2018SJ00";"       1"
"261498129";"4000   ";"71000";"A043051";"1012600";"GM0344";"2018SJ00";"       4"
"261527823";"4000   ";"71000";"A043051";"2012655";"GM0344";"2018SJ00";"       3"
"261542670";"4000   ";"71000";"A043051";"2012657";"GM0344";"2018SJ00";"       0"
"261661446";"4000   ";"71000";"A043054";"1012600";"GM0344";"2018SJ00";"       0"
"261691140";"4000   ";"71000";"A043054";"2012655";"GM0344";"2018SJ00";"       0"
"261705987";"4000   ";"71000";"A043054";"2012657";"GM0344";"2018SJ00";"       0"
"261824763";"4000   ";"71000";"A043055";"1012600";"GM0344";"2018SJ00";"       0"
"261854457";"4000   ";"71000";"A043055";"2012655";"GM0344";"2018SJ00";"       0"
"261869304";"4000   ";"71000";"A043055";"2012657";"GM0344";"2018SJ00";"       0"
"261988080";"4000   ";"71000";"A028672";"1012600";"GM0344";"2018SJ00";"       0"
"262017774";"4000   ";"71000";"A028672";"2012655";"GM0344";"2018SJ00";"       0"
"262032621";"4000   ";"71000";"A028672";"2012657";"GM0344";"2018SJ00";"       0"
"262151397";"4000   ";"71000";"A043056";"1012600";"GM0344";"2018SJ00";"       1"
"262181091";"4000   ";"71000";"A043056";"2012655";"GM0344";"2018SJ00";"       0"
"262195938";"4000   ";"71000";"A043056";"2012657";"GM0344";"2018SJ00";"       0"
"262314714";"4000   ";"21300";"T001345";"1012600";"GM0344";"2018SJ00";"       0"
"262344408";"4000   ";"21300";"T001345";"2012655";"GM0344";"2018SJ00";"       0"
"262359255";"4000   ";"21300";"T001345";"2012657";"GM0344";"2018SJ00";"       0"
"262478031";"4000   ";"21300";"A025284";"1012600";"GM0344";"2018SJ00";"       0"
