"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"LeerlingenStudenten_1"
"200201185";"4000   ";"11600";"A025294";"H008766";"GM0363";"2019SJ00";"       1"
"200216761";"4000   ";"11600";"A025294";"H008673";"GM0363";"2019SJ00";"       3"
"200232337";"4000   ";"11600";"A025294";"H008751";"GM0363";"2019SJ00";"       1"
"200247913";"4000   ";"11600";"A025294";"H007119";"GM0363";"2019SJ00";"       1"
"200263489";"4000   ";"11600";"A025294";"A008187";"GM0363";"2019SJ00";"       0"
"200279065";"4000   ";"11600";"A025294";"2012659";"GM0363";"2019SJ00";"       0"
"200294641";"4000   ";"11600";"A025297";"T001040";"GM0363";"2019SJ00";"       0"
"200310217";"4000   ";"11600";"A025297";"1012600";"GM0363";"2019SJ00";"       0"
"200325793";"4000   ";"11600";"A025297";"2012605";"GM0363";"2019SJ00";"       0"
"200341369";"4000   ";"11600";"A025297";"2012655";"GM0363";"2019SJ00";"       0"
"200356945";"4000   ";"11600";"A025297";"2012657";"GM0363";"2019SJ00";"       0"
"200372521";"4000   ";"11600";"A025297";"H008766";"GM0363";"2019SJ00";"       0"
"200388097";"4000   ";"11600";"A025297";"H008673";"GM0363";"2019SJ00";"       0"
"200403673";"4000   ";"11600";"A025297";"H008751";"GM0363";"2019SJ00";"       0"
"200419249";"4000   ";"11600";"A025297";"H007119";"GM0363";"2019SJ00";"       0"
"200434825";"4000   ";"11600";"A025297";"A008187";"GM0363";"2019SJ00";"       0"
"200450401";"4000   ";"11600";"A025297";"2012659";"GM0363";"2019SJ00";"       0"
"200465977";"4000   ";"11700";"T001345";"T001040";"GM0363";"2019SJ00";"    1830"
"200481553";"4000   ";"11700";"T001345";"1012600";"GM0363";"2019SJ00";"     733"
"200497129";"4000   ";"11700";"T001345";"2012605";"GM0363";"2019SJ00";"    1084"
"200512705";"4000   ";"11700";"T001345";"2012655";"GM0363";"2019SJ00";"     241"
"200528281";"4000   ";"11700";"T001345";"2012657";"GM0363";"2019SJ00";"     843"
"200543857";"4000   ";"11700";"T001345";"H008766";"GM0363";"2019SJ00";"     109"
"200559433";"4000   ";"11700";"T001345";"H008673";"GM0363";"2019SJ00";"     269"
"200575009";"4000   ";"11700";"T001345";"H008751";"GM0363";"2019SJ00";"     119"
"200590585";"4000   ";"11700";"T001345";"H007119";"GM0363";"2019SJ00";"      30"
"200606161";"4000   ";"11700";"T001345";"A008187";"GM0363";"2019SJ00";"     316"
"200621737";"4000   ";"11700";"T001345";"2012659";"GM0363";"2019SJ00";"      13"
"200637313";"4000   ";"11700";"A041919";"T001040";"GM0363";"2019SJ00";"      48"
"200652889";"4000   ";"11700";"A041919";"1012600";"GM0363";"2019SJ00";"       0"
"200668465";"4000   ";"11700";"A041919";"2012605";"GM0363";"2019SJ00";"      43"
"200684041";"4000   ";"11700";"A041919";"2012655";"GM0363";"2019SJ00";"       4"
"200699617";"4000   ";"11700";"A041919";"2012657";"GM0363";"2019SJ00";"      39"
"200715193";"4000   ";"11700";"A041919";"H008766";"GM0363";"2019SJ00";"       2"
"200730769";"4000   ";"11700";"A041919";"H008673";"GM0363";"2019SJ00";"       2"
"200746345";"4000   ";"11700";"A041919";"H008751";"GM0363";"2019SJ00";"       0"
"200761921";"4000   ";"11700";"A041919";"H007119";"GM0363";"2019SJ00";"       0"
"200777497";"4000   ";"11700";"A041919";"A008187";"GM0363";"2019SJ00";"      35"
"200793073";"4000   ";"11700";"A041919";"2012659";"GM0363";"2019SJ00";"       5"
"200808649";"4000   ";"11700";"A041920";"T001040";"GM0363";"2019SJ00";"     957"
"200824225";"4000   ";"11700";"A041920";"1012600";"GM0363";"2019SJ00";"     530"
"200839801";"4000   ";"11700";"A041920";"2012605";"GM0363";"2019SJ00";"     426"
"200855377";"4000   ";"11700";"A041920";"2012655";"GM0363";"2019SJ00";"     151"
"200870953";"4000   ";"11700";"A041920";"2012657";"GM0363";"2019SJ00";"     275"
"200886529";"4000   ";"11700";"A041920";"H008766";"GM0363";"2019SJ00";"      33"
"200902105";"4000   ";"11700";"A041920";"H008673";"GM0363";"2019SJ00";"      84"
"200917681";"4000   ";"11700";"A041920";"H008751";"GM0363";"2019SJ00";"      31"
"200933257";"4000   ";"11700";"A041920";"H007119";"GM0363";"2019SJ00";"       9"
"200948833";"4000   ";"11700";"A041920";"A008187";"GM0363";"2019SJ00";"     118"
"200964409";"4000   ";"11700";"A041920";"2012659";"GM0363";"2019SJ00";"       1"
"200979985";"4000   ";"11700";"A041921";"T001040";"GM0363";"2019SJ00";"     577"
"200995561";"4000   ";"11700";"A041921";"1012600";"GM0363";"2019SJ00";"     167"
"201011137";"4000   ";"11700";"A041921";"2012605";"GM0363";"2019SJ00";"     408"
"201026713";"4000   ";"11700";"A041921";"2012655";"GM0363";"2019SJ00";"      60"
"201042289";"4000   ";"11700";"A041921";"2012657";"GM0363";"2019SJ00";"     348"
"201057865";"4000   ";"11700";"A041921";"H008766";"GM0363";"2019SJ00";"      52"
"201073441";"4000   ";"11700";"A041921";"H008673";"GM0363";"2019SJ00";"     120"
"201089017";"4000   ";"11700";"A041921";"H008751";"GM0363";"2019SJ00";"      57"
"201104593";"4000   ";"11700";"A041921";"H007119";"GM0363";"2019SJ00";"      12"
"201120169";"4000   ";"11700";"A041921";"A008187";"GM0363";"2019SJ00";"     107"
"201135745";"4000   ";"11700";"A041921";"2012659";"GM0363";"2019SJ00";"       2"
"201151321";"4000   ";"11700";"A041922";"T001040";"GM0363";"2019SJ00";"     102"
"201166897";"4000   ";"11700";"A041922";"1012600";"GM0363";"2019SJ00";"      19"
"201182473";"4000   ";"11700";"A041922";"2012605";"GM0363";"2019SJ00";"      83"
"201198049";"4000   ";"11700";"A041922";"2012655";"GM0363";"2019SJ00";"      11"
"201213625";"4000   ";"11700";"A041922";"2012657";"GM0363";"2019SJ00";"      72"
"201229201";"4000   ";"11700";"A041922";"H008766";"GM0363";"2019SJ00";"      10"
"201244777";"4000   ";"11700";"A041922";"H008673";"GM0363";"2019SJ00";"      25"
"201260353";"4000   ";"11700";"A041922";"H008751";"GM0363";"2019SJ00";"      16"
"201275929";"4000   ";"11700";"A041922";"H007119";"GM0363";"2019SJ00";"       3"
"201291505";"4000   ";"11700";"A041922";"A008187";"GM0363";"2019SJ00";"      18"
"201307081";"4000   ";"11700";"A041922";"2012659";"GM0363";"2019SJ00";"       0"
"201322657";"4000   ";"11700";"A041923";"T001040";"GM0363";"2019SJ00";"      72"
"201338233";"4000   ";"11700";"A041923";"1012600";"GM0363";"2019SJ00";"       7"
"201353809";"4000   ";"11700";"A041923";"2012605";"GM0363";"2019SJ00";"      64"
"201369385";"4000   ";"11700";"A041923";"2012655";"GM0363";"2019SJ00";"       7"
"201384961";"4000   ";"11700";"A041923";"2012657";"GM0363";"2019SJ00";"      57"
"201400537";"4000   ";"11700";"A041923";"H008766";"GM0363";"2019SJ00";"       8"
"201416113";"4000   ";"11700";"A041923";"H008673";"GM0363";"2019SJ00";"      21"
"201431689";"4000   ";"11700";"A041923";"H008751";"GM0363";"2019SJ00";"       8"
"201447265";"4000   ";"11700";"A041923";"H007119";"GM0363";"2019SJ00";"       2"
"201462841";"4000   ";"11700";"A041923";"A008187";"GM0363";"2019SJ00";"      18"
"201478417";"4000   ";"11700";"A041923";"2012659";"GM0363";"2019SJ00";"       1"
"201493993";"4000   ";"11700";"A025289";"T001040";"GM0363";"2019SJ00";"      74"
"201509569";"4000   ";"11700";"A025289";"1012600";"GM0363";"2019SJ00";"      10"
"201525145";"4000   ";"11700";"A025289";"2012605";"GM0363";"2019SJ00";"      60"
"201540721";"4000   ";"11700";"A025289";"2012655";"GM0363";"2019SJ00";"       8"
"201556297";"4000   ";"11700";"A025289";"2012657";"GM0363";"2019SJ00";"      52"
"201571873";"4000   ";"11700";"A025289";"H008766";"GM0363";"2019SJ00";"       4"
"201587449";"4000   ";"11700";"A025289";"H008673";"GM0363";"2019SJ00";"      17"
"201603025";"4000   ";"11700";"A025289";"H008751";"GM0363";"2019SJ00";"       7"
"201618601";"4000   ";"11700";"A025289";"H007119";"GM0363";"2019SJ00";"       4"
"201634177";"4000   ";"11700";"A025289";"A008187";"GM0363";"2019SJ00";"      20"
"201649753";"4000   ";"11700";"A025289";"2012659";"GM0363";"2019SJ00";"       4"
"201665329";"4000   ";"11700";"A025300";"T001040";"GM0363";"2019SJ00";"      32"
"201680905";"4000   ";"11700";"A025300";"1012600";"GM0363";"2019SJ00";"       8"
"201696481";"4000   ";"11700";"A025300";"2012605";"GM0363";"2019SJ00";"      24"
"201712057";"4000   ";"11700";"A025300";"2012655";"GM0363";"2019SJ00";"       6"
"201727633";"4000   ";"11700";"A025300";"2012657";"GM0363";"2019SJ00";"      18"
"201743209";"4000   ";"11700";"A025300";"H008766";"GM0363";"2019SJ00";"       2"
"201758785";"4000   ";"11700";"A025300";"H008673";"GM0363";"2019SJ00";"       8"
"201774361";"4000   ";"11700";"A025300";"H008751";"GM0363";"2019SJ00";"       2"
"201789937";"4000   ";"11700";"A025300";"H007119";"GM0363";"2019SJ00";"       0"
"201805513";"4000   ";"11700";"A025300";"A008187";"GM0363";"2019SJ00";"       6"
"201821089";"4000   ";"11700";"A025300";"2012659";"GM0363";"2019SJ00";"       0"
"201836665";"4000   ";"11700";"A041867";"T001040";"GM0363";"2019SJ00";"    1232"
"201852241";"4000   ";"11700";"A041867";"1012600";"GM0363";"2019SJ00";"     248"
"201867817";"4000   ";"11700";"A041867";"2012605";"GM0363";"2019SJ00";"     984"
"201883393";"4000   ";"11700";"A041867";"2012655";"GM0363";"2019SJ00";"      89"
"201898969";"4000   ";"11700";"A041867";"2012657";"GM0363";"2019SJ00";"     895"
"201914545";"4000   ";"11700";"A041867";"H008766";"GM0363";"2019SJ00";"     137"
"201930121";"4000   ";"11700";"A041867";"H008673";"GM0363";"2019SJ00";"     349"
"201945697";"4000   ";"11700";"A041867";"H008751";"GM0363";"2019SJ00";"     183"
"201961273";"4000   ";"11700";"A041867";"H007119";"GM0363";"2019SJ00";"      25"
"201976849";"4000   ";"11700";"A041867";"A008187";"GM0363";"2019SJ00";"     201"
"201992425";"4000   ";"11700";"A041867";"2012659";"GM0363";"2019SJ00";"       0"
"202008001";"4000   ";"11700";"A041868";"T001040";"GM0363";"2019SJ00";"    1209"
"202023577";"4000   ";"11700";"A041868";"1012600";"GM0363";"2019SJ00";"     239"
"202039153";"4000   ";"11700";"A041868";"2012605";"GM0363";"2019SJ00";"     970"
"202054729";"4000   ";"11700";"A041868";"2012655";"GM0363";"2019SJ00";"      85"
"202070305";"4000   ";"11700";"A041868";"2012657";"GM0363";"2019SJ00";"     885"
"202085881";"4000   ";"11700";"A041868";"H008766";"GM0363";"2019SJ00";"     135"
"202101457";"4000   ";"11700";"A041868";"H008673";"GM0363";"2019SJ00";"     345"
"202117033";"4000   ";"11700";"A041868";"H008751";"GM0363";"2019SJ00";"     181"
"202132609";"4000   ";"11700";"A041868";"H007119";"GM0363";"2019SJ00";"      25"
"202148185";"4000   ";"11700";"A041868";"A008187";"GM0363";"2019SJ00";"     199"
"202163761";"4000   ";"11700";"A041868";"2012659";"GM0363";"2019SJ00";"       0"
"202179337";"4000   ";"11700";"A025293";"T001040";"GM0363";"2019SJ00";"      23"
"202194913";"4000   ";"11700";"A025293";"1012600";"GM0363";"2019SJ00";"       9"
"202210489";"4000   ";"11700";"A025293";"2012605";"GM0363";"2019SJ00";"      14"
"202226065";"4000   ";"11700";"A025293";"2012655";"GM0363";"2019SJ00";"       4"
"202241641";"4000   ";"11700";"A025293";"2012657";"GM0363";"2019SJ00";"      10"
"202257217";"4000   ";"11700";"A025293";"H008766";"GM0363";"2019SJ00";"       2"
"202272793";"4000   ";"11700";"A025293";"H008673";"GM0363";"2019SJ00";"       4"
"202288369";"4000   ";"11700";"A025293";"H008751";"GM0363";"2019SJ00";"       2"
"202303945";"4000   ";"11700";"A025293";"H007119";"GM0363";"2019SJ00";"       0"
"202319521";"4000   ";"11700";"A025293";"A008187";"GM0363";"2019SJ00";"       2"
"202335097";"4000   ";"11700";"A025293";"2012659";"GM0363";"2019SJ00";"       0"
"202350673";"4000   ";"11700";"A041751";"T001040";"GM0363";"2019SJ00";"      83"
"202366249";"4000   ";"11700";"A041751";"1012600";"GM0363";"2019SJ00";"      12"
"202381825";"4000   ";"11700";"A041751";"2012605";"GM0363";"2019SJ00";"      71"
"202397401";"4000   ";"11700";"A041751";"2012655";"GM0363";"2019SJ00";"       8"
"202412977";"4000   ";"11700";"A041751";"2012657";"GM0363";"2019SJ00";"      63"
"202428553";"4000   ";"11700";"A041751";"H008766";"GM0363";"2019SJ00";"       9"
"202444129";"4000   ";"11700";"A041751";"H008673";"GM0363";"2019SJ00";"      21"
"202459705";"4000   ";"11700";"A041751";"H008751";"GM0363";"2019SJ00";"      19"
"202475281";"4000   ";"11700";"A041751";"H007119";"GM0363";"2019SJ00";"       4"
"202490857";"4000   ";"11700";"A041751";"A008187";"GM0363";"2019SJ00";"      10"
"202506433";"4000   ";"11700";"A041751";"2012659";"GM0363";"2019SJ00";"       0"
"202522009";"4000   ";"11700";"A041755";"T001040";"GM0363";"2019SJ00";"     293"
"202537585";"4000   ";"11700";"A041755";"1012600";"GM0363";"2019SJ00";"      58"
"202553161";"4000   ";"11700";"A041755";"2012605";"GM0363";"2019SJ00";"     235"
"202568737";"4000   ";"11700";"A041755";"2012655";"GM0363";"2019SJ00";"      15"
"202584313";"4000   ";"11700";"A041755";"2012657";"GM0363";"2019SJ00";"     220"
"202599889";"4000   ";"11700";"A041755";"H008766";"GM0363";"2019SJ00";"      39"
"202615465";"4000   ";"11700";"A041755";"H008673";"GM0363";"2019SJ00";"      86"
"202631041";"4000   ";"11700";"A041755";"H008751";"GM0363";"2019SJ00";"      47"
"202646617";"4000   ";"11700";"A041755";"H007119";"GM0363";"2019SJ00";"       6"
"202662193";"4000   ";"11700";"A041755";"A008187";"GM0363";"2019SJ00";"      42"
"202677769";"4000   ";"11700";"A041755";"2012659";"GM0363";"2019SJ00";"       0"
"202693345";"4000   ";"11700";"A041759";"T001040";"GM0363";"2019SJ00";"     120"
"202708921";"4000   ";"11700";"A041759";"1012600";"GM0363";"2019SJ00";"      35"
"202724497";"4000   ";"11700";"A041759";"2012605";"GM0363";"2019SJ00";"      85"
"202740073";"4000   ";"11700";"A041759";"2012655";"GM0363";"2019SJ00";"      11"
"202755649";"4000   ";"11700";"A041759";"2012657";"GM0363";"2019SJ00";"      74"
"202771225";"4000   ";"11700";"A041759";"H008766";"GM0363";"2019SJ00";"       2"
"202786801";"4000   ";"11700";"A041759";"H008673";"GM0363";"2019SJ00";"      20"
"202802377";"4000   ";"11700";"A041759";"H008751";"GM0363";"2019SJ00";"      27"
"202817953";"4000   ";"11700";"A041759";"H007119";"GM0363";"2019SJ00";"       3"
"202833529";"4000   ";"11700";"A041759";"A008187";"GM0363";"2019SJ00";"      22"
"202849105";"4000   ";"11700";"A041759";"2012659";"GM0363";"2019SJ00";"       0"
"202864681";"4000   ";"11700";"A041924";"T001040";"GM0363";"2019SJ00";"     736"
"202880257";"4000   ";"11700";"A041924";"1012600";"GM0363";"2019SJ00";"     143"
"202895833";"4000   ";"11700";"A041924";"2012605";"GM0363";"2019SJ00";"     593"
"202911409";"4000   ";"11700";"A041924";"2012655";"GM0363";"2019SJ00";"      55"
"202926985";"4000   ";"11700";"A041924";"2012657";"GM0363";"2019SJ00";"     538"
"202942561";"4000   ";"11700";"A041924";"H008766";"GM0363";"2019SJ00";"      87"
"202958137";"4000   ";"11700";"A041924";"H008673";"GM0363";"2019SJ00";"     222"
"202973713";"4000   ";"11700";"A041924";"H008751";"GM0363";"2019SJ00";"      90"
"202989289";"4000   ";"11700";"A041924";"H007119";"GM0363";"2019SJ00";"      12"
"203004865";"4000   ";"11700";"A041924";"A008187";"GM0363";"2019SJ00";"     127"
"203020441";"4000   ";"11700";"A041924";"2012659";"GM0363";"2019SJ00";"       0"
"203036017";"4000   ";"11700";"A041925";"T001040";"GM0363";"2019SJ00";"       0"
"203051593";"4000   ";"11700";"A041925";"1012600";"GM0363";"2019SJ00";"       0"
"203067169";"4000   ";"11700";"A041925";"2012605";"GM0363";"2019SJ00";"       0"
"203082745";"4000   ";"11700";"A041925";"2012655";"GM0363";"2019SJ00";"       0"
"203098321";"4000   ";"11700";"A041925";"2012657";"GM0363";"2019SJ00";"       0"
"203113897";"4000   ";"11700";"A041925";"H008766";"GM0363";"2019SJ00";"       0"
"203129473";"4000   ";"11700";"A041925";"H008673";"GM0363";"2019SJ00";"       0"
"203145049";"4000   ";"11700";"A041925";"H008751";"GM0363";"2019SJ00";"       0"
"203160625";"4000   ";"11700";"A041925";"H007119";"GM0363";"2019SJ00";"       0"
"203176201";"4000   ";"11700";"A041925";"A008187";"GM0363";"2019SJ00";"       0"
"203191777";"4000   ";"11700";"A041925";"2012659";"GM0363";"2019SJ00";"       0"
"203207353";"4000   ";"11700";"A025294";"T001040";"GM0363";"2019SJ00";"     191"
"203222929";"4000   ";"11700";"A025294";"1012600";"GM0363";"2019SJ00";"      66"
"203238505";"4000   ";"11700";"A025294";"2012605";"GM0363";"2019SJ00";"     125"
"203254081";"4000   ";"11700";"A025294";"2012655";"GM0363";"2019SJ00";"      20"
"203269657";"4000   ";"11700";"A025294";"2012657";"GM0363";"2019SJ00";"     105"
"203285233";"4000   ";"11700";"A025294";"H008766";"GM0363";"2019SJ00";"      10"
"203300809";"4000   ";"11700";"A025294";"H008673";"GM0363";"2019SJ00";"      44"
"203316385";"4000   ";"11700";"A025294";"H008751";"GM0363";"2019SJ00";"      20"
"203331961";"4000   ";"11700";"A025294";"H007119";"GM0363";"2019SJ00";"       2"
"203347537";"4000   ";"11700";"A025294";"A008187";"GM0363";"2019SJ00";"      29"
"203363113";"4000   ";"11700";"A025294";"2012659";"GM0363";"2019SJ00";"       0"
"203378689";"4000   ";"11700";"A025297";"T001040";"GM0363";"2019SJ00";"      33"
"203394265";"4000   ";"11700";"A025297";"1012600";"GM0363";"2019SJ00";"      10"
"203409841";"4000   ";"11700";"A025297";"2012605";"GM0363";"2019SJ00";"      23"
"203425417";"4000   ";"11700";"A025297";"2012655";"GM0363";"2019SJ00";"      12"
"203440993";"4000   ";"11700";"A025297";"2012657";"GM0363";"2019SJ00";"      11"
"203456569";"4000   ";"11700";"A025297";"H008766";"GM0363";"2019SJ00";"       1"
"203472145";"4000   ";"11700";"A025297";"H008673";"GM0363";"2019SJ00";"       1"
"203487721";"4000   ";"11700";"A025297";"H008751";"GM0363";"2019SJ00";"       1"
"203503297";"4000   ";"11700";"A025297";"H007119";"GM0363";"2019SJ00";"       0"
"203518873";"4000   ";"11700";"A025297";"A008187";"GM0363";"2019SJ00";"       8"
"203534449";"4000   ";"11700";"A025297";"2012659";"GM0363";"2019SJ00";"       0"
"203550025";"4000   ";"11800";"T001345";"T001040";"GM0363";"2019SJ00";"     595"
"203565601";"4000   ";"11800";"T001345";"1012600";"GM0363";"2019SJ00";"     232"
"203581177";"4000   ";"11800";"T001345";"2012605";"GM0363";"2019SJ00";"     357"
"203596753";"4000   ";"11800";"T001345";"2012655";"GM0363";"2019SJ00";"      71"
"203612329";"4000   ";"11800";"T001345";"2012657";"GM0363";"2019SJ00";"     286"
"203627905";"4000   ";"11800";"T001345";"H008766";"GM0363";"2019SJ00";"      48"
"203643481";"4000   ";"11800";"T001345";"H008673";"GM0363";"2019SJ00";"      83"
"203659057";"4000   ";"11800";"T001345";"H008751";"GM0363";"2019SJ00";"      39"
"203674633";"4000   ";"11800";"T001345";"H007119";"GM0363";"2019SJ00";"       4"
"203690209";"4000   ";"11800";"T001345";"A008187";"GM0363";"2019SJ00";"     112"
"203705785";"4000   ";"11800";"T001345";"2012659";"GM0363";"2019SJ00";"       6"
"203721361";"4000   ";"11800";"A041919";"T001040";"GM0363";"2019SJ00";"      15"
"203736937";"4000   ";"11800";"A041919";"1012600";"GM0363";"2019SJ00";"       0"
"203752513";"4000   ";"11800";"A041919";"2012605";"GM0363";"2019SJ00";"      11"
"203768089";"4000   ";"11800";"A041919";"2012655";"GM0363";"2019SJ00";"       0"
"203783665";"4000   ";"11800";"A041919";"2012657";"GM0363";"2019SJ00";"      11"
"203799241";"4000   ";"11800";"A041919";"H008766";"GM0363";"2019SJ00";"       0"
"203814817";"4000   ";"11800";"A041919";"H008673";"GM0363";"2019SJ00";"       0"
"203830393";"4000   ";"11800";"A041919";"H008751";"GM0363";"2019SJ00";"       0"
"203845969";"4000   ";"11800";"A041919";"H007119";"GM0363";"2019SJ00";"       0"
"203861545";"4000   ";"11800";"A041919";"A008187";"GM0363";"2019SJ00";"      11"
"203877121";"4000   ";"11800";"A041919";"2012659";"GM0363";"2019SJ00";"       4"
"203892697";"4000   ";"11800";"A041920";"T001040";"GM0363";"2019SJ00";"     336"
"203908273";"4000   ";"11800";"A041920";"1012600";"GM0363";"2019SJ00";"     169"
"203923849";"4000   ";"11800";"A041920";"2012605";"GM0363";"2019SJ00";"     167"
