"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"Gediplomeerden_1"
"264309022";"4000   ";"21300";"A041759";"2012657";"GM0363";"2019SJ00";"       6"
"264323869";"4000   ";"21300";"A041759";"H008766";"GM0363";"2019SJ00";"       0"
"264338716";"4000   ";"21300";"A041759";"H008673";"GM0363";"2019SJ00";"       0"
"264353563";"4000   ";"21300";"A041759";"H008751";"GM0363";"2019SJ00";"       6"
"264368410";"4000   ";"21300";"A041759";"H007119";"GM0363";"2019SJ00";"       0"
"264383257";"4000   ";"21300";"A041759";"A008187";"GM0363";"2019SJ00";"       0"
"264398104";"4000   ";"21300";"A041759";"2012659";"GM0363";"2019SJ00";"       0"
"264412951";"4000   ";"21300";"A041924";"T001040";"GM0363";"2019SJ00";"      17"
"264427798";"4000   ";"21300";"A041924";"1012600";"GM0363";"2019SJ00";"      10"
"264442645";"4000   ";"21300";"A041924";"2012605";"GM0363";"2019SJ00";"       7"
"264457492";"4000   ";"21300";"A041924";"2012655";"GM0363";"2019SJ00";"       1"
"264472339";"4000   ";"21300";"A041924";"2012657";"GM0363";"2019SJ00";"       6"
"264487186";"4000   ";"21300";"A041924";"H008766";"GM0363";"2019SJ00";"       1"
"264502033";"4000   ";"21300";"A041924";"H008673";"GM0363";"2019SJ00";"       0"
"264516880";"4000   ";"21300";"A041924";"H008751";"GM0363";"2019SJ00";"       5"
"264531727";"4000   ";"21300";"A041924";"H007119";"GM0363";"2019SJ00";"       0"
"264546574";"4000   ";"21300";"A041924";"A008187";"GM0363";"2019SJ00";"       0"
"264561421";"4000   ";"21300";"A041924";"2012659";"GM0363";"2019SJ00";"       0"
"264576268";"4000   ";"21300";"A041925";"T001040";"GM0363";"2019SJ00";"       2"
"264591115";"4000   ";"21300";"A041925";"1012600";"GM0363";"2019SJ00";"       1"
"264605962";"4000   ";"21300";"A041925";"2012605";"GM0363";"2019SJ00";"       1"
"264620809";"4000   ";"21300";"A041925";"2012655";"GM0363";"2019SJ00";"       0"
"264635656";"4000   ";"21300";"A041925";"2012657";"GM0363";"2019SJ00";"       1"
"264650503";"4000   ";"21300";"A041925";"H008766";"GM0363";"2019SJ00";"       0"
"264665350";"4000   ";"21300";"A041925";"H008673";"GM0363";"2019SJ00";"       0"
"264680197";"4000   ";"21300";"A041925";"H008751";"GM0363";"2019SJ00";"       1"
"264695044";"4000   ";"21300";"A041925";"H007119";"GM0363";"2019SJ00";"       0"
"264709891";"4000   ";"21300";"A041925";"A008187";"GM0363";"2019SJ00";"       0"
"264724738";"4000   ";"21300";"A041925";"2012659";"GM0363";"2019SJ00";"       0"
"264739585";"4000   ";"21300";"A028669";"T001040";"GM0363";"2019SJ00";"       0"
"264754432";"4000   ";"21300";"A028669";"1012600";"GM0363";"2019SJ00";"       0"
"264769279";"4000   ";"21300";"A028669";"2012605";"GM0363";"2019SJ00";"       0"
"264784126";"4000   ";"21300";"A028669";"2012655";"GM0363";"2019SJ00";"       0"
"264798973";"4000   ";"21300";"A028669";"2012657";"GM0363";"2019SJ00";"       0"
"264813820";"4000   ";"21300";"A028669";"H008766";"GM0363";"2019SJ00";"       0"
"264828667";"4000   ";"21300";"A028669";"H008673";"GM0363";"2019SJ00";"       0"
"264843514";"4000   ";"21300";"A028669";"H008751";"GM0363";"2019SJ00";"       0"
"264858361";"4000   ";"21300";"A028669";"H007119";"GM0363";"2019SJ00";"       0"
"264873208";"4000   ";"21300";"A028669";"A008187";"GM0363";"2019SJ00";"       0"
"264888055";"4000   ";"21300";"A028669";"2012659";"GM0363";"2019SJ00";"       0"
"264902902";"4000   ";"21300";"A043049";"T001040";"GM0363";"2019SJ00";"      17"
"264917749";"4000   ";"21300";"A043049";"1012600";"GM0363";"2019SJ00";"      13"
"264932596";"4000   ";"21300";"A043049";"2012605";"GM0363";"2019SJ00";"       4"
"264947443";"4000   ";"21300";"A043049";"2012655";"GM0363";"2019SJ00";"       2"
"264962290";"4000   ";"21300";"A043049";"2012657";"GM0363";"2019SJ00";"       2"
"264977137";"4000   ";"21300";"A043049";"H008766";"GM0363";"2019SJ00";"       0"
"264991984";"4000   ";"21300";"A043049";"H008673";"GM0363";"2019SJ00";"       0"
"265006831";"4000   ";"21300";"A043049";"H008751";"GM0363";"2019SJ00";"       2"
"265021678";"4000   ";"21300";"A043049";"H007119";"GM0363";"2019SJ00";"       0"
"265036525";"4000   ";"21300";"A043049";"A008187";"GM0363";"2019SJ00";"       0"
"265051372";"4000   ";"21300";"A043049";"2012659";"GM0363";"2019SJ00";"       0"
"265066219";"4000   ";"21300";"A043051";"T001040";"GM0363";"2019SJ00";"      16"
"265081066";"4000   ";"21300";"A043051";"1012600";"GM0363";"2019SJ00";"       9"
"265095913";"4000   ";"21300";"A043051";"2012605";"GM0363";"2019SJ00";"       7"
"265110760";"4000   ";"21300";"A043051";"2012655";"GM0363";"2019SJ00";"       4"
"265125607";"4000   ";"21300";"A043051";"2012657";"GM0363";"2019SJ00";"       3"
"265140454";"4000   ";"21300";"A043051";"H008766";"GM0363";"2019SJ00";"       1"
"265155301";"4000   ";"21300";"A043051";"H008673";"GM0363";"2019SJ00";"       0"
"265170148";"4000   ";"21300";"A043051";"H008751";"GM0363";"2019SJ00";"       2"
"265184995";"4000   ";"21300";"A043051";"H007119";"GM0363";"2019SJ00";"       0"
"265199842";"4000   ";"21300";"A043051";"A008187";"GM0363";"2019SJ00";"       0"
"265214689";"4000   ";"21300";"A043051";"2012659";"GM0363";"2019SJ00";"       0"
"265229536";"4000   ";"21300";"A043054";"T001040";"GM0363";"2019SJ00";"       6"
"265244383";"4000   ";"21300";"A043054";"1012600";"GM0363";"2019SJ00";"       4"
"265259230";"4000   ";"21300";"A043054";"2012605";"GM0363";"2019SJ00";"       2"
"265274077";"4000   ";"21300";"A043054";"2012655";"GM0363";"2019SJ00";"       1"
"265288924";"4000   ";"21300";"A043054";"2012657";"GM0363";"2019SJ00";"       1"
"265303771";"4000   ";"21300";"A043054";"H008766";"GM0363";"2019SJ00";"       0"
"265318618";"4000   ";"21300";"A043054";"H008673";"GM0363";"2019SJ00";"       0"
"265333465";"4000   ";"21300";"A043054";"H008751";"GM0363";"2019SJ00";"       0"
"265348312";"4000   ";"21300";"A043054";"H007119";"GM0363";"2019SJ00";"       0"
"265363159";"4000   ";"21300";"A043054";"A008187";"GM0363";"2019SJ00";"       1"
"265378006";"4000   ";"21300";"A043054";"2012659";"GM0363";"2019SJ00";"       0"
"265392853";"4000   ";"21300";"A043055";"T001040";"GM0363";"2019SJ00";"      11"
"265407700";"4000   ";"21300";"A043055";"1012600";"GM0363";"2019SJ00";"       8"
"265422547";"4000   ";"21300";"A043055";"2012605";"GM0363";"2019SJ00";"       3"
"265437394";"4000   ";"21300";"A043055";"2012655";"GM0363";"2019SJ00";"       1"
"265452241";"4000   ";"21300";"A043055";"2012657";"GM0363";"2019SJ00";"       2"
"265467088";"4000   ";"21300";"A043055";"H008766";"GM0363";"2019SJ00";"       0"
"265481935";"4000   ";"21300";"A043055";"H008673";"GM0363";"2019SJ00";"       0"
"265496782";"4000   ";"21300";"A043055";"H008751";"GM0363";"2019SJ00";"       0"
"265511629";"4000   ";"21300";"A043055";"H007119";"GM0363";"2019SJ00";"       0"
"265526476";"4000   ";"21300";"A043055";"A008187";"GM0363";"2019SJ00";"       2"
"265541323";"4000   ";"21300";"A043055";"2012659";"GM0363";"2019SJ00";"       0"
"265556170";"4000   ";"21300";"A028672";"T001040";"GM0363";"2019SJ00";"       0"
"265571017";"4000   ";"21300";"A028672";"1012600";"GM0363";"2019SJ00";"       0"
"265585864";"4000   ";"21300";"A028672";"2012605";"GM0363";"2019SJ00";"       0"
"265600711";"4000   ";"21300";"A028672";"2012655";"GM0363";"2019SJ00";"       0"
"265615558";"4000   ";"21300";"A028672";"2012657";"GM0363";"2019SJ00";"       0"
"265630405";"4000   ";"21300";"A028672";"H008766";"GM0363";"2019SJ00";"       0"
"265645252";"4000   ";"21300";"A028672";"H008673";"GM0363";"2019SJ00";"       0"
"265660099";"4000   ";"21300";"A028672";"H008751";"GM0363";"2019SJ00";"       0"
"265674946";"4000   ";"21300";"A028672";"H007119";"GM0363";"2019SJ00";"       0"
"265689793";"4000   ";"21300";"A028672";"A008187";"GM0363";"2019SJ00";"       0"
"265704640";"4000   ";"21300";"A028672";"2012659";"GM0363";"2019SJ00";"       0"
"265719487";"4000   ";"21300";"A043056";"T001040";"GM0363";"2019SJ00";"       5"
"265734334";"4000   ";"21300";"A043056";"1012600";"GM0363";"2019SJ00";"       3"
"265749181";"4000   ";"21300";"A043056";"2012605";"GM0363";"2019SJ00";"       2"
"265764028";"4000   ";"21300";"A043056";"2012655";"GM0363";"2019SJ00";"       2"
"265778875";"4000   ";"21300";"A043056";"2012657";"GM0363";"2019SJ00";"       0"
"265793722";"4000   ";"21300";"A043056";"H008766";"GM0363";"2019SJ00";"       0"
"265808569";"4000   ";"21300";"A043056";"H008673";"GM0363";"2019SJ00";"       0"
"265823416";"4000   ";"21300";"A043056";"H008751";"GM0363";"2019SJ00";"       0"
"265838263";"4000   ";"21300";"A043056";"H007119";"GM0363";"2019SJ00";"       0"
"265853110";"4000   ";"21300";"A043056";"A008187";"GM0363";"2019SJ00";"       0"
"265867957";"4000   ";"21300";"A043056";"2012659";"GM0363";"2019SJ00";"       0"
"265882804";"4000   ";"99999";"T001345";"T001040";"GM0363";"2019SJ00";"       0"
"265897651";"4000   ";"99999";"T001345";"1012600";"GM0363";"2019SJ00";"       0"
"265912498";"4000   ";"99999";"T001345";"2012605";"GM0363";"2019SJ00";"       0"
"265927345";"4000   ";"99999";"T001345";"2012655";"GM0363";"2019SJ00";"       0"
"265942192";"4000   ";"99999";"T001345";"2012657";"GM0363";"2019SJ00";"       0"
"265957039";"4000   ";"99999";"T001345";"H008766";"GM0363";"2019SJ00";"       0"
"265971886";"4000   ";"99999";"T001345";"H008673";"GM0363";"2019SJ00";"       0"
"265986733";"4000   ";"99999";"T001345";"H008751";"GM0363";"2019SJ00";"       0"
"266001580";"4000   ";"99999";"T001345";"H007119";"GM0363";"2019SJ00";"       0"
"266016427";"4000   ";"99999";"T001345";"A008187";"GM0363";"2019SJ00";"       0"
"266031274";"4000   ";"99999";"T001345";"2012659";"GM0363";"2019SJ00";"       0"
"266046121";"4000   ";"99999";"A025284";"T001040";"GM0363";"2019SJ00";"       0"
"266060968";"4000   ";"99999";"A025284";"1012600";"GM0363";"2019SJ00";"       0"
"266075815";"4000   ";"99999";"A025284";"2012605";"GM0363";"2019SJ00";"       0"
"266090662";"4000   ";"99999";"A025284";"2012655";"GM0363";"2019SJ00";"       0"
"266105509";"4000   ";"99999";"A025284";"2012657";"GM0363";"2019SJ00";"       0"
"266120356";"4000   ";"99999";"A025284";"H008766";"GM0363";"2019SJ00";"       0"
"266135203";"4000   ";"99999";"A025284";"H008673";"GM0363";"2019SJ00";"       0"
"266150050";"4000   ";"99999";"A025284";"H008751";"GM0363";"2019SJ00";"       0"
"266164897";"4000   ";"99999";"A025284";"H007119";"GM0363";"2019SJ00";"       0"
"266179744";"4000   ";"99999";"A025284";"A008187";"GM0363";"2019SJ00";"       0"
"266194591";"4000   ";"99999";"A025284";"2012659";"GM0363";"2019SJ00";"       0"
"266209438";"4000   ";"99999";"A025285";"T001040";"GM0363";"2019SJ00";"       0"
"266224285";"4000   ";"99999";"A025285";"1012600";"GM0363";"2019SJ00";"       0"
"266239132";"4000   ";"99999";"A025285";"2012605";"GM0363";"2019SJ00";"       0"
"266253979";"4000   ";"99999";"A025285";"2012655";"GM0363";"2019SJ00";"       0"
"266268826";"4000   ";"99999";"A025285";"2012657";"GM0363";"2019SJ00";"       0"
"266283673";"4000   ";"99999";"A025285";"H008766";"GM0363";"2019SJ00";"       0"
"266298520";"4000   ";"99999";"A025285";"H008673";"GM0363";"2019SJ00";"       0"
"266313367";"4000   ";"99999";"A025285";"H008751";"GM0363";"2019SJ00";"       0"
"266328214";"4000   ";"99999";"A025285";"H007119";"GM0363";"2019SJ00";"       0"
"266343061";"4000   ";"99999";"A025285";"A008187";"GM0363";"2019SJ00";"       0"
"266357908";"4000   ";"99999";"A025285";"2012659";"GM0363";"2019SJ00";"       0"
"266372755";"4000   ";"99999";"A025288";"T001040";"GM0363";"2019SJ00";"       0"
"266387602";"4000   ";"99999";"A025288";"1012600";"GM0363";"2019SJ00";"       0"
"266402449";"4000   ";"99999";"A025288";"2012605";"GM0363";"2019SJ00";"       0"
"266417296";"4000   ";"99999";"A025288";"2012655";"GM0363";"2019SJ00";"       0"
"266432143";"4000   ";"99999";"A025288";"2012657";"GM0363";"2019SJ00";"       0"
"266446990";"4000   ";"99999";"A025288";"H008766";"GM0363";"2019SJ00";"       0"
"266461837";"4000   ";"99999";"A025288";"H008673";"GM0363";"2019SJ00";"       0"
"266476684";"4000   ";"99999";"A025288";"H008751";"GM0363";"2019SJ00";"       0"
"266491531";"4000   ";"99999";"A025288";"H007119";"GM0363";"2019SJ00";"       0"
"266506378";"4000   ";"99999";"A025288";"A008187";"GM0363";"2019SJ00";"       0"
"266521225";"4000   ";"99999";"A025288";"2012659";"GM0363";"2019SJ00";"       0"
"266536072";"4000   ";"99999";"A025287";"T001040";"GM0363";"2019SJ00";"       0"
"266550919";"4000   ";"99999";"A025287";"1012600";"GM0363";"2019SJ00";"       0"
"266565766";"4000   ";"99999";"A025287";"2012605";"GM0363";"2019SJ00";"       0"
"266580613";"4000   ";"99999";"A025287";"2012655";"GM0363";"2019SJ00";"       0"
"266595460";"4000   ";"99999";"A025287";"2012657";"GM0363";"2019SJ00";"       0"
"266610307";"4000   ";"99999";"A025287";"H008766";"GM0363";"2019SJ00";"       0"
"266625154";"4000   ";"99999";"A025287";"H008673";"GM0363";"2019SJ00";"       0"
"266640001";"4000   ";"99999";"A025287";"H008751";"GM0363";"2019SJ00";"       0"
"266654848";"4000   ";"99999";"A025287";"H007119";"GM0363";"2019SJ00";"       0"
"266669695";"4000   ";"99999";"A025287";"A008187";"GM0363";"2019SJ00";"       0"
"266684542";"4000   ";"99999";"A025287";"2012659";"GM0363";"2019SJ00";"       0"
"266699389";"4000   ";"99999";"A025300";"T001040";"GM0363";"2019SJ00";"       0"
"266714236";"4000   ";"99999";"A025300";"1012600";"GM0363";"2019SJ00";"       0"
"266729083";"4000   ";"99999";"A025300";"2012605";"GM0363";"2019SJ00";"       0"
"266743930";"4000   ";"99999";"A025300";"2012655";"GM0363";"2019SJ00";"       0"
"266758777";"4000   ";"99999";"A025300";"2012657";"GM0363";"2019SJ00";"       0"
"266773624";"4000   ";"99999";"A025300";"H008766";"GM0363";"2019SJ00";"       0"
"266788471";"4000   ";"99999";"A025300";"H008673";"GM0363";"2019SJ00";"       0"
"266803318";"4000   ";"99999";"A025300";"H008751";"GM0363";"2019SJ00";"       0"
"266818165";"4000   ";"99999";"A025300";"H007119";"GM0363";"2019SJ00";"       0"
"266833012";"4000   ";"99999";"A025300";"A008187";"GM0363";"2019SJ00";"       0"
"266847859";"4000   ";"99999";"A025300";"2012659";"GM0363";"2019SJ00";"       0"
"266862706";"4000   ";"99999";"A025290";"T001040";"GM0363";"2019SJ00";"       0"
"266877553";"4000   ";"99999";"A025290";"1012600";"GM0363";"2019SJ00";"       0"
"266892400";"4000   ";"99999";"A025290";"2012605";"GM0363";"2019SJ00";"       0"
"266907247";"4000   ";"99999";"A025290";"2012655";"GM0363";"2019SJ00";"       0"
"266922094";"4000   ";"99999";"A025290";"2012657";"GM0363";"2019SJ00";"       0"
"266936941";"4000   ";"99999";"A025290";"H008766";"GM0363";"2019SJ00";"       0"
"266951788";"4000   ";"99999";"A025290";"H008673";"GM0363";"2019SJ00";"       0"
"266966635";"4000   ";"99999";"A025290";"H008751";"GM0363";"2019SJ00";"       0"
"266981482";"4000   ";"99999";"A025290";"H007119";"GM0363";"2019SJ00";"       0"
"266996329";"4000   ";"99999";"A025290";"A008187";"GM0363";"2019SJ00";"       0"
"267011176";"4000   ";"99999";"A025290";"2012659";"GM0363";"2019SJ00";"       0"
"267026023";"4000   ";"99999";"A041868";"T001040";"GM0363";"2019SJ00";"       0"
"267040870";"4000   ";"99999";"A041868";"1012600";"GM0363";"2019SJ00";"       0"
"267055717";"4000   ";"99999";"A041868";"2012605";"GM0363";"2019SJ00";"       0"
"267070564";"4000   ";"99999";"A041868";"2012655";"GM0363";"2019SJ00";"       0"
"267085411";"4000   ";"99999";"A041868";"2012657";"GM0363";"2019SJ00";"       0"
"267100258";"4000   ";"99999";"A041868";"H008766";"GM0363";"2019SJ00";"       0"
"267115105";"4000   ";"99999";"A041868";"H008673";"GM0363";"2019SJ00";"       0"
"267129952";"4000   ";"99999";"A041868";"H008751";"GM0363";"2019SJ00";"       0"
"267144799";"4000   ";"99999";"A041868";"H007119";"GM0363";"2019SJ00";"       0"
"267159646";"4000   ";"99999";"A041868";"A008187";"GM0363";"2019SJ00";"       0"
"267174493";"4000   ";"99999";"A041868";"2012659";"GM0363";"2019SJ00";"       0"
"267189340";"4000   ";"99999";"A025293";"T001040";"GM0363";"2019SJ00";"       0"
"267204187";"4000   ";"99999";"A025293";"1012600";"GM0363";"2019SJ00";"       0"
"267219034";"4000   ";"99999";"A025293";"2012605";"GM0363";"2019SJ00";"       0"
"267233881";"4000   ";"99999";"A025293";"2012655";"GM0363";"2019SJ00";"       0"
"267248728";"4000   ";"99999";"A025293";"2012657";"GM0363";"2019SJ00";"       0"
"267263575";"4000   ";"99999";"A025293";"H008766";"GM0363";"2019SJ00";"       0"
"267278422";"4000   ";"99999";"A025293";"H008673";"GM0363";"2019SJ00";"       0"
"267293269";"4000   ";"99999";"A025293";"H008751";"GM0363";"2019SJ00";"       0"
"267308116";"4000   ";"99999";"A025293";"H007119";"GM0363";"2019SJ00";"       0"
"267322963";"4000   ";"99999";"A025293";"A008187";"GM0363";"2019SJ00";"       0"
"267337810";"4000   ";"99999";"A025293";"2012659";"GM0363";"2019SJ00";"       0"
"267352657";"4000   ";"99999";"A041773";"T001040";"GM0363";"2019SJ00";"       0"
"267367504";"4000   ";"99999";"A041773";"1012600";"GM0363";"2019SJ00";"       0"
"267382351";"4000   ";"99999";"A041773";"2012605";"GM0363";"2019SJ00";"       0"
"267397198";"4000   ";"99999";"A041773";"2012655";"GM0363";"2019SJ00";"       0"
"267412045";"4000   ";"99999";"A041773";"2012657";"GM0363";"2019SJ00";"       0"
"267426892";"4000   ";"99999";"A041773";"H008766";"GM0363";"2019SJ00";"       0"
"267441739";"4000   ";"99999";"A041773";"H008673";"GM0363";"2019SJ00";"       0"
"267456586";"4000   ";"99999";"A041773";"H008751";"GM0363";"2019SJ00";"       0"
"267471433";"4000   ";"99999";"A041773";"H007119";"GM0363";"2019SJ00";"       0"
"267486280";"4000   ";"99999";"A041773";"A008187";"GM0363";"2019SJ00";"       0"
"267501127";"4000   ";"99999";"A041773";"2012659";"GM0363";"2019SJ00";"       0"
"267515974";"4000   ";"99999";"A041751";"T001040";"GM0363";"2019SJ00";"       0"
"267530821";"4000   ";"99999";"A041751";"1012600";"GM0363";"2019SJ00";"       0"
"267545668";"4000   ";"99999";"A041751";"2012605";"GM0363";"2019SJ00";"       0"
"267560515";"4000   ";"99999";"A041751";"2012655";"GM0363";"2019SJ00";"       0"
"267575362";"4000   ";"99999";"A041751";"2012657";"GM0363";"2019SJ00";"       0"
"267590209";"4000   ";"99999";"A041751";"H008766";"GM0363";"2019SJ00";"       0"
"267605056";"4000   ";"99999";"A041751";"H008673";"GM0363";"2019SJ00";"       0"
"267619903";"4000   ";"99999";"A041751";"H008751";"GM0363";"2019SJ00";"       0"
"267634750";"4000   ";"99999";"A041751";"H007119";"GM0363";"2019SJ00";"       0"
"267649597";"4000   ";"99999";"A041751";"A008187";"GM0363";"2019SJ00";"       0"
"267664444";"4000   ";"99999";"A041751";"2012659";"GM0363";"2019SJ00";"       0"
"267679291";"4000   ";"99999";"A041755";"T001040";"GM0363";"2019SJ00";"       0"
"267694138";"4000   ";"99999";"A041755";"1012600";"GM0363";"2019SJ00";"       0"
"267708985";"4000   ";"99999";"A041755";"2012605";"GM0363";"2019SJ00";"       0"
"267723832";"4000   ";"99999";"A041755";"2012655";"GM0363";"2019SJ00";"       0"
"267738679";"4000   ";"99999";"A041755";"2012657";"GM0363";"2019SJ00";"       0"
"267753526";"4000   ";"99999";"A041755";"H008766";"GM0363";"2019SJ00";"       0"
"267768373";"4000   ";"99999";"A041755";"H008673";"GM0363";"2019SJ00";"       0"
"267783220";"4000   ";"99999";"A041755";"H008751";"GM0363";"2019SJ00";"       0"
"267798067";"4000   ";"99999";"A041755";"H007119";"GM0363";"2019SJ00";"       0"
"267812914";"4000   ";"99999";"A041755";"A008187";"GM0363";"2019SJ00";"       0"
"267827761";"4000   ";"99999";"A041755";"2012659";"GM0363";"2019SJ00";"       0"
"267842608";"4000   ";"99999";"A041759";"T001040";"GM0363";"2019SJ00";"       0"
"267857455";"4000   ";"99999";"A041759";"1012600";"GM0363";"2019SJ00";"       0"
